,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,N,WB,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-09-17,Sun,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-09-23,Sat,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-09-30,Sat,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2017-10-14,Sat,Matchweek 8,Away,L 1–2,Chelsea,Crystal Palace,N,RM,51,3,1,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
5,2017-10-21,Sat,Matchweek 9,Home,W 4–2,Chelsea,Watford,N,RM,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
6,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,WB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,RW,65,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,WB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,WB,82,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-29,Wed,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,Y,WB,74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2017-12-02,Sat,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,WB,63,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
