,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 3–3,Watford,Liverpool,Y,LB,90,1,0,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 2–0,Watford,Bournemouth,Y,LB,90,6,4,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 2–0,Watford,Southampton,Y,LB,90,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,L 0–6,Watford,Manchester City,Y,LB,90,5,0,4,1,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y,"WB,LB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,Y,LB,90,3,2,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,"LM,LB",90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y,"LM,LB",90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Watford,Stoke City,Y,LB,90,4,2,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 2–3,Watford,Everton,Y,LB,90,5,0,4,0,1,0,0,1,0,1,0,0,0,0,Match Report
11,2017-11-19,Sun,Matchweek 12,Home,W 2–0,Watford,West Ham,N,WB,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Watford,Burnley,N,LB,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2017-12-12,Tue,Matchweek 17,Away,L 1–2,Watford,Crystal Palace,Y,WB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2017-12-16,Sat,Matchweek 18,Home,L 1–4,Watford,Huddersfield,Y,"LB,WB",81,4,1,3,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-23,Sat,Matchweek 19,Away,L 0–1,Watford,Brighton,Y,LB,90,3,1,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
17,2017-12-26,Tue,Matchweek 20,Home,W 2–1,Watford,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2017-12-30,Sat,Matchweek 21,Home,L 1–2,Watford,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2018-01-02,Tue,Matchweek 22,Away,L 1–3,Watford,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2018-01-13,Sat,Matchweek 23,Home,D 2–2,Watford,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2018-01-31,Wed,Matchweek 25,Away,D 0–0,Watford,Stoke City,Y,LB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-02-05,Mon,Matchweek 26,Home,W 4–1,Watford,Chelsea,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-02-10,Sat,Matchweek 27,Away,L 0–2,Watford,West Ham,Y,"CB,LB",90,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-02-24,Sat,Matchweek 28,Home,W 1–0,Watford,Everton,Y,LB,90,2,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
26,2018-03-03,Sat,Matchweek 29,Home,W 1–0,Watford,West Brom,Y,LB,89,5,0,4,0,1,0,0,0,0,0,0,0,0,0,Match Report
27,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,Y,LM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,Y,LB,90,3,2,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
30,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,Y,LB,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
