,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-09-09,Sat,Matchweek 4,Away,L 1–3,West Brom,Brighton,Y,"DM,CM",90,54,59,91.5,939,298,27,27,100.0,22,24,91.7,4,7,57.1,0,0.0,0.0,0,9,0,0,8,Match Report
1,2017-09-16,Sat,Matchweek 5,Home,D 0–0,West Brom,West Ham,Y,DM,90,27,33,81.8,446,175,16,17,94.1,8,10,80.0,3,6,50.0,0,0.0,0.0,0,1,0,0,4,Match Report
2,2017-09-25,Mon,Matchweek 6,Away,L 0–2,West Brom,Arsenal,Y,CM,90,25,36,69.4,462,167,10,12,83.3,10,12,83.3,3,8,37.5,0,0.0,0.0,1,2,1,0,4,Match Report
3,2017-09-30,Sat,Matchweek 7,Home,D 2–2,West Brom,Watford,Y,"DM,CM",90,31,35,88.6,609,199,11,12,91.7,10,11,90.9,8,10,80.0,1,0.7,0.2,1,5,1,0,5,Match Report
4,2017-10-16,Mon,Matchweek 8,Away,D 1–1,West Brom,Leicester City,Y,"RM,LM",90,39,53,73.6,755,229,15,19,78.9,19,25,76.0,5,7,71.4,0,0.0,0.0,0,5,0,0,4,Match Report
5,2017-10-21,Sat,Matchweek 9,Away,L 0–1,West Brom,Southampton,Y,CM,90,22,28,78.6,410,95,8,11,72.7,11,13,84.6,2,2,100.0,0,0.2,0.1,1,4,1,0,2,Match Report
6,2017-10-28,Sat,Matchweek 10,Home,L 2–3,West Brom,Manchester City,Y,"CM,DM",80,11,21,52.4,211,79,5,9,55.6,3,4,75.0,2,5,40.0,0,0.0,0.0,0,2,1,0,3,Match Report
7,2017-11-04,Sat,Matchweek 11,Away,L 0–1,West Brom,Huddersfield,Y,CM,58,20,21,95.2,331,117,11,11,100.0,7,7,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
8,2017-11-18,Sat,Matchweek 12,Home,L 0–4,West Brom,Chelsea,Y,CM,45,18,22,81.8,306,87,9,9,100.0,6,7,85.7,2,5,40.0,0,0.0,0.0,0,0,0,0,2,Match Report
9,2017-11-25,Sat,Matchweek 13,Away,D 1–1,West Brom,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2017-12-02,Sat,Matchweek 15,Home,D 0–0,West Brom,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2017-12-09,Sat,Matchweek 16,Away,L 0–1,West Brom,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-12-13,Wed,Matchweek 17,Away,D 0–0,West Brom,Liverpool,Y,CM,78,34,50,68.0,710,237,15,17,88.2,11,14,78.6,6,15,40.0,0,0.2,0.4,3,5,1,1,4,Match Report
14,2017-12-17,Sun,Matchweek 18,Home,L 1–2,West Brom,Manchester Utd,Y,"LM,CM",71,49,58,84.5,935,186,20,21,95.2,23,29,79.3,6,8,75.0,0,0.0,0.0,1,2,1,0,6,Match Report
18,2018-01-02,Tue,Matchweek 22,Away,L 1–2,West Brom,West Ham,Y,DM,90,44,51,86.3,824,265,21,27,77.8,17,18,94.4,5,5,100.0,0,0.0,0.0,1,3,0,0,6,Match Report
19,2018-01-13,Sat,Matchweek 23,Home,W 2–0,West Brom,Brighton,Y,CM,90,32,43,74.4,520,122,15,19,78.9,11,15,73.3,3,5,60.0,0,0.0,0.0,0,5,0,0,4,Match Report
20,2018-01-20,Sat,Matchweek 24,Away,D 1–1,West Brom,Everton,Y,CM,90,20,35,57.1,320,129,10,16,62.5,10,13,76.9,0,2,0.0,1,0.4,0.1,1,5,0,0,6,Match Report
21,2018-01-31,Wed,Matchweek 25,Away,L 0–3,West Brom,Manchester City,Y,CM,32,3,8,37.5,40,0,2,3,66.7,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
23,2018-02-12,Mon,Matchweek 27,Away,L 0–3,West Brom,Chelsea,Y,CM,90,55,67,82.1,940,193,29,31,93.5,19,22,86.4,5,8,62.5,0,0.0,0.0,1,9,0,0,8,Match Report
24,2018-02-24,Sat,Matchweek 28,Home,L 1–2,West Brom,Huddersfield,Y,CM,90,44,56,78.6,794,357,22,25,88.0,16,21,76.2,5,7,71.4,0,0.0,0.0,0,9,0,0,13,Match Report
25,2018-03-03,Sat,Matchweek 29,Away,L 0–1,West Brom,Watford,Y,RM,80,32,43,74.4,621,155,9,13,69.2,15,17,88.2,5,8,62.5,0,0.0,0.0,1,4,0,0,8,Match Report
26,2018-03-10,Sat,Matchweek 30,Home,L 1–4,West Brom,Leicester City,Y,RM,58,30,42,71.4,532,118,17,18,94.4,10,15,66.7,3,5,60.0,0,0.1,0.1,1,1,2,0,6,Match Report
