,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,L 0–3,Crystal Palace,Huddersfield,Y,CB,77,0,0,0,0,0,0,0,0,48,4,2,1,0.0,0.0,0.0,1,0,28,38,73.7,1,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,510,167,14,87.5,12,15,80.0,2,6,33.3,0.0,0,3,0,0
1,2017-08-19,Sat,Matchweek 2,Away,L 0–1,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,33,3,5,1,0.0,0.0,0.0,0,0,14,22,63.6,2,16,0,2,2,0,0,0,0,0,0,0,0,0,0,0,292,135,3,100.0,9,12,75.0,2,6,33.3,0.0,0,2,0,0
2,2017-08-26,Sat,Matchweek 3,Home,L 0–2,Crystal Palace,Swansea City,Y,"CB,RB",90,0,0,0,0,1,0,0,0,72,2,2,1,0.0,0.0,0.0,3,0,49,64,76.6,4,38,1,1,0,3,0,0,0,0,0,0,0,0,0,0,773,328,25,92.6,21,25,84.0,2,11,18.2,0.0,0,2,0,0
3,2017-09-10,Sun,Matchweek 4,Away,L 0–1,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,58,0,4,0,0.0,0.0,0.0,2,0,36,48,75.0,2,31,2,0,0,2,0,0,0,0,0,0,0,0,0,0,792,343,7,70.0,23,25,92.0,5,10,50.0,0.0,1,4,0,0
4,2017-09-16,Sat,Matchweek 5,Home,L 0–1,Crystal Palace,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,1,0,32,39,82.1,4,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,642,277,8,100.0,19,23,82.6,5,8,62.5,0.0,0,3,0,0
5,2017-09-23,Sat,Matchweek 6,Away,L 0–5,Crystal Palace,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,46,4,1,3,0.0,0.0,0.0,0,0,22,30,73.3,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,161,9,90.0,9,12,75.0,3,6,50.0,0.0,0,0,1,0
7,2017-10-28,Sat,Matchweek 10,Home,D 2–2,Crystal Palace,West Ham,N,"LB,RB",80,0,0,0,0,0,0,0,0,59,1,3,0,0.0,0.0,0.0,1,0,33,53,62.3,7,35,5,2,2,0,0,0,1,0,0,0,0,0,0,0,562,228,18,85.7,12,18,66.7,3,11,27.3,0.0,0,9,0,0
8,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Crystal Palace,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,56,3,0,0,0.0,0.0,0.1,1,0,28,46,60.9,6,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,489,267,10,71.4,12,18,66.7,3,10,30.0,0.0,1,4,0,0
13,2017-12-09,Sat,Matchweek 16,Home,D 2–2,Crystal Palace,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,40,2,0,0,0.0,0.0,0.0,1,0,28,35,80.0,3,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,525,187,13,81.3,11,13,84.6,4,6,66.7,0.0,0,3,1,0
14,2017-12-12,Tue,Matchweek 17,Home,W 2–1,Crystal Palace,Watford,Y,RB,69,0,0,0,0,1,0,0,0,53,3,1,1,0.0,0.0,0.1,1,0,25,39,64.1,2,21,3,1,0,1,0,0,0,0,0,0,0,0,0,0,345,144,14,87.5,10,15,66.7,0,5,0.0,0.1,1,1,1,0
16,2017-12-31,Sun,Matchweek 21,Home,D 0–0,Crystal Palace,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,0,0,13,20,65.0,1,16,1,5,4,0,0,0,0,0,0,0,0,0,0,0,227,116,6,85.7,3,4,75.0,3,7,42.9,0.0,0,2,0,0
17,2018-01-02,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Southampton,Y,RB,90,0,0,0,0,0,0,1,0,59,2,0,1,0.0,0.0,0.0,0,0,29,53,54.7,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,186,17,68.0,9,14,64.3,0,11,0.0,0.0,0,2,0,0
18,2018-01-13,Sat,Matchweek 23,Home,W 1–0,Crystal Palace,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,65,7,1,2,0.0,0.0,0.1,2,0,35,52,67.3,4,32,1,2,0,2,0,0,0,0,0,0,0,0,0,0,620,409,17,89.5,9,16,56.3,6,12,50.0,0.1,2,4,2,2
19,2018-01-20,Sat,Matchweek 24,Away,L 1–4,Crystal Palace,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,60,1,4,1,0.0,0.0,0.0,0,0,28,43,65.1,3,20,2,1,1,0,0,0,0,0,0,0,0,0,0,0,527,202,15,88.2,10,16,62.5,3,9,33.3,0.0,0,3,1,0
20,2018-01-30,Tue,Matchweek 25,Away,D 1–1,Crystal Palace,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,66,2,3,1,0.0,0.0,0.0,1,0,47,56,83.9,4,41,5,1,1,1,0,0,0,0,0,0,0,0,0,0,689,228,32,97.0,13,19,68.4,2,4,50.0,0.0,0,8,0,0
21,2018-02-04,Sun,Matchweek 26,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,RB,90,0,0,0,0,2,0,1,0,76,4,1,0,0.0,0.0,0.1,4,0,52,63,82.5,7,38,1,1,0,3,0,0,0,0,0,0,0,0,0,0,891,480,22,84.6,26,31,83.9,4,6,66.7,0.1,1,3,2,1
22,2018-02-10,Sat,Matchweek 27,Away,L 1–3,Crystal Palace,Everton,Y,CB,90,0,0,0,0,0,0,0,0,26,0,1,2,0.0,0.0,0.0,0,0,16,17,94.1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,78,7,100.0,9,9,100.0,0,1,0.0,0.0,0,0,0,0
23,2018-02-25,Sun,Matchweek 28,Home,L 0–1,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,25,1,2,2,0.0,0.0,0.0,0,0,8,13,61.5,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,98,47,7,100.0,1,3,33.3,0,3,0.0,0.0,0,0,0,0
