,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-01-13,Sat,Matchweek 23,Home,L 1–4,Huddersfield,West Ham,N,CB,20,19,21,90.5,413,185,5,5,100.0,12,13,92.3,2,3,66.7,0,0.0,0.0,0,2,0,0,3,Match Report
1,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Huddersfield,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-01-30,Tue,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,Y,"CB,LB",90,16,20,80.0,300,121,5,6,83.3,9,11,81.8,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
3,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,LB,90,13,21,61.9,224,62,4,5,80.0,8,13,61.5,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2018-02-11,Sun,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,N,LB,39,11,21,52.4,197,119,4,5,80.0,7,9,77.8,0,5,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
5,2018-02-24,Sat,Matchweek 28,Away,W 2–1,Huddersfield,West Brom,Y,LB,90,27,37,73.0,351,211,19,21,90.5,7,10,70.0,0,3,0.0,0,0.0,0.0,0,4,0,0,4,Match Report
6,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,Y,LB,90,13,29,44.8,319,183,3,5,60.0,6,11,54.5,3,8,37.5,0,0.0,0.0,0,0,1,0,2,Match Report
8,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,LB,90,26,43,60.5,423,278,14,20,70.0,9,16,56.3,2,4,50.0,0,0.0,0.0,0,6,0,0,6,Match Report
9,2018-04-07,Sat,Matchweek 33,Away,D 1–1,Huddersfield,Brighton,Y,LB,90,41,53,77.4,633,335,24,26,92.3,14,19,73.7,1,4,25.0,0,0.1,0.2,2,7,2,2,8,Match Report
10,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,Y,LB,90,26,41,63.4,413,213,14,20,70.0,9,12,75.0,2,7,28.6,0,0.0,0.0,0,3,0,0,3,Match Report
11,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,Y,"LB,CB",90,40,58,69.0,675,352,21,24,87.5,14,22,63.6,4,8,50.0,0,0.0,0.0,1,4,0,0,5,Match Report
12,2018-05-06,Sun,Matchweek 37,Away,D 0–0,Huddersfield,Manchester City,Y,CB,90,2,5,40.0,57,34,0,1,0.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
13,2018-05-09,Wed,Matchweek 35,Away,D 1–1,Huddersfield,Chelsea,Y,"CB,LB",90,4,7,57.1,60,16,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
14,2018-05-13,Sun,Matchweek 38,Home,L 0–1,Huddersfield,Arsenal,Y,CB,90,25,34,73.5,394,168,12,15,80.0,13,14,92.9,0,3,0.0,0,0.0,0.0,0,4,0,0,3,Match Report
