,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-27,Sun,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,Y,"AM,LW",61,21,33,63.6,343,94,11,16,68.8,8,10,80.0,2,5,40.0,0,0.1,0.1,1,3,4,0,5,Match Report
1,2017-09-09,Sat,Matchweek 4,Home,W 3–0,Arsenal,Bournemouth,N,AM,16,6,9,66.7,143,62,1,1,100.0,2,3,66.7,2,4,50.0,0,0.2,0.0,1,1,1,0,2,Match Report
2,2017-09-17,Sun,Matchweek 5,Away,D 0–0,Arsenal,Chelsea,N,"AM,FW",25,10,15,66.7,201,19,5,6,83.3,2,4,50.0,3,4,75.0,0,0.1,0.0,1,1,0,0,0,Match Report
3,2017-09-25,Mon,Matchweek 6,Home,W 2–0,Arsenal,West Brom,Y,AM,82,38,46,82.6,653,261,13,13,100.0,20,24,83.3,2,5,40.0,0,0.5,0.5,2,6,4,0,12,Match Report
4,2017-10-01,Sun,Matchweek 7,Home,W 2–0,Arsenal,Brighton,Y,AM,90,39,51,76.5,693,201,21,23,91.3,12,19,63.2,6,8,75.0,1,0.9,0.6,6,3,5,0,9,Match Report
6,2017-10-22,Sun,Matchweek 9,Away,W 5–2,Arsenal,Everton,Y,"AM,FW",90,37,54,68.5,653,250,21,22,95.5,11,17,64.7,5,10,50.0,1,0.5,0.6,4,5,5,0,10,Match Report
7,2017-10-28,Sat,Matchweek 10,Home,W 2–1,Arsenal,Swansea City,Y,AM,90,39,60,65.0,590,181,22,29,75.9,11,18,61.1,3,7,42.9,0,0.3,0.4,3,0,4,0,6,Match Report
8,2017-11-05,Sun,Matchweek 11,Away,L 1–3,Arsenal,Manchester City,Y,"FW,LW",90,27,37,73.0,363,85,18,20,90.0,7,13,53.8,1,2,50.0,0,0.1,0.0,2,2,3,0,6,Match Report
9,2017-11-18,Sat,Matchweek 12,Home,W 2–0,Arsenal,Tottenham,Y,"AM,FW",90,25,40,62.5,511,176,11,15,73.3,7,12,58.3,6,11,54.5,0,0.2,0.1,3,2,4,0,9,Match Report
10,2017-11-26,Sun,Matchweek 13,Away,W 1–0,Arsenal,Burnley,Y,AM,90,40,62,64.5,574,191,25,31,80.6,10,16,62.5,3,11,27.3,0,0.3,0.1,4,6,3,0,6,Match Report
11,2017-11-29,Wed,Matchweek 14,Home,W 5–0,Arsenal,Huddersfield,Y,AM,72,27,36,75.0,424,108,13,17,76.5,9,12,75.0,3,3,100.0,0,0.1,0.1,1,1,2,0,7,Match Report
12,2017-12-02,Sat,Matchweek 15,Home,L 1–3,Arsenal,Manchester Utd,Y,"LW,AM",90,47,73,64.4,665,260,28,31,90.3,16,26,61.5,2,8,25.0,0,0.3,0.5,5,4,7,0,15,Match Report
13,2017-12-10,Sun,Matchweek 16,Away,D 1–1,Arsenal,Southampton,Y,"AM,LW",90,49,73,67.1,760,248,30,42,71.4,13,20,65.0,4,5,80.0,1,0.2,0.4,3,3,7,1,11,Match Report
14,2017-12-13,Wed,Matchweek 17,Away,D 0–0,Arsenal,West Ham,Y,LW,81,44,60,73.3,726,215,19,25,76.0,17,21,81.0,5,7,71.4,0,0.2,0.5,4,1,6,0,11,Match Report
15,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Arsenal,Newcastle Utd,Y,LW,88,39,56,69.6,758,158,16,20,80.0,13,19,68.4,8,8,100.0,0,0.1,0.7,2,4,3,0,7,Match Report
