,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 2–0,Manchester City,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,110,1,2,1,0.0,0.0,0.0,1,0,94,102,92.2,14,78,1,0,0,Match Report
1,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,Y,CB,90,0,0,0,0,3,2,0,0,98,2,1,2,0.1,0.1,0.0,3,1,66,81,81.5,8,54,3,1,1,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–1,Manchester City,Bournemouth,Y,CB,90,0,0,0,0,2,0,1,0,105,3,6,0,0.2,0.2,0.0,2,0,79,86,91.9,9,63,1,1,1,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,W 5–0,Manchester City,Liverpool,Y,CB,70,0,0,0,0,0,0,1,0,71,3,1,1,0.0,0.0,0.0,0,0,56,62,90.3,1,55,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 6–0,Manchester City,Watford,Y,CB,90,1,0,0,0,1,1,0,0,57,1,1,0,0.1,0.1,0.0,1,0,48,54,88.9,3,45,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,94,1,1,2,0.1,0.1,0.0,1,0,83,86,96.5,6,74,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,Y,CB,90,0,0,0,0,1,0,1,0,94,1,2,0,0.1,0.1,0.0,0,0,78,83,94.0,5,67,2,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 7–2,Manchester City,Stoke City,Y,CB,90,0,0,0,0,2,0,0,0,119,1,0,0,0.1,0.1,0.1,2,0,107,114,93.9,10,96,4,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,Y,CB,90,1,0,0,0,1,1,0,0,113,2,1,0,0.1,0.1,0.0,1,0,99,105,94.3,6,84,2,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 3–2,Manchester City,West Brom,Y,CB,90,0,0,0,0,0,0,1,0,94,4,1,1,0.0,0.0,0.0,0,0,73,78,93.6,6,46,2,0,0,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,90,1,4,0,0.0,0.0,0.0,0,0,74,82,90.2,2,62,0,0,0,Match Report
12,2017-11-26,Sun,Matchweek 13,Away,W 2–1,Manchester City,Huddersfield,Y,CB,90,0,0,0,0,1,0,0,0,144,2,2,0,0.0,0.0,0.0,3,0,114,134,85.1,7,112,8,0,0,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 2–1,Manchester City,Southampton,Y,CB,90,0,0,0,0,2,1,0,0,120,0,2,0,0.3,0.3,0.1,2,0,100,108,92.6,10,86,6,1,0,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y,CB,90,1,0,0,0,2,1,0,0,95,4,2,0,0.8,0.8,0.0,0,0,75,83,90.4,8,73,11,0,0,Match Report
15,2017-12-10,Sun,Matchweek 16,Away,W 2–1,Manchester City,Manchester Utd,Y,CB,90,1,0,0,0,2,1,0,0,78,1,2,0,0.4,0.4,0.0,1,0,60,67,89.6,2,46,2,1,1,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,Y,CB,90,0,0,0,0,1,0,0,0,99,0,0,2,0.1,0.1,0.1,3,0,88,91,96.7,6,81,8,0,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,W 4–1,Manchester City,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,51,0,2,2,0.0,0.0,0.0,0,0,38,42,90.5,1,28,0,0,0,Match Report
