,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Away,D 3–3,Liverpool,Watford,Y,CB,90,0,0,0,0,1,1,0,0,76,1,2,1,0.1,0.1,0.0,1,0,56,67,83.6,7,34,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1072,426,17,81.0,35,39,89.7,4,7,57.1,0.0,1,4,0,0
1,2017-08-27,Sun,Matchweek 3,Home,W 4–0,Liverpool,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,70,2,1,1,0.0,0.0,0.0,0,0,55,61,90.2,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,305,16,100.0,36,37,97.3,3,8,37.5,0.0,0,0,0,0
4,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Liverpool,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,59,2,1,0,0.1,0.1,0.0,0,0,32,49,65.3,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,212,9,75.0,21,28,75.0,1,7,14.3,0.0,0,3,0,0
5,2017-10-01,Sun,Matchweek 7,Away,D 1–1,Liverpool,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,106,1,1,0,0.1,0.1,0.0,2,0,86,97,88.7,9,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1805,695,18,90.0,58,63,92.1,10,14,71.4,0.0,0,6,0,0
6,2017-10-14,Sat,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,91,2,1,0,0.1,0.1,0.0,0,0,69,76,90.8,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,519,25,100.0,38,41,92.7,5,9,55.6,0.0,0,3,0,0
7,2017-10-22,Sun,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,Y,CB,30,0,0,0,0,0,0,0,0,32,0,1,1,0.0,0.0,0.0,0,0,23,26,88.5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,214,2,66.7,18,18,100.0,3,5,60.0,0.0,0,0,0,0
8,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,76,0,2,3,0.0,0.0,0.0,2,0,56,63,88.9,2,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1162,548,18,94.7,29,33,87.9,9,11,81.8,0.0,0,2,0,0
9,2017-11-29,Wed,Matchweek 14,Away,W 3–0,Liverpool,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,77,0,1,2,0.0,0.0,0.0,0,0,61,66,92.4,2,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,388,28,100.0,32,33,97.0,1,5,20.0,0.0,0,1,0,0
10,2017-12-02,Sat,Matchweek 15,Away,W 5–1,Liverpool,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,96,1,2,0,0.0,0.0,0.0,0,0,81,89,91.0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538,626,29,100.0,44,46,95.7,8,14,57.1,0.0,0,3,0,0
11,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Liverpool,Everton,Y,CB,90,0,0,0,0,1,0,1,0,80,1,2,0,0.1,0.1,0.0,1,0,69,76,90.8,2,58,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1308,636,18,94.7,47,51,92.2,3,5,60.0,0.0,0,0,0,0
