,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.0,0,0,35,41,85.4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,240,7,87.5,17,17,100.0,11,14,78.6,0.0,0,2,0,0
1,2017-08-19,Sat,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,25,36,69.4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,195,10,76.9,13,18,72.2,2,5,40.0,0.0,0,1,0,0
2,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,88,0,0,0,0.1,0.1,0.0,0,0,67,81,82.7,2,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,427,29,96.7,26,30,86.7,11,20,55.0,0.0,0,1,0,0
3,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,72,2,0,2,0.3,0.3,0.0,0,0,55,63,87.3,3,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1190,488,11,91.7,36,41,87.8,8,10,80.0,0.0,0,0,0,0
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,18,20,90.0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,457,188,2,100.0,9,10,90.0,7,8,87.5,0.0,0,1,0,0
5,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y,CB,90,0,0,0,0,1,1,0,0,54,3,0,0,0.0,0.0,0.0,0,0,38,44,86.4,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,368,7,100.0,25,29,86.2,6,8,75.0,0.0,0,1,0,0
6,2017-09-30,Sat,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,58,0,2,0,0.0,0.0,0.0,0,0,43,49,87.8,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,347,16,100.0,20,22,90.9,6,9,66.7,0.0,0,1,0,0
7,2017-10-14,Sat,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,41,49,83.7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,403,11,91.7,19,22,86.4,11,14,78.6,0.0,0,3,0,0
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,CB,90,1,0,0,0,1,1,0,0,66,1,0,2,0.1,0.1,0.0,0,0,44,53,83.0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,460,7,100.0,31,35,88.6,6,11,54.5,0.0,0,3,0,0
9,2017-10-28,Sat,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,49,1,3,2,0.0,0.0,0.0,0,0,22,30,73.3,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,149,5,83.3,14,17,82.4,3,7,42.9,0.0,0,1,0,0
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y,CB,90,0,0,0,0,2,0,0,0,67,0,2,1,0.1,0.1,0.0,0,0,44,54,81.5,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,422,8,80.0,22,26,84.6,14,16,87.5,0.0,0,3,0,0
11,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,57,0,0,3,0.1,0.1,0.0,0,0,31,42,73.8,2,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,701,225,9,90.0,16,20,80.0,6,10,60.0,0.0,0,2,0,0
12,2017-11-25,Sat,Matchweek 13,Home,D 0–0,Swansea City,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,50,0,0,2,0.0,0.0,0.0,1,0,28,39,71.8,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,663,255,7,100.0,15,23,65.2,6,8,75.0,0.0,0,0,0,0
13,2017-11-29,Wed,Matchweek 14,Away,L 0–1,Swansea City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,59,0,3,2,0.0,0.0,0.0,0,0,34,39,87.2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,305,8,88.9,18,19,94.7,7,10,70.0,0.0,0,2,0,0
14,2017-12-02,Sat,Matchweek 15,Away,L 1–2,Swansea City,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,74,0,0,0,0.0,0.0,0.0,0,0,60,66,90.9,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,486,20,95.2,24,27,88.9,14,15,93.3,0.0,0,2,0,0
15,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Swansea City,West Brom,Y,CB,90,0,0,0,0,2,0,0,0,50,2,0,1,0.2,0.2,0.0,1,0,31,43,72.1,2,19,0,2,2,1,0,0,0,0,0,0,0,0,0,0,709,304,13,86.7,9,13,69.2,8,12,66.7,0.0,0,4,0,0
16,2017-12-13,Wed,Matchweek 17,Home,L 0–4,Swansea City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.0,0,0,12,18,66.7,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,91,1,50.0,7,9,77.8,4,6,66.7,0.0,1,1,0,0
17,2017-12-18,Mon,Matchweek 18,Away,L 1–3,Swansea City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,32,43,74.4,0,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,650,119,8,80.0,21,22,95.5,3,9,33.3,0.0,0,1,0,0
