,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,D 3–3,Watford,Liverpool,N,LW,42,0,0,0,0,2,0,0,0,13,1,1,0,0.2,0.2,0.0,1,1,4,7,57.1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48,11,3,75.0,1,2,50.0,0,1,0.0,0.0,0,1,0,0
1,2017-09-09,Sat,Matchweek 4,Away,W 2–0,Watford,Southampton,Y,LW,90,0,0,0,0,2,0,0,0,56,8,0,1,0.1,0.1,0.0,2,0,18,33,54.5,2,39,3,6,2,1,0,1,0,0,0,0,0,0,0,0,273,52,13,68.4,3,8,37.5,2,2,100.0,0.0,1,1,0,0
2,2017-09-23,Sat,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y,"AM,LW",90,1,0,0,0,1,1,1,0,40,3,1,3,0.3,0.3,0.0,2,1,11,21,52.4,2,25,2,5,3,1,0,1,0,0,0,0,1,0,0,0,159,62,7,53.8,3,5,60.0,1,1,100.0,0.0,1,0,1,0
3,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,Y,"LW,LM",90,1,1,0,0,7,2,0,0,53,3,0,1,0.6,0.6,0.7,7,2,21,30,70.0,4,41,6,4,2,4,0,1,1,0,1,0,0,0,1,0,353,111,13,86.7,6,10,60.0,2,3,66.7,0.1,2,1,2,0
4,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,LW,90,0,0,0,0,3,0,0,0,44,1,2,2,0.1,0.1,0.0,3,1,19,29,65.5,1,30,7,4,1,1,0,0,1,1,0,0,0,0,1,0,249,104,12,80.0,4,8,50.0,1,2,50.0,0.0,1,0,1,0
5,2017-11-19,Sun,Matchweek 12,Home,W 2–0,Watford,West Ham,Y,AM,90,1,0,0,0,4,2,0,0,60,2,2,2,0.2,0.2,0.0,3,0,27,42,64.3,3,41,7,2,1,2,0,0,0,0,0,0,0,0,0,0,408,112,13,81.3,10,17,58.8,2,2,100.0,0.0,0,3,1,0
6,2017-11-25,Sat,Matchweek 13,Away,W 3–0,Watford,Newcastle Utd,Y,"AM,FW",78,0,1,0,0,2,1,0,0,40,2,0,0,0.1,0.1,0.7,4,1,15,26,57.7,4,21,3,1,0,4,0,0,0,0,1,0,0,0,0,0,196,96,9,69.2,4,8,50.0,1,2,50.0,0.6,2,3,2,0
7,2017-11-28,Tue,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,Y,"FW,LW",90,0,0,0,0,4,0,0,0,57,1,0,2,0.2,0.2,0.0,0,0,27,40,67.5,4,43,3,3,3,0,0,0,0,0,0,0,0,0,0,0,316,74,22,88.0,4,6,66.7,0,2,0.0,0.0,0,0,0,0
8,2017-12-02,Sat,Matchweek 15,Home,D 1–1,Watford,Tottenham,Y,"AM,LW,LM",90,0,0,0,0,2,0,1,0,45,0,0,1,0.2,0.2,0.0,0,0,18,28,64.3,4,30,5,3,0,0,0,0,0,0,0,0,0,0,0,0,263,90,13,81.3,4,6,66.7,1,1,100.0,0.0,0,2,1,0
9,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Watford,Burnley,Y,LW,90,0,0,0,0,1,0,0,0,35,0,0,0,0.4,0.4,0.0,3,0,15,25,60.0,4,22,3,1,0,2,0,0,1,0,0,0,0,0,0,0,212,75,9,81.8,5,5,100.0,0,1,0.0,0.0,1,1,1,0
10,2017-12-12,Tue,Matchweek 17,Away,L 1–2,Watford,Crystal Palace,Y,AM,83,0,1,0,0,3,1,0,0,49,4,1,4,0.3,0.3,0.2,2,1,10,24,41.7,0,27,6,2,0,1,0,0,1,0,1,0,0,0,0,0,114,17,9,75.0,1,9,11.1,0,1,0.0,0.1,1,1,0,0
11,2017-12-23,Sat,Matchweek 19,Away,L 0–1,Watford,Brighton,Y,"LW,AM",90,0,0,0,0,4,1,0,0,38,4,1,1,0.4,0.4,0.0,4,0,12,25,48.0,1,24,3,1,1,3,0,0,0,0,0,0,0,0,0,0,152,51,9,69.2,3,9,33.3,0,1,0.0,0.0,1,2,0,0
12,2017-12-30,Sat,Matchweek 21,Home,L 1–2,Watford,Swansea City,Y,LW,90,0,0,0,0,3,2,0,0,55,1,1,3,0.2,0.2,0.1,2,1,27,41,65.9,3,41,5,1,0,1,0,0,0,0,0,0,0,1,0,0,299,72,17,85.0,7,7,100.0,0,2,0.0,0.0,1,2,1,1
13,2018-01-13,Sat,Matchweek 23,Home,D 2–2,Watford,Southampton,Y,"LW,LM",90,0,0,0,0,3,0,0,0,52,3,2,0,0.3,0.3,0.0,2,0,17,34,50.0,1,35,6,3,2,0,0,1,1,0,0,0,0,0,0,0,194,17,13,68.4,3,7,42.9,0,3,0.0,0.0,0,0,0,0
14,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Watford,Leicester City,Y,"LW,LM",90,0,0,0,0,1,0,0,0,47,1,0,2,0.0,0.0,0.0,4,0,20,35,57.1,4,30,5,6,4,2,0,1,0,0,0,0,0,0,0,0,260,83,14,73.7,5,10,50.0,0,2,0.0,0.0,0,2,1,0
15,2018-02-05,Mon,Matchweek 26,Home,W 4–1,Watford,Chelsea,Y,AM,64,0,0,0,0,4,1,1,0,23,0,0,0,0.2,0.2,0.0,4,0,9,17,52.9,3,16,5,4,3,2,0,1,0,0,0,0,0,0,0,0,172,72,5,71.4,2,5,40.0,2,3,66.7,0.0,0,3,0,0
16,2018-02-24,Sat,Matchweek 28,Home,W 1–0,Watford,Everton,Y,LW,55,0,0,0,0,0,0,0,0,30,2,1,1,0.0,0.0,0.0,3,0,15,22,68.2,1,21,1,2,0,2,0,0,1,0,0,0,0,0,0,0,200,28,10,76.9,5,5,100.0,0,2,0.0,0.0,0,0,0,0
17,2018-03-03,Sat,Matchweek 29,Home,W 1–0,Watford,West Brom,Y,LW,53,0,0,0,0,2,0,0,0,26,2,0,1,0.2,0.2,0.0,2,0,8,12,66.7,0,15,3,2,0,1,0,0,1,0,0,0,0,0,0,0,75,13,6,75.0,0,1,0.0,0,1,0.0,0.0,0,0,0,0
18,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,Y,"AM,FW",90,0,0,0,0,4,2,0,0,33,1,1,0,0.2,0.2,0.1,3,0,13,19,68.4,2,20,4,2,1,2,0,0,0,0,0,0,0,0,0,0,159,58,11,78.6,1,3,33.3,1,1,100.0,0.1,2,1,1,0
19,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,Y,LW,64,0,0,0,0,1,1,0,0,27,5,1,1,0.2,0.2,0.0,2,0,8,12,66.7,2,12,0,1,1,0,0,0,1,1,0,0,0,0,0,0,90,33,7,87.5,1,2,50.0,0,1,0.0,0.0,0,1,0,0
20,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,N,LM,6,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,29,1,50.0,0,1,0.0,1,2,50.0,0.0,0,1,1,0
21,2018-04-21,Sat,Matchweek 35,Home,D 0–0,Watford,Crystal Palace,N,"LM,LW",36,0,0,0,0,2,1,0,0,12,0,1,1,0.1,0.1,0.0,0,0,1,5,20.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,100.0,0,1,0.0,0,2,0.0,0.0,0,0,0,0
22,2018-04-30,Mon,Matchweek 36,Away,L 0–2,Watford,Tottenham,Y,LW,90,0,0,0,0,4,1,0,0,44,0,1,0,0.8,0.8,0.0,0,0,20,30,66.7,5,27,3,7,4,0,0,0,0,0,0,0,0,0,0,0,289,93,14,73.7,5,6,83.3,1,3,33.3,0.0,0,1,2,0
23,2018-05-13,Sun,Matchweek 38,Away,L 0–1,Watford,Manchester Utd,Y,"LM,RW",90,0,0,0,0,3,1,0,0,35,4,1,4,0.4,0.4,0.0,3,0,12,18,66.7,2,25,5,3,1,1,0,0,1,0,0,0,0,0,0,0,148,20,6,75.0,5,6,83.3,0,1,0.0,0.0,0,1,0,0
