,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 3–0,Huddersfield,Crystal Palace,Y,DM,90,38,51,74.5,699,154,16,18,88.9,15,22,68.2,5,9,55.6,0,0.0,0.0,0,3,1,0,4,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,"DM,CM",90,49,60,81.7,906,183,22,26,84.6,20,21,95.2,6,10,60.0,0,0.0,0.0,0,0,0,0,1,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,D 0–0,Huddersfield,Southampton,Y,DM,60,16,24,66.7,206,56,11,15,73.3,4,7,57.1,1,2,50.0,0,0.4,0.3,1,1,2,1,1,Match Report
3,2017-09-11,Mon,Matchweek 4,Away,L 0–2,Huddersfield,West Ham,Y,DM,82,35,46,76.1,548,178,19,20,95.0,15,18,83.3,1,7,14.3,0,0.0,0.0,1,2,0,0,3,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Huddersfield,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2017-09-30,Sat,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,N,DM,30,20,23,87.0,406,116,11,11,100.0,2,2,100.0,5,6,83.3,0,0.0,0.0,0,4,0,0,1,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,DM,59,21,29,72.4,353,108,12,13,92.3,6,9,66.7,3,6,50.0,0,0.0,0.0,0,1,1,1,4,Match Report
9,2018-01-30,Tue,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,Y,CM,90,26,33,78.8,385,76,15,16,93.8,8,9,88.9,2,6,33.3,0,0.0,0.0,0,3,0,0,1,Match Report
10,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,CM,32,4,6,66.7,85,0,1,2,50.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,N,CM,46,10,20,50.0,110,58,5,7,71.4,3,7,42.9,0,3,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
15,2018-03-17,Sat,Matchweek 31,Home,L 0–2,Huddersfield,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,N,"CM,DM,LW",14,6,16,37.5,114,45,2,4,50.0,4,6,66.7,0,5,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
19,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,N,"CM,DM",32,15,25,60.0,292,109,6,10,60.0,6,11,54.5,2,3,66.7,0,0.0,0.0,0,2,0,0,3,Match Report
