,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,LW,90,10,10,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,LW,90,5,5,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,"LW,AM,LM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,LW,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,LW,84,5,4,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,"LW,LM",90,4,2,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,"LW,RW",66,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,LM,56,5,3,2,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,N,"LM,DM",22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,D 1–1,Southampton,Brighton,N,"LM,LW",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Southampton,Burnley,Y,"LW,RM",90,6,5,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–3,Southampton,Liverpool,Y,LW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-11-26,Sun,Matchweek 13,Home,W 4–1,Southampton,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-11-29,Wed,Matchweek 14,Away,L 1–2,Southampton,Manchester City,Y,"LM,CM,LW",90,3,0,2,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2017-12-03,Sun,Matchweek 15,Away,D 1–1,Southampton,Bournemouth,N,"RW,RM",45,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Southampton,Arsenal,Y,LW,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,L 1–4,Southampton,Leicester City,N,LW,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,L 0–1,Southampton,Chelsea,Y,"FW,AM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Southampton,Huddersfield,Y,LW,90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,L 2–5,Southampton,Tottenham,Y,LM,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Southampton,Manchester Utd,N,LM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2018-01-02,Tue,Matchweek 22,Home,L 1–2,Southampton,Crystal Palace,N,"RM,RW",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-01-21,Sun,Matchweek 24,Home,D 1–1,Southampton,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2018-02-03,Sat,Matchweek 26,Away,W 3–2,Southampton,West Brom,N,LW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-02-11,Sun,Matchweek 27,Home,L 0–2,Southampton,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2018-02-24,Sat,Matchweek 28,Away,D 1–1,Southampton,Burnley,Y,"LW,LM",90,5,3,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-03-03,Sat,Matchweek 29,Home,D 0–0,Southampton,Stoke City,Y,LW,90,8,5,1,2,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-03-10,Sat,Matchweek 30,Away,L 0–3,Southampton,Newcastle Utd,Y,"LM,LW",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-03-31,Sat,Matchweek 32,Away,L 0–3,Southampton,West Ham,Y,"LM,LW",66,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
31,2018-04-08,Sun,Matchweek 33,Away,L 2–3,Southampton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2018-04-19,Thu,Matchweek 35,Away,D 0–0,Southampton,Leicester City,N,AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2018-04-28,Sat,Matchweek 36,Home,W 2–1,Southampton,Bournemouth,Y,LW,58,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
35,2018-05-05,Sat,Matchweek 37,Away,D 1–1,Southampton,Everton,N,"AM,LM,FW",45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
36,2018-05-08,Tue,Matchweek 31,Away,W 1–0,Southampton,Swansea City,Y,AM,63,5,4,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
