,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 4–0,Manchester Utd,Swansea City,N,"RW,CM",16.0,12.0,14.0,85.7,127.0,53.0,8.0,9.0,88.9,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,W 2–0,Manchester Utd,Leicester City,N,CM,17.0,16.0,17.0,94.1,249.0,112.0,8.0,8.0,100.0,6.0,6.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Match Report
4,2017-09-17,Sun,Matchweek 5,Home,W 4–0,Manchester Utd,Everton,Y,DM,90.0,41.0,53.0,77.4,500.0,136.0,19.0,23.0,82.6,15.0,21.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 1–0,Manchester Utd,Southampton,Y,"DM,CM,LM",90.0,35.0,44.0,79.5,543.0,171.0,17.0,23.0,73.9,13.0,15.0,86.7,3.0,4.0,75.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,W 4–0,Manchester Utd,Crystal Palace,Y,"DM,LM",90.0,48.0,53.0,90.6,732.0,169.0,26.0,28.0,92.9,13.0,13.0,100.0,4.0,6.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,Match Report
8,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Manchester Utd,Chelsea,N,RM,29.0,10.0,16.0,62.5,121.0,47.0,7.0,11.0,63.6,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.1,0.1,2.0,2.0,0.0,0.0,1.0,Match Report
10,2017-11-25,Sat,Matchweek 13,Home,W 1–0,Manchester Utd,Brighton,N,RM,11.0,6.0,10.0,60.0,92.0,42.0,1.0,1.0,100.0,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
12,2018-01-15,Mon,Matchweek 23,Home,W 3–0,Manchester Utd,Stoke City,N,AM,11.0,11.0,12.0,91.7,139.0,33.0,7.0,7.0,100.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
13,2018-01-20,Sat,Matchweek 24,Away,W 1–0,Manchester Utd,Burnley,N,RM,19.0,8.0,12.0,66.7,108.0,25.0,4.0,5.0,80.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
19,2018-04-29,Sun,Matchweek 36,Home,W 2–1,Manchester Utd,Arsenal,N,RM,27.0,7.0,9.0,77.8,119.0,29.0,3.0,3.0,100.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
20,2018-05-04,Fri,Matchweek 37,Away,L 0–1,Manchester Utd,Brighton,Y,RM,67.0,60.0,66.0,90.9,879.0,190.0,35.0,38.0,92.1,18.0,19.0,94.7,5.0,7.0,71.4,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,Match Report
