,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-11,Fri,Matchweek 1,Home,W 4–3,Arsenal,Leicester City,Y,"WB,RB",90,0,0,0,0,6,2,0,0,84,3,3,1,0.2,0.2,0.1,4,0,48,67,71.6,6,54,9,9,8,3,0,1,0,0,0,0,0,0,0,0,985,289,23,85.2,14,18,77.8,11,16,68.8,0.0,2,7,2,1
1,2017-08-19,Sat,Matchweek 2,Away,L 0–1,Arsenal,Stoke City,Y,"WB,RB",90,0,0,0,0,3,0,0,0,80,2,3,3,0.1,0.1,0.4,8,0,52,63,82.5,8,46,7,8,7,5,1,0,0,1,0,0,0,0,0,0,1038,281,19,100.0,25,29,86.2,8,11,72.7,0.5,3,4,6,2
2,2017-08-27,Sun,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,Y,"WB,RW",61,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,24,28,85.7,2,25,3,4,2,1,0,0,0,0,0,0,0,0,0,0,441,119,11,91.7,9,10,90.0,4,6,66.7,0.1,0,1,0,0
3,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,PassLive,PassDead,TO,Fld,Def,PassLive,PassDead,TO,Sh,Fld,Def,TotDist,PrgDist,Cmp,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,KP,1/3,PPA,CrsPA
4,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Liverpool,Burnley,N,LW,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,147,57,2,66.7,5,5,100.0,1,1,100.0,0.0,0,1,0,0
5,2017-10-14,Sat,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,N,RW,13,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.2,2,0,8,13,61.5,0,6,2,1,1,0,2,0,0,0,0,0,0,0,0,0,194,69,2,66.7,3,4,75.0,3,5,60.0,0.2,2,0,1,1
6,2017-10-22,Sun,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,N,"LW,CB",60,0,0,0,0,2,0,0,0,30,0,0,0,0.1,0.1,0.1,2,0,16,23,69.6,0,19,4,3,2,2,0,0,0,0,0,0,0,0,0,0,251,21,6,85.7,5,8,62.5,2,4,50.0,0.1,1,1,0,0
7,2017-10-28,Sat,Matchweek 10,Home,W 3–0,Liverpool,Huddersfield,N,"LW,RW",25,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.0,1,0,15,18,83.3,2,12,5,2,2,1,0,0,0,0,0,0,0,0,0,0,215,46,9,100.0,4,7,57.1,1,1,100.0,0.0,0,1,0,0
8,2017-11-04,Sat,Matchweek 11,Away,W 4–1,Liverpool,West Ham,Y,AM,86,1,0,0,0,3,2,0,0,43,2,1,1,0.7,0.7,0.1,5,1,21,30,70.0,3,20,3,0,0,4,0,0,0,0,0,0,0,1,0,0,442,156,6,60.0,11,14,78.6,3,4,75.0,0.1,2,4,1,0
9,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,N,"LW,RW",17,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,10,11,90.9,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,175,12,5,83.3,4,4,100.0,1,1,100.0,0.0,0,0,0,0
