,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
16,2017-12-16,Sat,Matchweek 18,Away,W 3–0,Crystal Palace,Leicester City,Y,CM,90,42,51,82.4,690,226,22,22,100.0,16,20,80.0,3,7,42.9,0,0.0,0.0,0,4,0,0,6,Match Report
17,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Crystal Palace,Swansea City,Y,"RM,CM",90,31,43,72.1,355,94,20,24,83.3,8,12,66.7,0,2,0.0,0,0.0,0.1,1,2,1,0,1,Match Report
18,2017-12-28,Thu,Matchweek 20,Home,L 2–3,Crystal Palace,Arsenal,N,CM,38,19,24,79.2,321,119,8,9,88.9,8,10,80.0,2,3,66.7,0,0.0,0.1,1,2,1,0,3,Match Report
20,2018-01-02,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Southampton,Y,"CM,DM",90,35,45,77.8,510,95,21,24,87.5,13,15,86.7,1,5,20.0,0,0.0,0.0,0,2,1,0,4,Match Report
21,2018-01-13,Sat,Matchweek 23,Home,W 1–0,Crystal Palace,Burnley,Y,LM,90,22,28,78.6,332,76,13,17,76.5,7,7,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
22,2018-01-20,Sat,Matchweek 24,Away,L 1–4,Crystal Palace,Arsenal,Y,LM,90,37,40,92.5,551,134,20,21,95.2,15,15,100.0,1,3,33.3,0,0.1,0.1,2,3,1,1,3,Match Report
23,2018-01-30,Tue,Matchweek 25,Away,D 1–1,Crystal Palace,West Ham,Y,"DM,CM",90,31,39,79.5,538,92,15,18,83.3,13,18,72.2,3,3,100.0,0,0.0,0.0,0,7,0,0,4,Match Report
24,2018-02-04,Sun,Matchweek 26,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,LM,90,43,58,74.1,682,203,19,25,76.0,18,20,90.0,3,5,60.0,0,0.8,0.3,2,9,1,0,9,Match Report
27,2018-03-05,Mon,Matchweek 29,Home,L 2–3,Crystal Palace,Manchester Utd,Y,CM,90,27,34,79.4,408,134,19,20,95.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,3,0,0,3,Match Report
28,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Crystal Palace,Chelsea,Y,"RM,CM",90,38,46,82.6,579,70,17,17,100.0,18,22,81.8,1,2,50.0,0,0.0,0.0,1,2,1,0,5,Match Report
29,2018-03-17,Sat,Matchweek 31,Away,W 2–0,Crystal Palace,Huddersfield,Y,"CM,RM",90,34,49,69.4,574,241,14,16,87.5,17,21,81.0,2,5,40.0,0,0.2,0.0,1,2,0,0,4,Match Report
30,2018-03-31,Sat,Matchweek 32,Home,L 1–2,Crystal Palace,Liverpool,Y,LM,90,28,36,77.8,508,179,14,19,73.7,11,13,84.6,3,4,75.0,0,0.0,0.0,0,5,0,0,3,Match Report
31,2018-04-07,Sat,Matchweek 33,Away,D 2–2,Crystal Palace,Bournemouth,Y,RM,90,38,46,82.6,483,86,25,29,86.2,10,11,90.9,1,4,25.0,0,0.0,0.0,1,3,1,0,5,Match Report
32,2018-04-14,Sat,Matchweek 34,Home,W 3–2,Crystal Palace,Brighton,Y,"RM,DM",90,20,33,60.6,262,4,15,20,75.0,5,11,45.5,0,1,0.0,0,0.0,0.0,1,0,0,0,1,Match Report
33,2018-04-21,Sat,Matchweek 35,Away,D 0–0,Crystal Palace,Watford,Y,RM,80,19,27,70.4,354,181,7,9,77.8,10,14,71.4,1,2,50.0,0,0.0,0.0,0,3,0,0,3,Match Report
34,2018-04-28,Sat,Matchweek 36,Home,W 5–0,Crystal Palace,Leicester City,Y,RM,82,23,28,82.1,427,93,10,11,90.9,7,10,70.0,4,4,100.0,1,0.4,0.1,2,4,0,0,2,Match Report
35,2018-05-05,Sat,Matchweek 37,Away,W 2–1,Crystal Palace,Stoke City,Y,"RM,CM",90,29,38,76.3,487,226,11,13,84.6,14,16,87.5,3,5,60.0,0,0.0,0.0,1,3,2,0,5,Match Report
36,2018-05-13,Sun,Matchweek 38,Home,W 2–0,Crystal Palace,West Brom,Y,RM,67,25,32,78.1,338,96,13,18,72.2,11,11,100.0,0,1,0.0,0,0.3,0.2,1,1,0,0,9,Match Report
