,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-09-23,Sat,Matchweek 6,Away,L 1–2,Bournemouth,Everton,Y,LM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,59.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,33.0,45.0,73.3,3.0,31.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,200.0,19.0,79.2,12.0,14.0,85.7,2.0,5.0,40.0,0.2,1.0,3.0,0.0,0.0
1,2017-09-30,Sat,Matchweek 7,Home,D 0–0,Bournemouth,Leicester City,Y,"RM,LM",87.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,69.0,1.0,1.0,1.0,0.1,0.1,0.0,3.0,0.0,44.0,62.0,71.0,14.0,47.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,342.0,22.0,84.6,20.0,28.0,71.4,2.0,5.0,40.0,0.1,0.0,7.0,6.0,0.0
2,2017-10-14,Sat,Matchweek 8,Away,L 0–1,Bournemouth,Tottenham,Y,DM,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,13.0,21.0,61.9,1.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,24.0,7.0,58.3,5.0,5.0,100.0,1.0,4.0,25.0,0.0,0.0,1.0,0.0,0.0
3,2017-10-21,Sat,Matchweek 9,Away,W 2–1,Bournemouth,Stoke City,Y,"LM,RM",90.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.8,0.0,0.2,5.0,2.0,18.0,28.0,64.3,6.0,24.0,5.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,343.0,138.0,11.0,78.6,5.0,9.0,55.6,2.0,2.0,100.0,0.1,3.0,4.0,1.0,0.0
4,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Bournemouth,Chelsea,Y,AM,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,20.0,27.0,74.1,4.0,18.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,95.0,11.0,84.6,7.0,9.0,77.8,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0
5,2017-12-03,Sun,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,Y,RM,68.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,29.0,1.0,1.0,0.0,0.1,0.1,0.1,3.0,0.0,14.0,24.0,58.3,0.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,46.0,7.0,70.0,3.0,8.0,37.5,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
6,2017-12-09,Sat,Matchweek 16,Away,D 2–2,Bournemouth,Crystal Palace,Y,RM,64.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,0.1,0.1,0.1,3.0,1.0,14.0,22.0,63.6,3.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,214.0,81.0,8.0,80.0,5.0,7.0,71.4,1.0,3.0,33.3,0.2,1.0,4.0,2.0,1.0
7,2017-12-13,Wed,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,Y,RM,70.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,53.0,0.0,1.0,3.0,0.1,0.1,0.1,3.0,0.0,28.0,46.0,60.9,3.0,29.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,181.0,11.0,78.6,13.0,23.0,56.5,3.0,6.0,50.0,0.1,2.0,1.0,1.0,0.0
8,2017-12-17,Sun,Matchweek 18,Home,L 0–4,Bournemouth,Liverpool,N,AM,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.1,0.1,0.4,2.0,0.0,26.0,33.0,78.8,5.0,26.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,83.0,17.0,85.0,5.0,7.0,71.4,2.0,2.0,100.0,0.3,1.0,4.0,1.0,0.0
9,2018-01-20,Sat,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,N,RW,29.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,0.1,0.1,0.2,2.0,1.0,10.0,12.0,83.3,3.0,11.0,2.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,207.0,70.0,5.0,100.0,3.0,3.0,100.0,2.0,3.0,66.7,0.0,1.0,1.0,1.0,0.0
10,2018-01-31,Wed,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y,LW,70.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,46.0,3.0,1.0,2.0,0.4,0.4,0.0,5.0,1.0,20.0,28.0,71.4,1.0,20.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,254.0,99.0,15.0,83.3,5.0,7.0,71.4,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
11,2018-02-03,Sat,Matchweek 26,Home,W 2–1,Bournemouth,Stoke City,Y,"LM,AM",58.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,21.0,26.0,80.8,4.0,15.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,118.0,9.0,81.8,11.0,11.0,100.0,1.0,3.0,33.3,0.1,0.0,1.0,2.0,0.0
12,2018-02-24,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y,RM,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.2,0.2,0.2,6.0,0.0,36.0,53.0,67.9,5.0,34.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,181.0,18.0,72.0,17.0,21.0,81.0,1.0,6.0,16.7,0.1,2.0,2.0,0.0,0.0
