,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-13,Sun,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y*,DM,47,6,13,46.2,145,69,1,1,100.0,3,4,75.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0,Match Report
2,2017-09-10,Sun,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-09-16,Sat,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,N,DM,22,4,7,57.1,115,40,1,1,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
4,2017-09-24,Sun,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,N,DM,23,16,22,72.7,289,79,4,5,80.0,11,12,91.7,1,5,20.0,0,0.0,0.1,0,0,1,0,2,Match Report
5,2017-10-01,Sun,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,Y,DM,90,28,39,71.8,623,304,9,12,75.0,14,16,87.5,5,10,50.0,0,0.0,0.2,1,4,0,0,8,Match Report
6,2017-10-15,Sun,Matchweek 8,Away,D 2–2,Newcastle Utd,Southampton,Y,CM,90,40,59,67.8,775,267,14,17,82.4,21,26,80.8,4,15,26.7,0,0.0,0.1,1,4,1,0,10,Match Report
7,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,DM,90,46,63,73.0,993,320,15,17,88.2,20,27,74.1,10,17,58.8,0,0.0,0.0,0,2,0,0,6,Match Report
8,2017-10-30,Mon,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,Y,DM,90,51,67,76.1,1150,418,10,15,66.7,28,33,84.8,11,17,64.7,0,0.1,0.1,2,3,2,2,8,Match Report
9,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Newcastle Utd,Bournemouth,Y,CM,90,37,58,63.8,926,469,7,10,70.0,19,24,79.2,10,21,47.6,0,0.1,0.2,3,13,0,0,10,Match Report
10,2017-11-18,Sat,Matchweek 12,Away,L 1–4,Newcastle Utd,Manchester Utd,Y*,"CM,RM",90,39,49,79.6,773,379,20,21,95.2,11,13,84.6,8,15,53.3,0,0.1,0.2,2,7,2,0,8,Match Report
11,2017-11-25,Sat,Matchweek 13,Home,L 0–3,Newcastle Utd,Watford,Y*,CM,90,56,77,72.7,1057,384,29,29,100.0,17,26,65.4,9,19,47.4,0,0.0,0.1,0,11,1,0,7,Match Report
12,2017-11-28,Tue,Matchweek 14,Away,D 2–2,Newcastle Utd,West Brom,N,DM,11,11,13,84.6,298,119,1,1,100.0,6,7,85.7,3,3,100.0,0,0.0,0.0,0,3,0,0,4,Match Report
13,2017-12-02,Sat,Matchweek 15,Away,L 1–3,Newcastle Utd,Chelsea,N,"AM,CM",16,12,15,80.0,277,88,5,5,100.0,3,3,100.0,4,5,80.0,0,0.0,0.0,1,2,0,0,3,Match Report
14,2017-12-09,Sat,Matchweek 16,Home,L 2–3,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2017-12-13,Wed,Matchweek 17,Home,L 0–1,Newcastle Utd,Everton,Y,DM,89,55,77,71.4,1018,293,20,22,90.9,30,39,76.9,5,14,35.7,0,0.2,0.1,3,7,1,1,10,Match Report
17,2017-12-27,Wed,Matchweek 20,Home,L 0–1,Newcastle Utd,Manchester City,Y,"CM,LM",90,22,38,57.9,454,143,8,11,72.7,9,12,75.0,4,13,30.8,0,0.1,0.0,2,2,0,0,4,Match Report
18,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Newcastle Utd,Brighton,N,CM,15,14,19,73.7,270,119,7,7,100.0,4,6,66.7,2,5,40.0,0,0.0,0.0,1,1,1,0,4,Match Report
19,2018-01-01,Mon,Matchweek 22,Away,W 1–0,Newcastle Utd,Stoke City,Y,"DM,CM",90,44,57,77.2,1016,454,20,23,87.0,10,10,100.0,13,23,56.5,0,0.1,0.1,2,7,1,1,6,Match Report
20,2018-01-13,Sat,Matchweek 23,Home,D 1–1,Newcastle Utd,Swansea City,Y,DM,81,32,46,69.6,683,208,9,11,81.8,16,19,84.2,6,14,42.9,0,0.1,0.1,1,5,1,0,3,Match Report
21,2018-01-20,Sat,Matchweek 24,Away,L 1–3,Newcastle Utd,Manchester City,Y,"CM,RM",90,20,25,80.0,462,236,7,7,100.0,8,9,88.9,5,7,71.4,0,0.3,0.2,2,2,1,1,4,Match Report
22,2018-01-31,Wed,Matchweek 25,Home,D 1–1,Newcastle Utd,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2018-02-04,Sun,Matchweek 26,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,"CM,DM",90,38,55,69.1,799,253,13,14,92.9,18,21,85.7,7,15,46.7,0,0.1,0.0,1,1,1,0,5,Match Report
24,2018-02-11,Sun,Matchweek 27,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,CM,90,39,59,66.1,819,380,11,15,73.3,21,24,87.5,7,13,53.8,0,0.1,0.0,2,4,0,0,4,Match Report
25,2018-02-24,Sat,Matchweek 28,Away,D 2–2,Newcastle Utd,Bournemouth,Y,CM,90,30,47,63.8,657,459,16,17,94.1,8,14,57.1,6,14,42.9,0,0.0,0.0,0,8,2,0,8,Match Report
27,2018-03-10,Sat,Matchweek 30,Home,W 3–0,Newcastle Utd,Southampton,Y,CM,82,22,51,43.1,454,306,5,10,50.0,13,23,56.5,3,14,21.4,2,0.4,0.3,2,6,2,0,7,Match Report
28,2018-03-31,Sat,Matchweek 32,Home,W 1–0,Newcastle Utd,Huddersfield,Y,CM,90,58,75,77.3,1109,448,24,26,92.3,22,25,88.0,10,20,50.0,0,0.2,0.3,5,8,2,0,8,Match Report
29,2018-04-07,Sat,Matchweek 33,Away,W 2–1,Newcastle Utd,Leicester City,Y,CM,90,20,37,54.1,375,164,8,10,80.0,9,11,81.8,3,15,20.0,0,0.0,0.0,1,3,0,0,4,Match Report
30,2018-04-15,Sun,Matchweek 34,Home,W 2–1,Newcastle Utd,Arsenal,Y,CM,90,26,42,61.9,662,377,10,11,90.9,7,11,63.6,9,19,47.4,0,0.0,0.3,0,7,3,0,6,Match Report
31,2018-04-23,Mon,Matchweek 35,Away,L 0–1,Newcastle Utd,Everton,Y,CM,82,24,41,58.5,466,176,11,15,73.3,7,12,58.3,5,13,38.5,0,0.0,0.0,0,2,0,0,3,Match Report
32,2018-04-28,Sat,Matchweek 36,Home,L 0–1,Newcastle Utd,West Brom,Y,CM,90,69,92,75.0,1323,444,28,32,87.5,31,37,83.8,9,21,42.9,0,0.1,0.5,2,11,2,1,12,Match Report
33,2018-05-05,Sat,Matchweek 37,Away,L 1–2,Newcastle Utd,Watford,Y,CM,90,80,99,80.8,1805,540,31,33,93.9,28,34,82.4,20,30,66.7,0,0.1,0.4,1,15,2,0,15,Match Report
34,2018-05-09,Wed,Matchweek 31,Away,L 0–1,Newcastle Utd,Tottenham,Y,DM,90,36,63,57.1,1001,566,7,10,70.0,10,17,58.8,18,34,52.9,0,0.2,0.3,4,12,4,2,9,Match Report
35,2018-05-13,Sun,Matchweek 38,Home,W 3–0,Newcastle Utd,Chelsea,Y,DM,90,56,75,74.7,1146,365,27,28,96.4,16,24,66.7,12,22,54.5,1,0.1,0.0,1,8,2,0,4,Match Report
