,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,DM,90,70,80,87.5,1409,370,29,35,82.9,30,32,93.8,11,13,84.6,0,0.2,0.2,5,12,0,0,12,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,DM,90,90,102,88.2,1469,496,42,47,89.4,42,48,87.5,4,4,100.0,0,0.0,0.1,0,11,0,0,14,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,"DM,CM",90,50,69,72.5,946,335,20,26,76.9,24,28,85.7,6,12,50.0,0,0.0,0.0,0,7,1,0,5,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,DM,90,38,54,70.4,808,256,9,13,69.2,19,25,76.0,9,13,69.2,0,0.1,0.1,2,6,1,0,9,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,"DM,CM",90,59,70,84.3,1129,288,23,26,88.5,28,34,82.4,7,8,87.5,0,0.0,0.0,1,10,2,0,9,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,"DM,CM",90,70,73,95.9,1160,379,29,30,96.7,39,39,100.0,2,2,100.0,0,0.0,0.1,0,8,0,0,9,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,DM,90,96,111,86.5,1676,458,40,42,95.2,46,53,86.8,9,11,81.8,0,0.1,0.1,2,12,1,0,12,Match Report
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,CM,66,42,52,80.8,738,215,17,22,77.3,23,27,85.2,2,3,66.7,0,0.0,0.0,0,5,1,0,4,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y,DM,68,54,61,88.5,860,281,26,26,100.0,24,25,96.0,3,6,50.0,0,0.0,0.1,1,8,1,0,8,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,D 1–1,Southampton,Brighton,Y,DM,90,43,51,84.3,759,235,20,23,87.0,21,25,84.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Southampton,Burnley,Y,"DM,CM",90,70,82,85.4,1126,382,31,34,91.2,34,38,89.5,3,7,42.9,0,0.1,0.0,1,4,0,0,10,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–3,Southampton,Liverpool,Y,DM,90,31,39,79.5,568,139,12,13,92.3,18,20,90.0,1,5,20.0,0,0.0,0.0,0,6,0,0,5,Match Report
13,2017-11-29,Wed,Matchweek 14,Away,L 1–2,Southampton,Manchester City,Y,CM,90,15,20,75.0,249,85,8,11,72.7,5,6,83.3,2,2,100.0,0,0.0,0.0,0,1,1,0,4,Match Report
14,2017-12-03,Sun,Matchweek 15,Away,D 1–1,Southampton,Bournemouth,Y,"DM,CM",90,57,69,82.6,889,279,33,38,86.8,16,19,84.2,5,7,71.4,0,0.0,0.0,0,8,0,0,10,Match Report
15,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Southampton,Arsenal,Y,DM,90,47,55,85.5,746,267,23,24,95.8,21,24,87.5,2,5,40.0,0,0.0,0.0,0,3,0,0,4,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,L 1–4,Southampton,Leicester City,Y,DM,45,22,25,88.0,379,108,11,12,91.7,9,10,90.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,L 0–1,Southampton,Chelsea,Y,"DM,CM",90,41,49,83.7,626,143,23,27,85.2,10,12,83.3,6,6,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Southampton,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2017-12-26,Tue,Matchweek 20,Away,L 2–5,Southampton,Tottenham,Y,DM,90,29,37,78.4,482,153,13,15,86.7,9,13,69.2,5,5,100.0,0,0.0,0.0,0,2,0,0,7,Match Report
20,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Southampton,Manchester Utd,Y,DM,90,34,41,82.9,510,192,21,25,84.0,10,11,90.9,2,3,66.7,0,0.0,0.0,0,4,0,0,4,Match Report
21,2018-01-02,Tue,Matchweek 22,Home,L 1–2,Southampton,Crystal Palace,Y,"DM,CM",90,53,63,84.1,849,260,27,32,84.4,19,20,95.0,5,6,83.3,0,0.0,0.1,1,5,1,0,6,Match Report
