,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-13,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 4–0,Manchester Utd,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-08-26,Sat,Matchweek 3,Home,W 2–0,Manchester Utd,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-09-09,Sat,Matchweek 4,Away,D 2–2,Manchester Utd,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2017-09-17,Sun,Matchweek 5,Home,W 4–0,Manchester Utd,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 1–0,Manchester Utd,Southampton,N,CB,16,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,W 4–0,Manchester Utd,Crystal Palace,Y,CB,90,0,0,0,0,2,0,0,0,79,0,3,1,0.1,0.1,0.0,0,0,61,67,91.0,0,43,1,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,D 0–0,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,37,2,0,1,0.0,0.0,0.0,0,0,23,23,100.0,0,14,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 1–2,Manchester Utd,Huddersfield,Y,CB,90,0,0,0,0,1,0,0,0,74,0,0,1,0.1,0.1,0.0,1,0,58,68,85.3,2,40,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,W 1–0,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,52,2,5,0,0.0,0.0,0.0,0,0,27,35,77.1,0,19,1,0,0,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,38,3,1,1,0.0,0.0,0.0,1,0,24,27,88.9,3,15,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,CB,90,1,0,0,0,1,1,1,0,58,0,0,0,0.2,0.2,0.0,0,0,49,52,94.2,0,40,0,0,0,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,W 1–0,Manchester Utd,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,50,0,4,2,0.1,0.1,0.0,1,0,36,41,87.8,2,22,0,0,0,Match Report
13,2017-11-28,Tue,Matchweek 14,Away,W 4–2,Manchester Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,15,17,88.2,0,11,0,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,W 3–1,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,24,1,2,0,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,0,0,Match Report
15,2017-12-10,Sun,Matchweek 16,Home,L 1–2,Manchester Utd,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,50,4,3,1,0.1,0.1,0.0,1,0,26,34,76.5,0,21,0,0,0,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,W 1–0,Manchester Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,65,2,2,0,0.0,0.0,0.0,0,0,51,56,91.1,2,41,0,0,0,Match Report
17,2017-12-17,Sun,Matchweek 18,Away,W 2–1,Manchester Utd,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,54,2,4,0,0.0,0.0,0.0,1,0,35,40,87.5,1,20,1,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,D 2–2,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,33,0,2,0,0.1,0.1,0.0,0,0,17,21,81.0,2,12,0,0,0,Match Report
20,2018-01-01,Mon,Matchweek 22,Away,W 2–0,Manchester Utd,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2018-01-15,Mon,Matchweek 23,Home,W 3–0,Manchester Utd,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,57,2,3,1,0.0,0.0,0.0,0,0,46,47,97.9,2,33,1,1,1,Match Report
22,2018-01-20,Sat,Matchweek 24,Away,W 1–0,Manchester Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,45,1,1,2,0.0,0.0,0.0,0,0,20,27,74.1,2,12,0,0,0,Match Report
23,2018-01-31,Wed,Matchweek 25,Away,L 0–2,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,54,4,3,4,0.0,0.0,0.2,1,0,27,34,79.4,0,20,0,0,0,Match Report
24,2018-02-03,Sat,Matchweek 26,Home,W 2–0,Manchester Utd,Huddersfield,Y,CB,90,0,0,0,0,1,1,0,0,76,1,3,1,0.1,0.1,0.0,1,0,62,66,93.9,0,50,1,0,0,Match Report
25,2018-02-11,Sun,Matchweek 27,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,77,0,2,1,0.0,0.0,0.0,0,0,50,64,78.1,1,25,0,1,1,Match Report
26,2018-02-25,Sun,Matchweek 28,Home,W 2–1,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,33,4,5,1,0.0,0.0,0.0,0,0,19,23,82.6,1,15,0,1,1,Match Report
27,2018-03-05,Mon,Matchweek 29,Away,W 3–2,Manchester Utd,Crystal Palace,Y,CB,90,1,0,0,0,1,1,0,0,96,3,0,1,0.1,0.1,0.0,0,0,68,75,90.7,6,55,0,0,0,Match Report
28,2018-03-10,Sat,Matchweek 30,Home,W 2–1,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,40,2,2,4,0.0,0.0,0.0,0,0,16,19,84.2,3,7,0,0,0,Match Report
29,2018-03-31,Sat,Matchweek 32,Home,W 2–0,Manchester Utd,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,52,1,3,0,0.0,0.0,0.0,0,0,43,46,93.5,1,27,0,0,0,Match Report
30,2018-04-07,Sat,Matchweek 33,Away,W 3–2,Manchester Utd,Manchester City,Y,CB,90,1,0,0,0,1,1,0,0,34,2,4,2,0.2,0.2,0.0,0,0,18,21,85.7,1,9,0,0,0,Match Report
31,2018-04-15,Sun,Matchweek 34,Home,L 0–1,Manchester Utd,West Brom,Y,CB,90,0,0,0,0,1,1,0,0,52,0,3,1,0.1,0.1,0.0,0,0,36,42,85.7,1,23,0,0,0,Match Report
32,2018-04-18,Wed,Matchweek 35,Away,W 2–0,Manchester Utd,Bournemouth,Y,CB,90,1,0,0,0,1,1,1,0,56,2,3,1,0.5,0.5,0.0,0,0,46,48,95.8,2,36,0,0,0,Match Report
33,2018-04-29,Sun,Matchweek 36,Home,W 2–1,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,59,0,1,1,0.0,0.0,0.0,0,0,49,54,90.7,1,38,0,0,0,Match Report
34,2018-05-04,Fri,Matchweek 37,Away,L 0–1,Manchester Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,64,0,4,2,0.0,0.0,0.0,0,0,49,54,90.7,4,30,0,0,0,Match Report
35,2018-05-10,Thu,Matchweek 31,Away,D 0–0,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,34,1,0,2,0.2,0.2,0.0,0,0,19,26,73.1,0,11,0,0,0,Match Report
