,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-13,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,West Ham,Y,DM,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.1,0.1,0.1,6.0,1.0,55.0,65.0,84.6,10.0,53.0,6.0,8.0,6.0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 4–0,Manchester Utd,Swansea City,Y,"DM,CM",90.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,91.0,3.0,2.0,1.0,0.5,0.5,0.2,4.0,2.0,63.0,79.0,79.7,7.0,51.0,5.0,2.0,1.0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,W 2–0,Manchester Utd,Leicester City,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,122.0,0.0,1.0,1.0,0.5,0.5,0.0,7.0,1.0,93.0,110.0,84.5,16.0,84.0,3.0,4.0,4.0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,D 2–2,Manchester Utd,Stoke City,Y,"LM,DM",90.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,78.0,1.0,1.0,1.0,0.5,0.5,0.4,6.0,1.0,56.0,68.0,82.4,10.0,56.0,2.0,2.0,2.0,Match Report
5,2017-11-18,Sat,Matchweek 12,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,DM,69.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,77.0,0.0,0.0,1.0,0.9,0.9,0.2,6.0,2.0,55.0,66.0,83.3,11.0,44.0,3.0,7.0,3.0,Match Report
6,2017-11-25,Sat,Matchweek 13,Home,W 1–0,Manchester Utd,Brighton,Y,"DM,LM",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,122.0,4.0,2.0,1.0,0.5,0.5,0.1,2.0,0.0,95.0,111.0,85.6,17.0,81.0,3.0,1.0,1.0,Match Report
7,2017-11-28,Tue,Matchweek 14,Away,W 4–2,Manchester Utd,Watford,Y,CM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,2.0,1.0,0.0,0.1,0.1,0.0,6.0,2.0,34.0,48.0,70.8,5.0,35.0,2.0,5.0,4.0,Match Report
8,2017-12-02,Sat,Matchweek 15,Away,W 3–1,Manchester Utd,Arsenal,Y,CM,73.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,2.0,1.0,1.0,0.1,0.1,0.9,3.0,3.0,18.0,22.0,81.8,4.0,17.0,4.0,2.0,1.0,Match Report
10,2017-12-23,Sat,Matchweek 19,Away,D 2–2,Manchester Utd,Leicester City,Y*,"DM,LM",90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,77.0,0.0,3.0,2.0,0.1,0.1,0.0,4.0,0.0,45.0,65.0,69.2,6.0,41.0,4.0,2.0,2.0,Match Report
11,2017-12-26,Tue,Matchweek 20,Home,D 2–2,Manchester Utd,Burnley,Y*,"CM,DM",90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,99.0,3.0,0.0,1.0,0.2,0.2,0.1,4.0,0.0,75.0,86.0,87.2,6.0,55.0,1.0,2.0,2.0,Match Report
12,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Manchester Utd,Southampton,Y*,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,56.0,64.0,87.5,13.0,49.0,1.0,2.0,1.0,Match Report
13,2018-01-01,Mon,Matchweek 22,Away,W 2–0,Manchester Utd,Everton,Y*,LM,90.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,78.0,1.0,1.0,0.0,0.8,0.8,0.2,7.0,2.0,51.0,61.0,83.6,14.0,51.0,7.0,3.0,2.0,Match Report
14,2018-01-15,Mon,Matchweek 23,Home,W 3–0,Manchester Utd,Stoke City,Y,DM,90.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,87.0,1.0,1.0,0.0,0.1,0.1,0.2,7.0,2.0,71.0,80.0,88.8,17.0,64.0,4.0,7.0,5.0,Match Report
15,2018-01-20,Sat,Matchweek 24,Away,W 1–0,Manchester Utd,Burnley,Y,LM,90.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,66.0,0.0,0.0,1.0,0.3,0.3,0.2,4.0,0.0,44.0,57.0,77.2,9.0,45.0,6.0,4.0,4.0,Match Report
16,2018-01-31,Wed,Matchweek 25,Away,L 0–2,Manchester Utd,Tottenham,Y,DM,62.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,2.0,1.0,1.0,0.3,0.3,0.0,1.0,0.0,32.0,38.0,84.2,5.0,28.0,0.0,1.0,1.0,Match Report
