,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-02-03,Sat,Matchweek 26,Away,L 1–2,Stoke City,Bournemouth,Y,LM,70,0,1,0,0,3,0,1,0,29,3,1,0,0.2,0.2,0.1,3,1,15,19,78.9,2,16,3,1,1,3,0,0,0,0,1,0,0,0,0,0,254,84,6,75.0,7,9,77.8,1,1,100.0,0.1,2,1,1,1
1,2018-02-10,Sat,Matchweek 27,Home,D 1–1,Stoke City,Brighton,Y,LM,78,0,0,0,0,4,0,0,0,51,3,0,0,0.2,0.2,0.0,3,0,37,41,90.2,9,37,2,3,3,2,0,0,0,0,0,0,0,0,0,0,632,235,18,94.7,15,16,93.8,3,5,60.0,0.1,0,4,3,0
2,2018-02-24,Sat,Matchweek 28,Away,D 1–1,Stoke City,Leicester City,Y,"CM,DM",90,0,0,0,0,1,1,0,0,41,5,3,2,0.0,0.0,0.0,3,0,14,24,58.3,1,20,1,2,2,1,0,0,0,2,0,0,0,0,0,0,226,51,7,100.0,6,10,60.0,1,4,25.0,0.0,1,0,0,0
3,2018-03-03,Sat,Matchweek 29,Away,D 0–0,Stoke City,Southampton,Y,CM,90,0,0,0,0,4,2,0,0,32,2,0,3,0.4,0.4,0.1,3,0,15,18,83.3,2,15,1,1,0,3,0,0,0,0,0,0,0,0,0,0,290,74,6,66.7,4,4,100.0,4,4,100.0,0.0,1,3,0,0
4,2018-03-12,Mon,Matchweek 30,Home,L 0–2,Stoke City,Manchester City,Y,"LM,CM",90,0,0,0,0,1,0,0,0,35,4,1,2,0.1,0.1,0.0,0,0,19,23,82.6,1,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,365,109,7,87.5,7,10,70.0,3,3,100.0,0.0,0,2,0,0
5,2018-03-17,Sat,Matchweek 31,Home,L 1–2,Stoke City,Everton,Y,RM,90,0,0,0,0,2,1,0,0,34,3,0,1,0.0,0.0,0.0,1,0,22,25,88.0,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,326,126,10,100.0,11,12,91.7,1,2,50.0,0.0,0,0,0,0
6,2018-04-01,Sun,Matchweek 32,Away,L 0–3,Stoke City,Arsenal,Y,"CM,LM",90,0,0,0,0,1,0,0,0,30,2,3,1,0.1,0.1,0.0,4,0,16,18,88.9,2,16,0,4,3,2,0,0,1,1,0,0,0,0,0,0,285,91,9,100.0,5,5,100.0,2,2,100.0,0.0,0,2,0,0
7,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Stoke City,Tottenham,Y,CM,90,0,0,0,0,0,0,1,0,45,6,1,2,0.0,0.0,0.1,2,0,25,33,75.8,5,20,1,4,3,2,0,0,0,0,0,0,0,0,0,0,435,193,15,88.2,6,10,60.0,4,4,100.0,0.0,2,6,0,0
8,2018-04-16,Mon,Matchweek 34,Away,D 1–1,Stoke City,West Ham,Y,"CM,DM",90,0,0,0,0,0,0,1,0,46,2,0,3,0.0,0.0,0.0,1,0,29,33,87.9,7,24,2,1,0,1,0,0,0,0,0,0,0,0,0,0,519,190,14,93.3,10,11,90.9,4,4,100.0,0.0,0,6,0,0
9,2018-04-22,Sun,Matchweek 35,Home,D 1–1,Stoke City,Burnley,Y,CM,90,1,0,0,0,2,1,1,0,42,6,0,1,0.1,0.1,0.1,3,1,23,27,85.2,5,20,2,4,4,1,0,2,0,0,0,0,1,0,0,0,345,146,12,100.0,6,8,75.0,2,4,50.0,0.0,1,2,1,0
10,2018-04-28,Sat,Matchweek 36,Away,D 0–0,Stoke City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,42,8,2,5,0.0,0.0,0.0,0,0,18,22,81.8,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,115,8,100.0,6,7,85.7,3,6,50.0,0.0,0,2,0,0
11,2018-05-05,Sat,Matchweek 37,Home,L 1–2,Stoke City,Crystal Palace,Y,"CM,DM",90,0,0,0,0,0,0,1,0,36,3,0,1,0.0,0.0,0.0,0,0,20,29,69.0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,102,10,83.3,7,10,70.0,2,4,50.0,0.1,0,3,1,0
12,2018-05-13,Sun,Matchweek 38,Away,W 2–1,Stoke City,Swansea City,Y,LM,90,1,0,0,0,1,1,0,0,52,6,2,0,0.5,0.5,0.0,4,2,30,36,83.3,3,35,0,0,0,3,0,0,1,0,1,0,0,0,1,0,416,133,20,95.2,9,11,81.8,1,1,100.0,0.0,0,1,0,0
