,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Liverpool,Burnley,Y,LM,77,0,0,0,0,7,0,0,0,92,2,0,2,0.2,0.2,0.2,14,0,61,76,80.3,19,76,10,7,4,Match Report
1,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Liverpool,Leicester City,Y,LW,78,1,1,0,0,5,2,0,0,53,2,1,0,0.3,0.3,0.3,9,2,34,43,79.1,9,34,3,7,5,Match Report
2,2017-10-01,Sun,Matchweek 7,Away,D 1–1,Liverpool,Newcastle Utd,Y,LM,90,1,0,0,0,5,1,0,0,86,3,3,0,0.2,0.2,0.2,9,2,58,74,78.4,19,58,6,1,1,Match Report
3,2017-10-14,Sat,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y,LW,78,0,0,0,0,2,0,0,0,59,1,0,0,0.1,0.1,0.1,3,0,33,51,64.7,8,38,10,6,4,Match Report
4,2017-10-22,Sun,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,Y,"LM,LW",90,0,0,0,0,2,2,0,0,69,1,0,1,0.1,0.1,0.0,7,0,48,58,82.8,15,57,4,7,4,Match Report
6,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,Y,LM,68,1,1,0,0,5,2,0,0,65,1,1,1,0.5,0.5,0.5,5,1,39,56,69.6,11,33,4,5,3,Match Report
7,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Liverpool,Chelsea,Y,"LM,LW",88,0,0,0,0,2,0,0,0,67,1,0,0,0.1,0.1,0.3,6,0,43,56,76.8,7,41,1,3,1,Match Report
8,2017-11-29,Wed,Matchweek 14,Away,W 3–0,Liverpool,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2017-12-02,Sat,Matchweek 15,Away,W 5–1,Liverpool,Brighton,Y,DM,90,1,2,0,0,5,2,0,0,63,0,1,1,0.3,0.3,0.9,7,4,41,51,80.4,6,47,7,6,5,Match Report
10,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Liverpool,Everton,N,RM,13,0,0,0,0,2,1,0,0,19,0,0,1,0.1,0.1,0.1,3,0,13,14,92.9,2,12,1,0,0,Match Report
11,2017-12-13,Wed,Matchweek 17,Home,D 0–0,Liverpool,West Brom,Y*,"LM,CM",90,0,0,0,0,2,2,0,0,112,3,0,0,0.1,0.1,0.0,5,0,75,101,74.3,20,82,8,5,1,Match Report
12,2017-12-17,Sun,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,LW,86,1,1,0,0,7,1,0,0,52,1,2,1,0.7,0.7,0.9,6,3,28,39,71.8,5,38,4,3,2,Match Report
13,2017-12-22,Fri,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,Y,AM,83,1,0,0,0,2,1,0,0,54,1,0,0,0.5,0.5,0.3,6,1,36,45,80.0,13,38,2,1,1,Match Report
14,2017-12-26,Tue,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,Y*,LW,90,1,1,0,0,4,1,0,0,51,1,1,1,0.3,0.3,0.5,10,3,28,44,63.6,6,33,5,6,5,Match Report
15,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,Y,"RM,LW",88,0,0,0,0,4,2,0,0,60,0,1,2,0.2,0.2,0.4,2,0,29,50,58.0,5,42,4,3,3,Match Report
