,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-19,Sat,Matchweek 2,Away,W 2–0,Watford,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Watford,Stoke City,N,RM,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-11-05,Sun,Matchweek 11,Away,L 2–3,Watford,Everton,Y,RM,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-11-19,Sun,Matchweek 12,Home,W 2–0,Watford,West Ham,Y,AM,83,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2017-11-25,Sat,Matchweek 13,Away,W 3–0,Watford,Newcastle Utd,Y,"AM,DM",83,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2017-11-28,Tue,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,Y,CM,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-03-03,Sat,Matchweek 29,Home,W 1–0,Watford,West Brom,N,RM,25,2,1,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
11,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,N,"RM,RW",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,N,"RW,LW",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,Y,AM,74,8,5,0,1,0,1,1,1,1,0,0,0,0,0,Match Report
14,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,Y,"AM,RM",84,5,4,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
15,2018-04-14,Sat,Matchweek 34,Away,L 0–1,Watford,Huddersfield,Y,AM,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2018-04-21,Sat,Matchweek 35,Home,D 0–0,Watford,Crystal Palace,Y,"RM,CM",78,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-04-30,Mon,Matchweek 36,Away,L 0–2,Watford,Tottenham,Y,AM,82,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-05-05,Sat,Matchweek 37,Home,W 2–1,Watford,Newcastle Utd,Y,"RM,AM",90,4,2,0,0,0,2,0,1,1,0,0,0,0,0,Match Report
19,2018-05-13,Sun,Matchweek 38,Away,L 0–1,Watford,Manchester Utd,Y,"CM,AM,RM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
