,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,Everton,Stoke City,Y*,CB,90,0,0,0,0,0,0,0,0,81,0,3,0,0.0,0.0,0.0,0,0,50,67,74.6,2,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,321,16,84.2,26,31,83.9,8,16,50.0,0.0,0,2,0,0
1,2017-08-21,Mon,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,39,4,1,2,0.0,0.0,0.0,0,0,18,28,64.3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,73,5,100.0,9,12,75.0,4,10,40.0,0.0,0,0,0,0
2,2017-08-27,Sun,Matchweek 3,Away,L 0–2,Everton,Chelsea,Y*,CB,82,0,0,0,0,0,0,0,0,59,2,0,1,0.0,0.0,0.0,0,0,44,52,84.6,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,127,16,94.1,22,26,84.6,5,7,71.4,0.0,0,3,0,0
4,2017-09-17,Sun,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,58,1,2,0,0.0,0.0,0.0,0,0,40,49,81.6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,112,17,100.0,18,22,81.8,5,10,50.0,0.0,0,1,0,0
5,2017-10-15,Sun,Matchweek 8,Away,D 1–1,Everton,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,63,2,0,1,0.0,0.0,0.0,1,0,45,51,88.2,2,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,978,265,13,100.0,25,26,96.2,7,11,63.6,0.0,0,2,1,0
6,2017-10-22,Sun,Matchweek 9,Home,L 2–5,Everton,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,40,0,2,2,0.0,0.0,0.0,0,0,23,29,79.3,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,143,5,100.0,14,15,93.3,3,8,37.5,0.0,0,3,0,0
7,2017-10-29,Sun,Matchweek 10,Away,L 0–2,Everton,Leicester City,Y*,CB,90,0,0,0,0,3,1,0,0,70,2,1,0,0.1,0.1,0.0,0,0,43,51,84.3,5,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,948,401,13,92.9,21,23,91.3,8,13,61.5,0.1,0,7,1,0
8,2017-11-05,Sun,Matchweek 11,Home,W 3–2,Everton,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,43,1,2,0,0.0,0.0,0.0,1,0,21,31,67.7,3,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,508,196,6,75.0,11,13,84.6,4,9,44.4,0.0,0,4,0,0
9,2017-11-18,Sat,Matchweek 12,Away,D 2–2,Everton,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,39,0,3,1,0.0,0.0,0.0,0,0,11,21,52.4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,60,1,100.0,6,8,75.0,3,10,30.0,0.0,0,0,0,0
10,2017-11-26,Sun,Matchweek 13,Away,L 1–4,Everton,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,44,3,1,3,0.0,0.0,0.0,0,0,20,29,69.0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,194,4,57.1,9,12,75.0,7,10,70.0,0.0,0,4,0,0
12,2017-12-23,Sat,Matchweek 19,Home,D 0–0,Everton,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,63,1,2,6,0.0,0.0,0.0,0,0,28,36,77.8,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,225,9,90.0,15,18,83.3,4,8,50.0,0.0,0,4,0,0
14,2017-12-30,Sat,Matchweek 21,Away,L 1–2,Everton,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,70,2,4,2,0.0,0.0,0.0,0,0,39,52,75.0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,263,12,100.0,19,26,73.1,8,14,57.1,0.0,0,1,0,0
16,2018-01-13,Sat,Matchweek 23,Away,L 0–4,Everton,Tottenham,Y*,CB,90,0,0,0,0,0,0,1,0,49,0,3,0,0.0,0.0,0.0,0,0,23,35,65.7,4,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,552,142,8,100.0,8,12,66.7,7,14,50.0,0.0,0,1,0,0
18,2018-01-31,Wed,Matchweek 25,Home,W 2–1,Everton,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,1,0,18,34,52.9,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,423,167,5,100.0,10,15,66.7,3,14,21.4,0.0,0,2,0,0
19,2018-03-10,Sat,Matchweek 30,Home,W 2–0,Everton,Brighton,Y*,CB,90,0,0,0,0,1,1,0,0,67,1,3,1,0.1,0.1,0.0,0,0,40,56,71.4,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,818,237,16,84.2,18,23,78.3,6,13,46.2,0.0,0,1,0,0
20,2018-03-17,Sat,Matchweek 31,Away,W 2–1,Everton,Stoke City,Y*,CB,90,0,0,0,0,0,0,1,0,66,3,1,1,0.0,0.0,0.0,1,0,46,52,88.5,3,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,886,295,14,100.0,27,27,100.0,4,9,44.4,0.0,0,3,0,0
21,2018-03-31,Sat,Matchweek 32,Home,L 1–3,Everton,Manchester City,Y*,CB,90,0,0,0,0,1,0,0,0,38,2,1,4,0.1,0.1,0.0,0,0,21,29,72.4,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,330,6,100.0,6,8,75.0,9,15,60.0,0.0,0,6,0,0
22,2018-04-07,Sat,Matchweek 33,Home,D 0–0,Everton,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,62,1,1,2,0.0,0.0,0.0,0,0,35,49,71.4,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,297,9,75.0,13,16,81.3,13,19,68.4,0.0,0,4,1,0
23,2018-04-14,Sat,Matchweek 34,Away,D 1–1,Everton,Swansea City,Y*,CB,90,0,0,0,0,0,0,0,0,70,1,0,1,0.0,0.0,0.0,2,0,39,54,72.2,5,38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,951,326,8,88.9,22,26,84.6,9,17,52.9,0.0,1,3,1,0
24,2018-04-23,Mon,Matchweek 35,Home,W 1–0,Everton,Newcastle Utd,Y*,CB,90,0,0,0,0,1,0,0,0,80,1,1,1,0.2,0.2,0.0,0,0,51,62,82.3,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,363,14,93.3,22,24,91.7,14,20,70.0,0.1,0,4,1,0
25,2018-04-28,Sat,Matchweek 36,Away,W 2–0,Everton,Huddersfield,Y*,CB,90,0,0,0,0,0,0,0,0,54,2,0,1,0.0,0.0,0.0,1,0,23,37,62.2,2,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,533,226,7,58.3,11,14,78.6,5,10,50.0,0.0,0,5,1,0
26,2018-05-05,Sat,Matchweek 37,Home,D 1–1,Everton,Southampton,Y*,CB,79,0,0,0,0,0,0,0,0,58,1,4,0,0.0,0.0,0.0,0,0,39,47,83.0,3,27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,931,250,7,87.5,22,24,91.7,10,15,66.7,0.0,0,2,0,0
27,2018-05-13,Sun,Matchweek 38,Away,L 1–3,Everton,West Ham,Y*,CB,90,0,0,0,0,1,0,0,0,41,2,3,1,0.0,0.0,0.0,3,1,19,29,65.5,0,19,0,0,0,1,0,0,0,1,1,0,0,0,0,0,376,86,8,88.9,8,9,88.9,3,11,27.3,0.1,0,0,0,0
