,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,Y,"DM,CM",90,44,56,78.6,634,247,28,32,87.5,12,15,80.0,2,4,50.0,0,0.0,0.0,1,4,0,0,8,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-09-11,Mon,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,CM,89,29,36,80.6,610,176,6,9,66.7,16,18,88.9,6,8,75.0,0,0.0,0.0,0,5,1,0,4,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,CM,90,49,57,86.0,1099,204,12,14,85.7,24,27,88.9,12,15,80.0,0,0.0,0.0,0,6,0,0,2,Match Report
6,2017-10-14,Sat,Matchweek 8,Away,D 1–1,West Ham,Burnley,N,"CM,LM",45,15,22,68.2,266,111,4,8,50.0,10,11,90.9,1,3,33.3,0,0.0,0.0,0,5,0,0,3,Match Report
7,2017-10-20,Fri,Matchweek 9,Home,L 0–3,West Ham,Brighton,Y,DM,90,73,89,82.0,1385,347,35,39,89.7,31,37,83.8,7,11,63.6,0,0.0,0.4,0,12,0,0,14,Match Report
8,2017-10-28,Sat,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2017-11-04,Sat,Matchweek 11,Home,L 1–4,West Ham,Liverpool,Y,CM,90,33,47,70.2,547,132,14,18,77.8,15,16,93.8,2,6,33.3,0,0.0,0.0,0,7,0,0,4,Match Report
10,2017-11-19,Sun,Matchweek 12,Away,L 0–2,West Ham,Watford,Y,LM,90,41,54,75.9,721,152,16,18,88.9,16,22,72.7,6,9,66.7,0,0.0,0.0,0,2,0,0,2,Match Report
11,2017-11-24,Fri,Matchweek 13,Home,D 1–1,West Ham,Leicester City,Y,DM,90,34,43,79.1,497,135,20,23,87.0,12,15,80.0,2,5,40.0,0,0.0,0.0,0,3,0,0,3,Match Report
