,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Stoke City,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Stoke City,West Brom,N,AM,29,5,8,62.5,72,17,4,6,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,D 2–2,Stoke City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 2–7,Stoke City,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Stoke City,Bournemouth,N,"FW,RB",32,3,8,37.5,41,2,2,5,40.0,1,2,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,L 0–3,Stoke City,Liverpool,Y,FW,90,19,42,45.2,237,13,13,30,43.3,5,8,62.5,0,1,0.0,0,0.4,0.2,1,1,0,0,1,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,W 2–1,Stoke City,Swansea City,Y,FW,90,27,43,62.8,336,69,22,34,64.7,2,4,50.0,2,2,100.0,1,0.2,0.1,2,1,2,0,3,Match Report
16,2017-12-12,Tue,Matchweek 17,Away,L 0–1,Stoke City,Burnley,Y,FW,90,23,39,59.0,289,45,17,27,63.0,4,6,66.7,1,1,100.0,0,0.1,0.0,3,2,0,0,1,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,D 1–1,Stoke City,Huddersfield,Y,FW,90,32,49,65.3,392,122,23,32,71.9,8,10,80.0,1,1,100.0,0,0.0,0.0,0,4,1,0,5,Match Report
20,2017-12-30,Sat,Matchweek 21,Away,L 0–5,Stoke City,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2018-01-15,Mon,Matchweek 23,Away,L 0–3,Stoke City,Manchester Utd,Y,FW,69,17,23,73.9,176,26,15,16,93.8,1,3,33.3,0,1,0.0,0,0.4,0.1,1,2,0,0,1,Match Report
25,2018-02-03,Sat,Matchweek 26,Away,L 1–2,Stoke City,Bournemouth,Y,FW,82,21,35,60.0,280,92,16,25,64.0,2,4,50.0,2,4,50.0,0,0.0,0.1,1,3,0,0,3,Match Report
29,2018-03-17,Sat,Matchweek 31,Home,L 1–2,Stoke City,Everton,Y,FW,90,13,27,48.1,176,29,8,15,53.3,5,7,71.4,0,1,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
33,2018-04-22,Sun,Matchweek 35,Home,D 1–1,Stoke City,Burnley,Y,FW,90,18,39,46.2,228,45,13,26,50.0,3,8,37.5,1,1,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
34,2018-04-28,Sat,Matchweek 36,Away,D 0–0,Stoke City,Liverpool,Y,FW,64,15,27,55.6,187,59,12,17,70.6,2,7,28.6,1,1,100.0,0,0.0,0.0,1,3,0,0,2,Match Report
