,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
10,2018-01-14,Sun,Matchweek 23,Away,L 1–2,Arsenal,Bournemouth,N,RW,15,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,28,3,75.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0
11,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,PassLive,PassDead,TO,Fld,Def,PassLive,PassDead,TO,Sh,Fld,Def,TotDist,PrgDist,Cmp,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,KP,1/3,PPA,CrsPA
12,2018-01-20,Sat,Matchweek 24,Home,D 1–1,Everton,West Brom,Y,RW,90,0,1,0,0,1,1,1,0,42,2,1,2,0.1,0.1,0.5,3,1,21,30,70.0,2,29,2,4,1,1,0,0,2,0,1,0,0,0,0,0,267,81,13,100.0,5,10,50.0,1,4,25.0,0.2,1,1,1,1
13,2018-01-31,Wed,Matchweek 25,Home,W 2–1,Everton,Leicester City,Y,RW,90,2,0,0,0,5,3,0,0,45,5,2,1,0.6,0.6,0.0,4,0,21,30,70.0,7,18,4,1,1,3,0,0,0,0,0,0,0,0,0,0,361,144,10,76.9,7,13,53.8,3,3,100.0,0.1,1,4,2,0
14,2018-02-03,Sat,Matchweek 26,Away,L 1–5,Everton,Arsenal,Y,RW,60,0,0,0,0,3,0,0,0,32,0,0,0,0.2,0.2,0.5,1,0,18,23,78.3,4,15,1,2,1,1,0,0,0,0,0,0,0,0,0,0,343,170,8,88.9,5,8,62.5,5,6,83.3,0.3,1,0,2,1
15,2018-02-10,Sat,Matchweek 27,Home,W 3–1,Everton,Crystal Palace,Y,RW,90,0,0,0,0,0,0,1,0,52,3,0,0,0.0,0.0,0.0,3,0,27,40,67.5,6,38,4,8,8,1,0,1,1,0,0,0,0,0,0,0,343,84,20,83.3,7,12,58.3,0,3,0.0,0.1,1,1,3,0
16,2018-02-24,Sat,Matchweek 28,Away,L 0–1,Everton,Watford,Y,RW,90,0,0,0,0,1,0,0,0,40,1,1,0,0.1,0.1,0.0,2,0,16,28,57.1,2,20,2,5,2,1,1,0,0,0,0,0,0,0,0,0,235,132,10,62.5,3,5,60.0,2,4,50.0,0.0,1,0,0,0
17,2018-03-03,Sat,Matchweek 29,Away,L 1–2,Everton,Burnley,Y,"RW,RM",90,0,0,0,0,3,2,0,0,40,2,0,0,0.9,0.9,0.1,4,1,18,31,58.1,1,23,5,3,1,3,0,1,0,0,1,0,0,0,0,0,226,50,9,75.0,7,11,63.6,0,2,0.0,0.0,1,3,1,1
18,2018-03-10,Sat,Matchweek 30,Home,W 2–0,Everton,Brighton,Y,RW,72,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,17,27,63.0,0,27,5,2,1,0,0,0,0,0,0,0,0,0,0,0,183,26,11,78.6,2,5,40.0,1,3,33.3,0.1,0,0,1,1
19,2018-03-17,Sat,Matchweek 31,Away,W 2–1,Everton,Stoke City,Y,RW,90,0,1,0,0,2,0,0,0,45,5,0,1,0.1,0.1,0.4,7,1,25,32,78.1,2,35,2,6,4,4,0,1,2,0,1,0,0,0,0,0,357,74,15,78.9,7,10,70.0,2,2,100.0,0.3,3,2,2,2
20,2018-03-31,Sat,Matchweek 32,Home,L 1–3,Everton,Manchester City,Y,RW,90,0,0,0,0,0,0,0,0,16,1,1,2,0.0,0.0,0.2,2,0,8,10,80.0,1,8,1,1,0,1,0,0,1,0,0,0,0,0,0,0,140,27,3,100.0,4,6,66.7,1,1,100.0,0.1,1,0,2,1
21,2018-04-07,Sat,Matchweek 33,Home,D 0–0,Everton,Liverpool,Y,RW,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.4,4,0,13,17,76.5,1,18,3,3,3,4,0,0,0,0,0,0,0,0,0,0,315,88,1,33.3,9,10,90.0,3,3,100.0,0.1,1,1,1,1
22,2018-04-14,Sat,Matchweek 34,Away,D 1–1,Everton,Swansea City,Y,"RW,FW",90,0,0,0,0,1,0,0,0,25,1,1,0,0.1,0.1,0.2,2,0,12,16,75.0,1,21,0,2,0,1,0,0,1,0,0,0,0,0,0,0,165,26,6,100.0,4,6,66.7,1,1,100.0,0.1,2,0,1,1
23,2018-04-23,Mon,Matchweek 35,Home,W 1–0,Everton,Newcastle Utd,Y,"LW,RW",90,1,0,0,0,2,1,0,0,44,4,1,1,0.1,0.1,0.0,0,0,18,28,64.3,3,31,2,4,2,0,0,0,0,0,0,0,0,0,0,0,243,95,10,83.3,5,9,55.6,1,3,33.3,0.0,0,4,1,0
24,2018-05-13,Sun,Matchweek 38,Away,L 1–3,Everton,West Ham,N,"FW,LW",30,0,0,0,0,1,1,0,0,12,0,0,0,0.3,0.3,0.0,1,0,10,11,90.9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,5,100.0,4,4,100.0,0,1,0.0,0.0,0,0,0,0
