,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-01-15,Mon,Matchweek 23,Away,L 0–3,Stoke City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.1,3,0,30,37,81.1,1,20,1,1,1,3,0,0,0,0,0,0,0,0,0,0,484,271,13,86.7,10,13,76.9,4,6,66.7,0.1,1,1,2,2
1,2018-01-20,Sat,Matchweek 24,Home,W 2–0,Stoke City,Huddersfield,Y,RB,90,0,0,0,0,0,0,1,0,53,2,0,0,0.0,0.0,0.1,3,0,22,45,48.9,4,21,4,0,0,3,0,0,0,0,0,0,0,0,0,0,488,298,7,63.6,8,14,57.1,7,18,38.9,0.1,2,2,2,1
2,2018-01-31,Wed,Matchweek 25,Home,D 0–0,Stoke City,Watford,Y,RB,90,0,0,0,0,1,0,1,0,51,3,2,0,0.0,0.0,0.0,1,0,19,39,48.7,3,17,2,0,0,1,0,0,0,0,0,0,0,0,0,0,402,203,6,60.0,11,17,64.7,2,11,18.2,0.0,0,1,0,0
3,2018-02-03,Sat,Matchweek 26,Away,L 1–2,Stoke City,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,58,5,3,0,0.0,0.0,0.3,5,0,29,40,72.5,1,26,0,2,2,3,2,0,0,0,0,0,0,0,0,0,701,462,8,88.9,11,15,73.3,10,14,71.4,0.1,3,5,2,2
4,2018-02-10,Sat,Matchweek 27,Home,D 1–1,Stoke City,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,61,0,1,2,0.0,0.0,0.1,2,0,44,55,80.0,2,24,2,3,3,1,0,1,0,0,0,0,0,0,0,0,816,226,23,92.0,11,15,73.3,9,13,69.2,0.1,1,2,1,1
5,2018-02-24,Sat,Matchweek 28,Away,D 1–1,Stoke City,Leicester City,Y,"RB,RW",90,0,0,0,0,0,0,0,0,51,0,2,1,0.0,0.0,0.0,0,0,17,34,50.0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,309,205,7,70.0,7,12,58.3,3,9,33.3,0.0,0,1,0,0
6,2018-03-03,Sat,Matchweek 29,Away,D 0–0,Stoke City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,36,2,1,1,0.0,0.0,0.0,0,0,15,28,53.6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,157,6,85.7,9,14,64.3,0,7,0.0,0.0,0,0,0,0
7,2018-03-12,Mon,Matchweek 30,Home,L 0–2,Stoke City,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,39,5,2,1,0.0,0.0,0.0,0,0,19,26,73.1,1,10,1,3,2,0,0,0,0,0,0,0,0,0,0,0,260,117,10,90.9,3,7,42.9,3,5,60.0,0.0,0,2,0,0
9,2018-04-01,Sun,Matchweek 32,Away,L 0–3,Stoke City,Arsenal,Y,RM,90,0,0,0,0,1,0,0,0,43,1,1,1,0.1,0.1,0.0,1,0,19,32,59.4,1,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,260,57,9,64.3,9,11,81.8,0,2,0.0,0.0,0,1,0,0
10,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Stoke City,Tottenham,Y,RM,89,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.1,1,0,19,25,76.0,2,21,2,3,1,1,0,0,0,0,0,0,0,0,0,0,326,185,10,90.9,6,7,85.7,2,4,50.0,0.0,1,1,1,1
11,2018-04-16,Mon,Matchweek 34,Away,D 1–1,Stoke City,West Ham,Y,RM,69,0,0,0,0,1,1,0,0,19,1,0,0,0.1,0.1,0.2,3,0,10,14,71.4,1,6,1,2,1,2,0,1,0,0,0,0,0,0,0,0,154,52,5,71.4,2,4,50.0,2,2,100.0,0.2,2,0,1,1
12,2018-04-22,Sun,Matchweek 35,Home,D 1–1,Stoke City,Burnley,Y,LM,68,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,0,0,8,21,38.1,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,115,46,6,75.0,2,7,28.6,0,5,0.0,0.2,0,0,1,0
13,2018-04-28,Sat,Matchweek 36,Away,D 0–0,Stoke City,Liverpool,Y,"LM,RB",90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.1,2,0,16,28,57.1,1,15,3,3,1,1,0,1,0,0,0,0,0,0,0,0,258,76,11,84.6,3,8,37.5,2,5,40.0,0.2,1,1,0,0
