,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-09-17,Sun,Matchweek 5,Home,W 4–0,Manchester Utd,Everton,Y,LB,90,55,74,74.3,807,364,33,36,91.7,15,20,75.0,4,13,30.8,0,0.1,0.1,1,8,1,1,10,Match Report
1,2017-09-23,Sat,Matchweek 6,Away,W 1–0,Manchester Utd,Southampton,Y,"LB,WB",90,37,51,72.5,672,385,18,21,85.7,14,19,73.7,5,10,50.0,0,0.1,0.1,1,3,2,1,3,Match Report
2,2017-09-30,Sat,Matchweek 7,Home,W 4–0,Manchester Utd,Crystal Palace,Y,LB,90,56,67,83.6,913,298,34,37,91.9,10,12,83.3,9,13,69.2,1,0.4,0.2,1,4,1,1,4,Match Report
3,2017-10-14,Sat,Matchweek 8,Away,D 0–0,Manchester Utd,Liverpool,Y,RW,89,15,25,60.0,186,75,10,11,90.9,4,10,40.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
4,2017-10-21,Sat,Matchweek 9,Away,L 1–2,Manchester Utd,Huddersfield,Y,"LB,WB",90,74,98,75.5,1306,455,33,37,89.2,32,37,86.5,7,18,38.9,0,0.2,0.3,2,9,4,3,11,Match Report
5,2017-10-28,Sat,Matchweek 10,Home,W 1–0,Manchester Utd,Tottenham,Y,WB,89,33,57,57.9,653,303,15,19,78.9,10,20,50.0,7,13,53.8,0,0.0,0.0,0,6,0,0,7,Match Report
6,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Manchester Utd,Chelsea,Y,"WB,LB",77,31,45,68.9,481,270,18,20,90.0,8,15,53.3,4,5,80.0,0,0.3,0.2,1,4,1,1,1,Match Report
7,2017-11-18,Sat,Matchweek 12,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LB,90,81,97,83.5,1311,490,45,45,100.0,21,25,84.0,11,20,55.0,1,0.2,0.5,2,5,3,3,3,Match Report
8,2017-11-25,Sat,Matchweek 13,Home,W 1–0,Manchester Utd,Brighton,Y,LB,90,38,56,67.9,635,173,17,21,81.0,13,21,61.9,5,9,55.6,0,0.2,0.3,1,1,1,1,3,Match Report
9,2017-11-28,Tue,Matchweek 14,Away,W 4–2,Manchester Utd,Watford,Y,WB,90,22,32,68.8,357,134,14,16,87.5,6,9,66.7,2,7,28.6,0,0.0,0.0,0,1,1,0,3,Match Report
10,2017-12-02,Sat,Matchweek 15,Away,W 3–1,Manchester Utd,Arsenal,Y,"WB,LM,LB",89,16,25,64.0,265,132,8,9,88.9,6,9,66.7,2,3,66.7,0,0.1,0.1,1,0,0,0,0,Match Report
11,2017-12-10,Sun,Matchweek 16,Home,L 1–2,Manchester Utd,Manchester City,Y,LB,90,32,45,71.1,568,174,17,19,89.5,10,12,83.3,5,12,41.7,0,0.1,0.0,1,2,0,0,0,Match Report
13,2017-12-17,Sun,Matchweek 18,Away,W 2–1,Manchester Utd,West Brom,Y,"LB,RB",90,67,82,81.7,1145,463,34,37,91.9,23,23,100.0,8,18,44.4,0,0.0,0.1,0,4,1,0,6,Match Report
14,2017-12-23,Sat,Matchweek 19,Away,D 2–2,Manchester Utd,Leicester City,Y,LB,90,45,58,77.6,682,366,27,29,93.1,10,13,76.9,4,10,40.0,0,0.0,0.0,1,10,0,0,7,Match Report
15,2017-12-26,Tue,Matchweek 20,Home,D 2–2,Manchester Utd,Burnley,Y,RB,90,59,78,75.6,1134,404,30,34,88.2,14,17,82.4,13,22,59.1,1,0.9,0.6,4,6,6,5,6,Match Report
16,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Manchester Utd,Southampton,Y,RB,90,38,52,73.1,575,221,19,21,90.5,15,18,83.3,2,8,25.0,0,0.6,0.4,3,3,2,2,4,Match Report
18,2018-01-20,Sat,Matchweek 24,Away,W 1–0,Manchester Utd,Burnley,Y,LB,90,54,69,78.3,934,486,28,30,93.3,18,22,81.8,6,12,50.0,0,0.1,0.2,1,9,1,0,7,Match Report
19,2018-01-31,Wed,Matchweek 25,Away,L 0–2,Manchester Utd,Tottenham,Y,LB,90,45,64,70.3,621,218,26,29,89.7,12,17,70.6,4,10,40.0,0,0.0,0.0,0,1,0,0,0,Match Report
20,2018-02-03,Sat,Matchweek 26,Home,W 2–0,Manchester Utd,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2018-02-11,Sun,Matchweek 27,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,LB,90,65,83,78.3,1138,372,32,33,97.0,24,31,77.4,8,16,50.0,0,0.0,0.1,0,5,2,1,3,Match Report
22,2018-02-25,Sun,Matchweek 28,Home,W 2–1,Manchester Utd,Chelsea,Y,LB,90,40,56,71.4,491,179,20,25,80.0,8,11,72.7,4,9,44.4,0,0.1,0.1,1,4,0,0,2,Match Report
23,2018-03-05,Mon,Matchweek 29,Away,W 3–2,Manchester Utd,Crystal Palace,Y,LB,66,35,48,72.9,425,110,25,29,86.2,7,11,63.6,1,4,25.0,0,0.0,0.0,0,3,0,0,0,Match Report
24,2018-03-10,Sat,Matchweek 30,Home,W 2–1,Manchester Utd,Liverpool,Y,LB,90,29,41,70.7,445,263,15,15,100.0,7,12,58.3,4,8,50.0,0,0.1,0.2,1,3,1,0,3,Match Report
25,2018-03-31,Sat,Matchweek 32,Home,W 2–0,Manchester Utd,Swansea City,Y,LB,90,92,103,89.3,1411,435,52,57,91.2,27,29,93.1,8,11,72.7,0,0.0,0.1,0,7,3,0,6,Match Report
26,2018-04-07,Sat,Matchweek 33,Away,W 3–2,Manchester Utd,Manchester City,Y,LB,90,26,35,74.3,469,118,14,16,87.5,8,9,88.9,4,8,50.0,0,0.0,0.0,0,3,0,0,1,Match Report
27,2018-04-15,Sun,Matchweek 34,Home,L 0–1,Manchester Utd,West Brom,Y,LB,74,54,64,84.4,831,244,36,39,92.3,11,13,84.6,4,7,57.1,0,0.0,0.1,1,4,1,1,5,Match Report
28,2018-04-18,Wed,Matchweek 35,Away,W 2–0,Manchester Utd,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2018-04-29,Sun,Matchweek 36,Home,W 2–1,Manchester Utd,Arsenal,Y,LB,90,62,75,82.7,981,286,33,34,97.1,23,28,82.1,6,11,54.5,1,0.1,0.3,2,3,3,3,3,Match Report
30,2018-05-04,Fri,Matchweek 37,Away,L 0–1,Manchester Utd,Brighton,Y*,"LB,RB",90,55,66,83.3,909,271,32,33,97.0,15,20,75.0,7,10,70.0,0,0.0,0.1,1,5,1,1,2,Match Report
32,2018-05-13,Sun,Matchweek 38,Home,W 1–0,Manchester Utd,Watford,Y,LB,59,27,34,79.4,363,137,17,19,89.5,8,10,80.0,1,4,25.0,0,0.0,0.0,0,3,1,0,3,Match Report
