,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,Y,FW,90,19,27,70.4,310,69,11,13,84.6,6,10,60.0,1,2,50.0,0,0.0,0.0,0,2,1,0,4,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y,"FW,LW",90,15,22,68.2,334,122,4,6,66.7,9,11,81.8,2,5,40.0,0,0.1,0.1,2,1,3,3,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,Y,FW,90,11,11,100.0,219,30,3,3,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2,Match Report
3,2017-09-11,Mon,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,LW,63,11,16,68.8,159,50,6,10,60.0,3,4,75.0,1,1,100.0,0,0.1,0.1,2,1,2,1,2,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,"LW,RW",75,14,21,66.7,248,0,6,8,75.0,7,10,70.0,1,3,33.3,0,0.0,0.0,1,0,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,"FW,RW",90,10,19,52.6,201,63,5,9,55.6,0,2,0.0,3,4,75.0,0,0.0,0.0,1,3,0,0,2,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y,FW,77,17,23,73.9,291,30,9,12,75.0,4,6,66.7,3,4,75.0,0,0.1,0.0,1,1,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,Y,FW,90,17,26,65.4,320,55,9,12,75.0,6,6,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 1–4,West Ham,Liverpool,Y,FW,71,18,19,94.7,314,18,5,5,100.0,11,12,91.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
12,2017-12-09,Sat,Matchweek 16,Home,W 1–0,West Ham,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2017-12-26,Tue,Matchweek 20,Away,D 3–3,West Ham,Bournemouth,N,"FW,AM",30,9,10,90.0,135,7,7,7,100.0,1,2,50.0,1,1,100.0,0,0.3,0.0,1,0,0,0,0,Match Report
18,2018-01-04,Thu,Matchweek 21,Away,D 1–1,West Ham,Tottenham,Y,FW,64,7,15,46.7,71,6,3,6,50.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
19,2018-01-13,Sat,Matchweek 23,Away,W 4–1,West Ham,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2018-01-20,Sat,Matchweek 24,Home,D 1–1,West Ham,Bournemouth,N,FW,27,3,4,75.0,76,22,1,1,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,1,1,0,2,Match Report
