,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-26,Sat,Matchweek 3,Away,W 2–1,Manchester City,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2017-09-09,Sat,Matchweek 4,Home,W 5–0,Manchester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-09-16,Sat,Matchweek 5,Away,W 6–0,Manchester City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-09-23,Sat,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,N,LB,21,2,1,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
4,2017-09-30,Sat,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-10-14,Sat,Matchweek 8,Home,W 7–2,Manchester City,Stoke City,Y,LB,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
6,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-10-28,Sat,Matchweek 10,Away,W 3–2,Manchester City,West Brom,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-11-18,Sat,Matchweek 12,Away,W 2–0,Manchester City,Leicester City,Y,LB,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-26,Sun,Matchweek 13,Away,W 2–1,Manchester City,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2017-11-29,Wed,Matchweek 14,Home,W 2–1,Manchester City,Southampton,Y,LB,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-12-03,Sun,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y,"LB,CM",90,7,5,0,1,0,1,0,1,1,0,0,0,0,0,Match Report
13,2017-12-10,Sun,Matchweek 16,Away,W 2–1,Manchester City,Manchester Utd,Y,LB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
14,2017-12-13,Wed,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,Y,LB,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2017-12-16,Sat,Matchweek 18,Home,W 4–1,Manchester City,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-23,Sat,Matchweek 19,Home,W 4–0,Manchester City,Bournemouth,Y,LB,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-01-02,Tue,Matchweek 22,Home,W 3–1,Manchester City,Watford,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2018-01-14,Sun,Matchweek 23,Away,L 3–4,Manchester City,Liverpool,Y,LB,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2018-04-07,Sat,Matchweek 33,Home,L 2–3,Manchester City,Manchester Utd,Y,LB,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-04-14,Sat,Matchweek 34,Away,W 3–1,Manchester City,Tottenham,Y,"LB,WB",90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-04-22,Sun,Matchweek 35,Home,W 5–0,Manchester City,Swansea City,Y,LB,74,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
24,2018-04-29,Sun,Matchweek 36,Away,W 4–1,Manchester City,West Ham,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-05-06,Sun,Matchweek 37,Home,D 0–0,Manchester City,Huddersfield,Y,LB,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2018-05-13,Sun,Matchweek 38,Away,W 1–0,Manchester City,Southampton,Y,LB,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
