,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,CM,90,0,0,0,0,2,1,0,0,67,6,4,1,0.0,0.0,0.3,4,0,45,54,83.3,4,41,1,0,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,CM,45,0,0,0,0,1,0,1,0,30,2,3,2,0.0,0.0,0.0,0,0,13,19,68.4,0,20,1,0,0,Match Report
2,2019-08-25,Sun,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,41,2,3,1,0.0,0.0,0.0,3,0,22,28,78.6,3,26,2,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,CM,90,0,0,0,0,1,0,1,0,76,3,2,2,0.0,0.0,0.0,1,0,41,57,71.9,3,49,2,6,5,Match Report
4,2019-09-15,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,CM,90,0,0,0,0,3,0,0,0,55,2,3,2,0.2,0.2,0.1,1,0,23,35,65.7,4,23,0,0,0,Match Report
5,2019-09-20,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,"CM,LM",90,0,1,0,0,1,0,0,0,54,2,5,1,0.0,0.0,0.3,1,1,21,35,60.0,3,25,1,1,0,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,CM,88,0,0,0,0,1,0,0,0,66,1,1,2,0.1,0.1,0.0,1,0,40,51,78.4,3,31,1,0,0,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,CM,90,0,0,0,0,1,0,1,0,74,2,1,5,0.0,0.0,0.0,1,0,45,54,83.3,4,33,1,4,3,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,CM,90,0,0,0,0,2,0,0,0,64,2,3,3,0.1,0.1,0.0,4,0,39,50,78.0,6,37,0,4,3,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,CM,90,0,0,0,0,1,1,1,0,79,1,1,3,0.0,0.0,0.0,0,0,54,65,83.1,1,52,0,2,1,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,"CM,LM",90,0,0,0,0,0,0,0,0,57,1,2,5,0.0,0.0,0.0,3,0,25,38,65.8,7,33,0,2,1,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,CM,90,0,0,0,0,3,1,0,0,91,4,2,0,0.1,0.1,0.0,1,0,63,77,81.8,9,46,1,1,1,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,CM,45,0,0,0,0,0,0,1,0,33,1,1,1,0.0,0.0,0.0,0,0,23,29,79.3,3,22,0,1,1,Match Report
14,2019-12-03,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,CM,81,0,0,0,0,1,1,1,0,76,5,1,1,0.1,0.1,0.0,2,0,51,59,86.4,11,56,3,3,2,Match Report
15,2019-12-07,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,CM,57,0,0,0,0,0,0,0,0,33,1,3,1,0.0,0.0,0.0,1,0,14,22,63.6,0,8,0,0,0,Match Report
16,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,45,0,6,0,0.0,0.0,0.0,1,0,15,26,57.7,0,19,0,1,1,Match Report
17,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,"CM,LM",85,0,0,0,0,0,0,0,0,48,4,0,1,0.0,0.0,0.0,0,0,34,39,87.2,3,32,1,0,0,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,N,CM,21,0,0,0,0,0,0,0,0,17,2,0,1,0.0,0.0,0.0,2,0,8,13,61.5,0,11,0,0,0,Match Report
