,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-12-28,Sat,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,N,"FW,RM",32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,36.4,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,29.0,2.0,66.7,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0
1,2020-01-01,Wed,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,N,FW,45.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.8,0.8,0.0,1.0,0.0,14.0,18.0,77.8,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,32.0,9.0,90.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0
2,2020-01-19,Sun,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,26.0,61.5,2.0,19.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,128.0,32.0,11.0,61.1,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2020-01-22,Wed,Matchweek 24,Away,W 2–0,Burnley,Manchester Utd,Y,FW,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,15.0,23.0,65.2,1.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,191.0,28.0,9.0,69.2,2.0,4.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0
4,2020-02-02,Sun,Matchweek 25,Home,D 0–0,Burnley,Arsenal,Y,FW,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,41.0,1.0,0.0,3.0,0.8,0.8,0.0,0.0,0.0,22.0,28.0,78.6,3.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,61.0,14.0,73.7,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,4.0,0.0,0.0
5,2020-02-22,Sat,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,FW,90.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,45.0,0.0,0.0,1.0,1.2,0.4,0.0,1.0,0.0,24.0,32.0,75.0,3.0,30.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,42.0,18.0,90.0,5.0,6.0,83.3,0.0,2.0,0.0,0.1,1.0,0.0,3.0,0.0
6,2020-02-29,Sat,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,3.0,0.4,0.4,0.0,0.0,0.0,13.0,17.0,76.5,1.0,17.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,17.0,8.0,88.9,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0
7,2020-03-07,Sat,Matchweek 29,Home,D 1–1,Burnley,Tottenham,Y,FW,67.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,39.0,2.0,0.0,0.0,0.4,0.4,0.0,8.0,1.0,15.0,21.0,71.4,0.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,216.0,33.0,10.0,76.9,1.0,3.0,33.3,2.0,3.0,66.7,0.0,0.0,2.0,0.0,0.0
8,2020-06-25,Thu,Matchweek 31,Home,W 1–0,Burnley,Watford,Y,FW,80.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,33.0,1.0,0.0,0.0,0.4,0.4,0.0,3.0,0.0,16.0,21.0,76.2,1.0,18.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,23.0,8.0,66.7,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-07-05,Sun,Matchweek 33,Home,D 1–1,Burnley,Sheffield Utd,Y,FW,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,35.0,1.0,0.0,3.0,0.1,0.1,0.4,3.0,1.0,18.0,24.0,75.0,1.0,20.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,206.0,76.0,11.0,91.7,2.0,4.0,50.0,1.0,2.0,50.0,0.1,1.0,4.0,0.0,0.0
10,2020-07-11,Sat,Matchweek 35,Away,D 1–1,Burnley,Liverpool,Y,FW,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,14.0,21.0,66.7,2.0,15.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,46.0,9.0,81.8,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-26,Sun,Matchweek 38,Home,L 1–2,Burnley,Brighton,Y,FW,77.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.9,0.9,0.0,0.0,0.0,4.0,14.0,28.6,1.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,10.0,2.0,66.7,1.0,6.0,16.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
