,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,L 0–3,Watford,Brighton,Y,CB,90,29,36,80.6,693,269,6,8,75.0,16,18,88.9,7,9,77.8,0,0.0,0.0,0,2,0,0,4,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 0–1,Watford,Everton,Y,CB,90,36,48,75.0,938,324,12,15,80.0,12,15,80.0,12,18,66.7,0,0.0,0.0,0,6,0,0,3,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,CB,90,47,56,83.9,973,355,10,11,90.9,29,30,96.7,6,11,54.5,0,0.0,0.0,0,3,0,0,7,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,CB,90,34,48,70.8,675,286,10,14,71.4,20,24,83.3,3,9,33.3,0,0.0,0.0,0,3,0,0,1,Match Report
4,2019-09-15,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,CB,90,27,33,81.8,459,144,11,13,84.6,14,15,93.3,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
5,2019-09-21,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,CB,90,39,46,84.8,789,229,14,15,93.3,19,19,100.0,5,11,45.5,0,0.0,0.0,0,1,0,0,2,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,CB,90,71,79,89.9,1224,448,26,26,100.0,37,39,94.9,5,10,50.0,0,0.0,0.0,0,3,0,0,4,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,N,CB,34,14,19,73.7,233,71,8,10,80.0,5,5,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,CB,90,15,21,71.4,282,39,4,4,100.0,10,13,76.9,1,4,25.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,CB,90,24,27,88.9,440,170,8,8,100.0,15,17,88.2,1,2,50.0,0,0.0,0.0,0,0,0,0,2,Match Report
