,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,FW,90.0,9.0,18.0,50.0,100.0,27.0,6.0,9.0,66.7,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,FW,90.0,11.0,17.0,64.7,181.0,65.0,4.0,7.0,57.1,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,4.0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,FW,78.0,16.0,22.0,72.7,164.0,18.0,13.0,14.0,92.9,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,2.0,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,FW,72.0,3.0,8.0,37.5,39.0,0.0,2.0,4.0,50.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,FW,90.0,7.0,15.0,46.7,91.0,37.0,6.0,8.0,75.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Match Report
11,2019-11-09,Sat,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,FW,80.0,7.0,17.0,41.2,82.0,12.0,6.0,9.0,66.7,1.0,6.0,16.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
14,2019-12-03,Tue,Matchweek 15,Home,L 1–4,Burnley,Manchester City,N,FW,32.0,3.0,6.0,50.0,57.0,27.0,2.0,4.0,50.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,FW,90.0,11.0,21.0,52.4,172.0,39.0,3.0,6.0,50.0,4.0,6.0,66.7,2.0,4.0,50.0,0.0,0.1,0.0,2.0,1.0,0.0,0.0,2.0,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,FW,74.0,6.0,15.0,40.0,65.0,8.0,4.0,6.0,66.7,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
19,2019-12-28,Sat,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,FW,67.0,6.0,11.0,54.5,53.0,0.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Match Report
20,2020-01-01,Wed,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,FW,45.0,2.0,11.0,18.2,16.0,0.0,1.0,4.0,25.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
