,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,LW,85.0,13.0,23.0,56.5,204.0,62.0,6.0,11.0,54.5,5.0,6.0,83.3,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,Match Report
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,LW,88.0,34.0,42.0,81.0,566.0,141.0,17.0,18.0,94.4,9.0,10.0,90.0,4.0,8.0,50.0,1.0,0.1,0.1,1.0,4.0,2.0,0.0,4.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,"LW,AM",90.0,25.0,39.0,64.1,298.0,103.0,17.0,25.0,68.0,4.0,5.0,80.0,1.0,5.0,20.0,0.0,0.0,0.2,1.0,1.0,2.0,0.0,5.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,FW,90.0,14.0,23.0,60.9,161.0,43.0,7.0,8.0,87.5,4.0,7.0,57.1,0.0,1.0,0.0,0.0,0.1,0.0,2.0,1.0,1.0,0.0,1.0,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,FW,60.0,14.0,18.0,77.8,170.0,33.0,7.0,7.0,100.0,4.0,6.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,FW,90.0,12.0,17.0,70.6,139.0,18.0,7.0,10.0,70.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.1,0.0,2.0,0.0,1.0,0.0,1.0,Match Report
8,2019-10-20,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,FW,83.0,11.0,15.0,73.3,189.0,33.0,4.0,6.0,66.7,5.0,7.0,71.4,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,Match Report
9,2019-10-27,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,LW,90.0,37.0,44.0,84.1,442.0,79.0,26.0,29.0,89.7,7.0,11.0,63.6,1.0,1.0,100.0,1.0,1.1,0.8,2.0,1.0,0.0,0.0,2.0,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,LW,90.0,22.0,27.0,81.5,326.0,61.0,13.0,15.0,86.7,4.0,4.0,100.0,2.0,4.0,50.0,0.0,0.1,0.1,2.0,1.0,3.0,0.0,4.0,Match Report
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,LW,89.0,23.0,27.0,85.2,321.0,143.0,15.0,16.0,93.8,7.0,9.0,77.8,1.0,1.0,100.0,0.0,0.6,0.4,2.0,1.0,5.0,1.0,5.0,Match Report
12,2019-11-24,Sun,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,"AM,LW,FW",90.0,20.0,23.0,87.0,315.0,66.0,10.0,12.0,83.3,9.0,9.0,100.0,1.0,2.0,50.0,1.0,0.5,0.4,1.0,2.0,0.0,0.0,4.0,Match Report
13,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,LW,90.0,26.0,35.0,74.3,378.0,102.0,16.0,18.0,88.9,8.0,9.0,88.9,2.0,7.0,28.6,0.0,0.1,0.1,1.0,3.0,2.0,0.0,4.0,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,"LW,FW",90.0,13.0,16.0,81.3,229.0,95.0,5.0,8.0,62.5,6.0,6.0,100.0,2.0,2.0,100.0,0.0,0.1,0.1,1.0,3.0,2.0,0.0,5.0,Match Report
16,2019-12-15,Sun,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,"LW,FW",90.0,17.0,25.0,68.0,260.0,66.0,12.0,14.0,85.7,4.0,7.0,57.1,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,Match Report
17,2019-12-22,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,LW,90.0,30.0,40.0,75.0,355.0,76.0,22.0,25.0,88.0,6.0,8.0,75.0,0.0,2.0,0.0,0.0,0.1,0.1,3.0,0.0,2.0,1.0,2.0,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LW,62.0,30.0,35.0,85.7,398.0,75.0,16.0,20.0,80.0,11.0,12.0,91.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
20,2020-01-01,Wed,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,"LW,FW",90.0,16.0,24.0,66.7,210.0,33.0,9.0,12.0,75.0,4.0,6.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Match Report
21,2020-01-11,Sat,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,LW,58.0,23.0,33.0,69.7,356.0,91.0,14.0,19.0,73.7,4.0,5.0,80.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,Match Report
23,2020-06-19,Fri,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,LW,90.0,22.0,32.0,68.8,288.0,74.0,15.0,18.0,83.3,5.0,7.0,71.4,1.0,2.0,50.0,0.0,0.0,0.1,1.0,1.0,1.0,0.0,2.0,Match Report
24,2020-06-24,Wed,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,LW,79.0,39.0,47.0,83.0,657.0,187.0,20.0,25.0,80.0,14.0,14.0,100.0,5.0,7.0,71.4,2.0,1.0,0.7,3.0,4.0,4.0,0.0,8.0,Match Report
25,2020-06-30,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,LW,77.0,45.0,56.0,80.4,764.0,214.0,16.0,22.0,72.7,23.0,24.0,95.8,2.0,4.0,50.0,0.0,0.0,0.1,0.0,1.0,3.0,0.0,6.0,Match Report
26,2020-07-04,Sat,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,LW,79.0,22.0,32.0,68.8,364.0,107.0,12.0,17.0,70.6,8.0,10.0,80.0,2.0,5.0,40.0,0.0,0.3,0.3,2.0,4.0,3.0,0.0,6.0,Match Report
27,2020-07-09,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,LW,90.0,48.0,59.0,81.4,729.0,186.0,29.0,33.0,87.9,17.0,18.0,94.4,2.0,5.0,40.0,0.0,0.3,0.2,1.0,1.0,7.0,0.0,10.0,Match Report
28,2020-07-13,Mon,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,LW,90.0,28.0,40.0,70.0,505.0,126.0,10.0,15.0,66.7,14.0,17.0,82.4,3.0,5.0,60.0,0.0,0.0,0.1,0.0,0.0,5.0,1.0,6.0,Match Report
29,2020-07-16,Thu,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,LW,90.0,42.0,51.0,82.4,614.0,187.0,19.0,23.0,82.6,11.0,14.0,78.6,4.0,5.0,80.0,1.0,0.3,0.1,1.0,5.0,3.0,0.0,12.0,Match Report
30,2020-07-22,Wed,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,LW,84.0,30.0,38.0,78.9,466.0,104.0,14.0,18.0,77.8,10.0,12.0,83.3,3.0,3.0,100.0,0.0,0.0,0.3,0.0,3.0,2.0,0.0,6.0,Match Report
