,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,LM,90,13,23,56.5,146,46,10,13,76.9,1,4,25.0,1,1,100.0,0,0.0,0.0,0,1,1,1,2,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,LW,74,20,28,71.4,339,42,12,12,100.0,4,6,66.7,4,7,57.1,0,0.0,0.3,0,1,1,1,1,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2019-09-16,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,LW,90,21,34,61.8,277,94,15,17,88.2,4,9,44.4,1,3,33.3,0,0.1,0.1,3,1,0,0,2,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,LW,85,19,29,65.5,335,75,9,12,75.0,5,12,41.7,3,3,100.0,1,0.5,0.1,2,3,1,1,3,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,RW,69,14,21,66.7,190,20,8,12,66.7,4,7,57.1,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,RW,63,17,25,68.0,268,117,7,10,70.0,10,11,90.9,0,2,0.0,2,0.7,0.2,3,1,3,1,4,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,RW,75,18,22,81.8,236,13,12,13,92.3,5,7,71.4,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,RW,90,12,23,52.2,243,99,7,8,87.5,1,7,14.3,3,6,50.0,0,0.1,0.0,2,0,1,1,2,Match Report
11,2019-11-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,RW,90,19,29,65.5,321,106,11,12,91.7,7,10,70.0,1,4,25.0,0,0.1,0.1,2,0,0,0,2,Match Report
