,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-11,Sun,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y*,RB,90,0,0,0,0,0,0,0,0,87,4,2,3,0.0,0.0,0.0,2,0,53,72,73.6,6,32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,806,279,29,85.3,21,28,75.0,3,8,37.5,0.0,1,4,0,0
1,2019-08-18,Sun,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y*,RB,90,0,0,0,0,0,0,0,0,75,2,0,3,0.0,0.0,0.1,4,0,48,64,75.0,1,37,3,0,0,4,0,0,0,0,0,0,0,0,0,0,629,364,30,85.7,13,17,76.5,1,2,50.0,0.2,2,1,1,1
2,2019-08-24,Sat,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y*,RB,90,0,1,0,0,2,0,0,0,85,3,0,1,0.2,0.2,0.1,1,1,57,73,78.1,6,36,2,1,1,1,0,0,0,0,1,0,0,0,0,0,777,309,37,90.2,16,26,61.5,2,2,100.0,0.1,1,4,5,2
3,2019-08-31,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y*,RB,90,0,0,0,0,0,0,0,0,114,3,3,1,0.0,0.0,0.4,4,0,87,106,82.1,5,75,4,1,1,3,0,1,0,0,0,0,0,0,0,0,1236,377,54,93.1,31,38,81.6,1,5,20.0,0.3,2,4,2,2
4,2019-09-14,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y*,WB,90,0,0,0,0,0,0,0,0,75,2,1,1,0.0,0.0,0.0,2,0,44,64,68.8,2,32,3,0,0,2,0,0,0,0,0,0,0,0,0,0,634,254,22,75.9,17,24,70.8,1,3,33.3,0.0,1,1,0,0
5,2019-09-22,Sun,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y*,RB,90,0,1,0,0,0,0,0,0,83,1,1,1,0.0,0.0,0.3,4,1,54,72,75.0,4,38,4,0,0,4,0,0,0,0,1,0,0,0,0,0,761,382,32,86.5,21,27,77.8,1,4,25.0,0.2,4,2,4,3
6,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y*,RB,90,0,0,0,0,0,0,0,0,77,1,2,4,0.0,0.0,0.5,1,0,49,62,79.0,5,30,1,1,0,1,0,0,0,0,0,0,0,0,0,0,682,297,28,87.5,16,23,69.6,2,2,100.0,0.5,1,2,1,0
7,2019-10-06,Sun,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y*,RB,90,0,0,0,0,0,0,0,0,83,2,0,0,0.0,0.0,0.0,2,0,60,78,76.9,2,41,0,1,0,2,0,0,0,0,0,0,0,0,0,0,858,418,35,92.1,22,29,75.9,2,6,33.3,0.0,0,2,1,0
8,2019-10-19,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y*,RB,90,0,0,0,0,0,0,0,0,111,3,2,1,0.0,0.0,0.0,2,0,77,100,77.0,3,56,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1212,332,36,94.7,33,43,76.7,5,11,45.5,0.0,0,5,0,0
9,2019-10-26,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y*,"RB,LB",90,0,0,0,0,0,0,0,0,94,4,1,1,0.0,0.0,0.0,2,0,72,87,82.8,2,49,0,1,1,2,0,0,0,0,0,0,0,0,0,0,970,363,49,92.5,21,28,75.0,2,4,50.0,0.0,1,3,1,0
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y*,RB,90,0,0,0,0,0,0,0,0,103,3,2,0,0.0,0.0,0.0,0,0,68,90,75.6,1,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,973,266,38,95.0,27,39,69.2,1,2,50.0,0.1,0,0,0,0
12,2019-11-23,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y*,"RB,LB",90,0,0,0,0,0,0,0,0,83,4,4,2,0.0,0.0,0.1,2,0,59,68,86.8,6,27,2,1,1,2,0,0,0,0,0,0,0,0,0,0,832,279,32,97.0,24,25,96.0,0,2,0.0,0.1,1,2,1,0
14,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y*,LB,90,0,0,0,0,1,0,0,0,88,2,0,4,0.0,0.0,0.2,3,0,60,77,77.9,8,41,0,1,1,3,0,0,0,0,0,0,0,0,0,0,709,319,43,82.7,11,16,68.8,1,2,50.0,0.0,3,4,4,0
15,2019-12-07,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y*,"LB,CB",90,0,0,0,0,2,1,0,0,95,1,3,2,0.2,0.2,0.1,2,0,63,80,78.8,10,39,4,0,0,2,0,0,0,0,0,0,0,0,0,0,961,356,31,96.9,25,37,67.6,3,5,60.0,0.3,2,5,2,2
