,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-19,Mon,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,36,1,1,0,0.1,0.1,0.0,0,0,22,29,75.9,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,244,53,16,76.2,3,5,60.0,1,1,100.0,0.0,0,1,0,0
1,2019-09-01,Sun,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,CM,90,0,0,0,0,0,0,0,0,34,1,2,2,0.0,0.0,0.0,0,0,16,27,59.3,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,184,25,11,64.7,3,3,100.0,0,1,0.0,0.0,0,0,0,0
2,2019-09-22,Sun,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y,CM,64,0,0,0,0,1,0,0,0,41,2,2,1,0.2,0.2,0.0,0,0,30,33,90.9,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,53,16,94.1,8,8,100.0,4,5,80.0,0.0,0,1,0,0
3,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Wolves,Watford,Y,"CM,DM",90,0,0,0,0,0,0,0,0,55,6,1,3,0.0,0.0,0.0,1,0,32,38,84.2,5,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,485,146,15,83.3,14,15,93.3,1,1,100.0,0.0,0,3,0,0
4,2019-10-06,Sun,Matchweek 8,Away,W 2–0,Wolves,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,9,14,64.3,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,116,42,5,83.3,3,5,60.0,0,1,0.0,0.0,0,0,0,0
5,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,48,1,1,2,0.0,0.0,0.0,0,0,30,41,73.2,2,20,2,2,2,0,0,0,0,0,0,0,0,0,0,0,520,127,15,75.0,12,17,70.6,3,3,100.0,0.0,0,2,0,0
6,2019-10-27,Sun,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y,"CB,CM",90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,44,50,88.0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,120,16,88.9,17,20,85.0,10,10,100.0,0.0,0,4,0,0
7,2019-11-02,Sat,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,48,0,3,1,0.1,0.1,0.0,1,0,31,34,91.2,2,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,590,180,11,91.7,18,18,100.0,2,2,100.0,0.0,0,1,0,0
8,2019-11-10,Sun,Matchweek 12,Home,W 2–1,Wolves,Aston Villa,Y,"CB,CM",90,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.0,0,0,38,41,92.7,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,249,15,88.2,17,17,100.0,6,7,85.7,0.0,0,3,0,0
9,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,78,2,1,2,0.0,0.0,0.0,0,0,63,68,92.6,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,258,19,100.0,35,39,89.7,9,9,100.0,0.0,0,1,0,0
10,2019-12-01,Sun,Matchweek 14,Home,D 1–1,Wolves,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,1,0,68,4,1,1,0.1,0.1,0.0,0,0,46,59,78.0,2,34,1,1,1,0,0,0,0,0,0,0,0,0,0,0,808,204,21,84.0,20,25,80.0,4,8,50.0,0.0,0,0,0,0
11,2019-12-04,Wed,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y,"CB,CM",90,1,0,0,0,2,1,0,0,72,3,1,1,0.4,0.4,0.0,1,0,50,61,82.0,3,32,1,1,1,1,0,0,0,0,0,0,0,0,0,0,910,197,21,95.5,22,27,81.5,6,7,85.7,0.0,0,2,0,0
12,2019-12-08,Sun,Matchweek 16,Away,D 2–2,Wolves,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,46,3,2,1,0.0,0.0,0.0,0,0,28,34,82.4,2,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,500,186,13,86.7,13,15,86.7,2,2,100.0,0.0,0,1,0,0
13,2019-12-15,Sun,Matchweek 17,Home,L 1–2,Wolves,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,54,3,3,1,0.0,0.0,0.0,1,0,36,44,81.8,3,22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,678,152,11,73.3,19,21,90.5,5,6,83.3,0.0,0,1,0,0
14,2019-12-21,Sat,Matchweek 18,Away,W 2–1,Wolves,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.0,0,0,58,64,90.6,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,369,17,85.0,31,32,96.9,9,9,100.0,0.0,0,4,0,0
15,2019-12-27,Fri,Matchweek 19,Home,W 3–2,Wolves,Manchester City,Y,CB,90,0,0,0,0,1,1,0,0,69,4,3,1,0.0,0.0,0.0,1,0,56,60,93.3,2,39,0,1,1,1,0,0,0,0,0,0,0,0,0,0,916,277,27,96.4,27,29,93.1,2,3,66.7,0.0,0,2,0,0
16,2019-12-29,Sun,Matchweek 20,Away,L 0–1,Wolves,Liverpool,Y,CM,57,0,0,0,0,0,0,0,0,30,2,1,0,0.0,0.0,0.0,0,0,12,27,44.4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,47,9,60.0,2,4,50.0,1,2,50.0,0.0,0,0,0,0
17,2020-01-01,Wed,Matchweek 21,Away,L 1–2,Wolves,Watford,Y,"CM,CB",90,0,0,0,0,0,0,0,0,67,2,0,1,0.0,0.0,0.1,2,0,51,61,83.6,7,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,929,221,14,73.7,32,36,88.9,4,4,100.0,0.0,2,2,0,0
18,2020-01-11,Sat,Matchweek 22,Home,D 1–1,Wolves,Newcastle Utd,Y,CB,90,1,0,0,0,1,1,0,0,88,1,2,0,0.1,0.1,0.3,1,0,74,78,94.9,5,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1454,348,28,96.6,31,32,96.9,14,15,93.3,0.2,1,1,1,0
19,2020-01-18,Sat,Matchweek 23,Away,W 3–2,Wolves,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,56,3,2,1,0.0,0.0,0.0,0,0,31,37,83.8,0,21,0,4,4,0,0,0,0,0,0,0,0,0,0,0,606,240,10,71.4,19,21,90.5,1,1,100.0,0.0,0,1,0,0
20,2020-01-23,Thu,Matchweek 24,Home,L 1–2,Wolves,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,75,2,2,1,0.0,0.0,0.0,1,0,65,70,92.9,1,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1330,323,16,100.0,39,41,95.1,9,10,90.0,0.0,0,3,0,0
21,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Wolves,Norwich City,Y,CM,90,0,0,0,0,1,0,0,0,47,5,2,2,0.0,0.0,0.1,4,1,23,33,69.7,1,16,0,2,1,2,0,0,0,1,1,0,0,0,0,0,377,83,7,58.3,9,11,81.8,3,3,100.0,0.0,1,0,1,1
22,2020-03-07,Sat,Matchweek 29,Home,D 0–0,Wolves,Brighton,Y,CM,90,0,0,0,0,1,0,0,0,41,3,0,2,0.1,0.1,0.0,1,0,24,35,68.6,2,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,412,44,8,61.5,9,10,90.0,3,4,75.0,0.0,1,2,0,0
23,2020-06-20,Sat,Matchweek 30,Away,W 2–0,Wolves,West Ham,Y,CM,63,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.0,1,0,12,18,66.7,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,178,3,7,70.0,5,7,71.4,0,1,0.0,0.0,0,1,0,0
24,2020-06-27,Sat,Matchweek 32,Away,W 1–0,Wolves,Aston Villa,Y,CM,90,1,0,0,0,4,1,0,0,33,3,0,0,0.4,0.4,0.0,1,0,17,24,70.8,2,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,214,53,8,80.0,6,9,66.7,0,1,0.0,0.0,1,0,0,0
25,2020-07-12,Sun,Matchweek 35,Home,W 3–0,Wolves,Everton,Y,CM,90,1,0,0,0,1,1,0,0,50,0,1,0,0.1,0.1,0.1,1,0,39,46,84.8,2,27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,656,115,13,76.5,20,21,95.2,2,4,50.0,0.0,1,2,0,0
26,2020-07-20,Mon,Matchweek 37,Home,W 2–0,Wolves,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,60,4,1,2,0.0,0.0,0.0,0,0,46,48,95.8,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,288,13,100.0,31,32,96.9,2,3,66.7,0.0,0,0,0,0
27,2020-07-26,Sun,Matchweek 38,Away,L 0–2,Wolves,Chelsea,Y,CM,90,0,0,0,0,0,0,1,0,47,5,0,3,0.0,0.0,0.0,1,0,28,37,75.7,2,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,339,118,21,77.8,5,7,71.4,1,1,100.0,0.0,0,2,0,0
