,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,GK,90,18,24,75.0,494,327,2,2,100.0,8,9,88.9,8,13,61.5,0,0.0,0.0,0,0,0,0,0,Match Report
1,2019-08-18,Sun,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,GK,90,29,36,80.6,790,539,5,5,100.0,15,15,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,GK,90,22,29,75.9,543,307,2,2,100.0,14,14,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,GK,90,38,42,90.5,835,427,7,7,100.0,25,26,96.2,6,9,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,GK,90,37,44,84.1,1110,759,3,3,100.0,18,18,100.0,16,23,69.6,0,0.0,0.0,0,0,0,0,0,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,GK,90,26,35,74.3,666,463,6,6,100.0,12,12,100.0,8,16,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,GK,90,34,43,79.1,764,440,6,6,100.0,23,23,100.0,5,14,35.7,0,0.0,0.0,0,0,0,0,0,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,GK,90,24,37,64.9,672,389,2,2,100.0,12,13,92.3,10,22,45.5,0,0.0,0.0,0,1,0,0,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,GK,90,20,21,95.2,464,335,3,3,100.0,12,12,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,GK,90,27,37,73.0,719,504,4,4,100.0,15,16,93.8,8,17,47.1,0,0.0,0.0,0,0,0,0,0,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,GK,90,31,36,86.1,749,456,5,5,100.0,22,22,100.0,4,9,44.4,0,0.0,0.0,0,1,0,0,0,Match Report
11,2019-11-09,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,GK,90,24,28,85.7,608,405,4,4,100.0,14,14,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,GK,90,44,53,83.0,938,481,13,13,100.0,25,26,96.2,6,12,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,GK,90,20,24,83.3,354,232,8,8,100.0,12,12,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
14,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,GK,90,23,28,82.1,431,287,4,4,100.0,18,18,100.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0,Match Report
