,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,GK,90.0,34.0,37.0,91.9,619.0,362.0,13.0,13.0,100.0,18.0,18.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,GK,90.0,35.0,38.0,92.1,789.0,469.0,11.0,11.0,100.0,17.0,17.0,100.0,7.0,10.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
2,2019-08-25,Sun,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,GK,90.0,24.0,24.0,100.0,544.0,402.0,7.0,7.0,100.0,11.0,11.0,100.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,GK,90.0,26.0,32.0,81.3,606.0,327.0,8.0,8.0,100.0,10.0,11.0,90.9,8.0,13.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,GK,90.0,20.0,21.0,95.2,503.0,290.0,3.0,3.0,100.0,11.0,11.0,100.0,6.0,7.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,GK,90.0,28.0,29.0,96.6,662.0,330.0,3.0,3.0,100.0,20.0,20.0,100.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,W 3–1,Manchester City,Everton,Y,GK,90.0,26.0,31.0,83.9,602.0,399.0,5.0,5.0,100.0,16.0,16.0,100.0,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
7,2019-10-06,Sun,Matchweek 8,Home,L 0–2,Manchester City,Wolves,Y,GK,90.0,22.0,23.0,95.7,613.0,387.0,6.0,6.0,100.0,5.0,5.0,100.0,11.0,12.0,91.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,Y,GK,90.0,22.0,25.0,88.0,597.0,404.0,6.0,6.0,100.0,9.0,9.0,100.0,7.0,10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,GK,90.0,25.0,28.0,89.3,661.0,478.0,7.0,7.0,100.0,9.0,9.0,100.0,9.0,12.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
