,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Southampton,Manchester Utd,N,"FW,RM",29,9,14,64.3,100,17,7,8,87.5,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2019-09-20,Fri,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2019-10-19,Sat,Matchweek 9,Away,D 1–1,Southampton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2019-10-25,Fri,Matchweek 10,Home,L 0–9,Southampton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2019-11-02,Sat,Matchweek 11,Away,L 1–2,Southampton,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Southampton,Watford,N,FW,34,3,6,50.0,62,1,2,3,66.7,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y,FW,84,18,27,66.7,214,53,12,18,66.7,3,3,100.0,1,1,100.0,1,0.6,0.1,2,2,1,0,2,Match Report
12,2019-12-08,Sun,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,FW,90,15,34,44.1,167,60,13,20,65.0,2,8,25.0,0,3,0.0,0,0.5,0.0,2,1,1,0,1,Match Report
16,2020-01-01,Wed,Matchweek 21,Home,W 1–0,Southampton,Tottenham,N,FW,33,8,16,50.0,90,29,6,10,60.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
17,2020-01-11,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,FW,77,13,24,54.2,177,60,10,17,58.8,1,2,50.0,1,1,100.0,1,0.1,0.0,2,1,1,0,2,Match Report
18,2020-01-18,Sat,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,FW,70,3,15,20.0,29,7,3,9,33.3,0,1,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
19,2020-01-21,Tue,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y,FW,69,11,20,55.0,125,63,8,11,72.7,2,5,40.0,0,1,0.0,0,0.3,0.5,1,3,1,0,1,Match Report
20,2020-02-01,Sat,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,FW,69,10,19,52.6,151,64,5,8,62.5,4,6,66.7,0,1,0.0,0,0.2,0.0,3,2,0,0,4,Match Report
21,2020-02-15,Sat,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y,FW,85,11,21,52.4,161,39,6,14,42.9,3,5,60.0,1,1,100.0,0,0.0,0.1,1,0,2,1,1,Match Report
22,2020-02-22,Sat,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,FW,72,10,21,47.6,107,27,4,8,50.0,2,4,50.0,0,1,0.0,0,0.2,0.1,3,0,1,1,0,Match Report
23,2020-02-29,Sat,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y,FW,90,11,24,45.8,115,13,6,11,54.5,3,8,37.5,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
24,2020-03-07,Sat,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,FW,76,14,23,60.9,168,14,9,13,69.2,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,Match Report
27,2020-06-28,Sun,Matchweek 32,Away,W 3–1,Southampton,Watford,Y,FW,74,7,17,41.2,114,26,4,11,36.4,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
31,2020-07-16,Thu,Matchweek 36,Home,D 1–1,Southampton,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
