,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 1–3,Newcastle Utd,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,N,CB,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,N,CB,11,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2019-09-29,Sun,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2019-10-27,Sun,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,Y,CB,90,0,1,0,0,0,0,0,0,69,4,0,0,0.0,0.0,0.2,2,1,45,56,80.4,5,33,0,0,0,Match Report
9,2019-11-02,Sat,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,CB,90,1,0,0,0,1,1,1,0,50,4,0,1,0.0,0.0,0.0,0,0,15,29,51.7,3,19,0,0,0,Match Report
10,2019-11-09,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,CB,90,0,0,0,0,2,0,1,0,62,3,0,3,0.0,0.0,0.0,2,1,27,41,65.9,2,29,0,0,0,Match Report
11,2019-11-25,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CB,90,0,0,0,0,1,1,1,0,56,2,0,0,0.1,0.1,0.1,3,0,31,45,68.9,2,23,0,2,2,Match Report
12,2019-11-30,Sat,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,56,2,5,3,0.0,0.0,0.0,2,0,19,34,55.9,1,18,0,2,2,Match Report
13,2019-12-05,Thu,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,53,2,3,2,0.0,0.0,0.0,1,0,18,32,56.3,0,14,0,1,0,Match Report
14,2019-12-08,Sun,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,Y,CB,90,1,0,0,0,2,2,0,0,58,2,1,2,0.4,0.4,0.0,0,0,30,43,69.8,0,22,0,2,0,Match Report
15,2019-12-14,Sat,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,62,2,0,0,0.0,0.0,0.0,0,0,36,52,69.2,1,38,1,0,0,Match Report
16,2019-12-21,Sat,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.0,0,0,37,43,86.0,0,37,0,0,0,Match Report
17,2019-12-26,Thu,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,1,0,0,0,25,1,0,2,0.2,0.2,0.0,0,0,10,15,66.7,0,9,0,1,1,Match Report
18,2019-12-28,Sat,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,40,1,0,2,0.0,0.0,0.0,1,0,21,27,77.8,1,18,0,0,0,Match Report
19,2020-01-01,Wed,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,43,4,0,1,0.0,0.0,0.0,1,0,19,33,57.6,1,17,0,0,0,Match Report
