,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-31,Sat,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,LW,83,0,0,0,0,3,1,0,0,43,4,0,1,0.1,0.1,0.3,7,1,21,28,75.0,6,19,2,2,0,4,0,0,3,0,1,0,0,0,0,0,363,109,12,92.3,8,9,88.9,1,2,50.0,0.1,2,3,1,0
1,2019-09-22,Sun,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,LW,90,0,0,0,0,2,1,0,0,41,1,1,1,0.4,0.4,0.1,2,0,17,25,68.0,1,25,3,4,4,1,0,0,0,0,0,0,0,0,0,0,282,67,10,71.4,5,6,83.3,2,4,50.0,0.0,1,2,0,0
2,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,LW,90,0,0,0,0,1,0,1,0,42,1,0,2,0.0,0.0,0.0,2,0,27,34,79.4,8,25,6,4,3,2,0,0,0,0,0,0,0,0,0,0,462,147,15,88.2,10,12,83.3,2,4,50.0,0.0,0,6,0,0
3,2019-10-05,Sat,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,"LW,LM",90,0,0,0,0,1,0,0,0,52,0,1,2,0.6,0.6,0.0,1,0,38,45,84.4,4,22,1,1,0,1,0,0,0,0,0,0,0,0,0,0,586,118,22,88.0,14,16,87.5,2,4,50.0,0.0,1,6,0,0
4,2019-10-19,Sat,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,LW,54,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,38,4,100.0,1,2,50.0,0,1,0.0,0.0,0,2,0,0
6,2019-11-03,Sun,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CM,90,0,0,0,0,2,1,1,0,42,4,1,1,0.1,0.1,0.1,3,0,19,25,76.0,2,16,0,1,1,2,0,0,0,0,0,0,0,0,0,0,297,77,8,80.0,8,8,100.0,2,3,66.7,0.1,2,2,0,0
7,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,N,CM,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,36,1,50.0,3,5,60.0,1,2,50.0,0.0,0,1,0,0
8,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,N,LM,19,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,22,2,66.7,2,2,100.0,0,1,0.0,0.0,0,0,0,0
9,2019-11-30,Sat,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,N,RW,22,1,0,0,0,1,1,0,0,11,0,1,0,0.1,0.1,0.0,0,0,6,7,85.7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,118,7,1,100.0,4,5,80.0,1,1,100.0,0.0,0,0,1,0
10,2019-12-03,Tue,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,N,LB,62,1,0,0,0,1,1,0,0,33,0,1,1,0.1,0.1,0.0,1,0,13,26,50.0,4,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,195,128,6,100.0,6,11,54.5,0,7,0.0,0.0,0,4,0,0
11,2019-12-07,Sat,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y,LB,45,0,0,0,0,0,0,0,0,35,1,1,0,0.0,0.0,0.0,0,0,23,30,76.7,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,121,16,88.9,7,7,100.0,0,4,0.0,0.0,0,2,0,0
13,2020-07-20,Mon,Matchweek 37,Away,L 0–2,Crystal Palace,Wolves,Y,LM,72,0,0,0,0,1,0,0,0,40,0,1,0,0.1,0.1,0.0,0,0,20,30,66.7,0,25,2,3,1,0,0,0,0,0,0,0,0,0,0,0,191,29,14,82.4,3,6,50.0,0,1,0.0,0.0,0,2,0,0
