,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-09-21,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,N,WB,20,0,0,0,0,2,0,0,0,22,0,0,1,0.1,0.1,0.0,0,0,13,17,76.5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,53,7,100.0,4,7,57.1,1,2,50.0,0.0,0,2,1,1
2,2019-10-19,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,RW,85,0,1,0,0,7,1,0,0,40,3,1,0,0.4,0.4,0.6,5,1,15,26,57.7,4,25,3,1,0,3,0,0,1,0,1,0,0,0,0,0,223,97,8,72.7,5,6,83.3,1,2,50.0,0.3,2,1,1,0
3,2019-11-09,Sat,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,RW,73,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.2,5,0,12,23,52.2,3,20,7,3,3,5,0,0,0,0,0,0,0,0,0,0,172,101,10,83.3,1,7,14.3,1,2,50.0,0.5,3,1,4,1
4,2019-11-23,Sat,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,"RW,RM",65,0,0,0,0,1,0,0,0,33,1,1,0,0.0,0.0,0.0,1,0,12,20,60.0,4,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,124,44,6,75.0,2,4,50.0,0,2,0.0,0.0,0,2,1,0
6,2019-12-07,Sat,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,"RM,RW",85,0,0,0,0,3,1,0,0,26,0,0,0,0.1,0.1,0.1,4,2,5,13,38.5,2,17,3,2,1,3,0,1,0,0,2,0,0,0,0,0,61,39,3,75.0,2,5,40.0,0,3,0.0,0.1,1,1,1,0
7,2019-12-28,Sat,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,Y,RM,69,0,0,0,0,2,0,0,0,39,1,0,0,0.1,0.1,0.0,3,1,23,30,76.7,2,17,2,1,1,2,0,0,0,0,1,0,0,0,0,0,337,85,16,84.2,5,6,83.3,2,5,40.0,0.0,0,3,0,0
8,2020-01-01,Wed,Matchweek 21,Away,L 1–2,Everton,Manchester City,N,RW,32,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,1,7,14,50.0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71,0,3,75.0,2,3,66.7,0,2,0.0,0.0,0,0,0,0
9,2020-01-11,Sat,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,RM,73,0,0,0,0,1,1,0,0,28,1,0,1,0.2,0.2,0.0,2,0,13,22,59.1,0,20,2,1,1,2,0,0,0,0,0,0,0,0,0,0,174,46,7,58.3,3,5,60.0,1,1,100.0,0.0,1,0,1,1
10,2020-01-18,Sat,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,RM,56,0,0,0,0,1,1,0,0,31,1,1,1,0.3,0.3,0.6,1,0,19,24,79.2,3,21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,265,95,12,100.0,4,8,50.0,2,2,100.0,0.5,1,2,1,0
11,2020-01-21,Tue,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,"RM,FW",87,0,0,0,0,2,0,0,0,34,1,0,1,0.1,0.1,0.7,4,0,20,26,76.9,4,20,2,2,2,3,0,1,0,0,0,0,0,0,0,0,307,67,9,90.0,10,12,83.3,0,1,0.0,0.4,3,0,2,0
12,2020-02-01,Sat,Matchweek 25,Away,W 3–2,Everton,Watford,Y,"RM,RW",90,1,0,0,0,2,1,0,0,38,0,0,0,0.6,0.6,0.0,2,0,18,30,60.0,4,29,3,4,1,2,0,0,0,0,0,0,0,0,0,0,202,38,14,70.0,3,7,42.9,0,1,0.0,0.0,0,1,0,0
13,2020-02-08,Sat,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,Y,RM,25,0,1,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.3,2,2,6,7,85.7,1,6,1,1,1,1,0,1,0,0,1,0,1,0,0,0,100,29,3,100.0,2,2,100.0,1,2,50.0,0.1,1,0,1,1
14,2020-03-08,Sun,Matchweek 29,Away,L 0–4,Everton,Chelsea,N,RM,45,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,14,4,80.0,1,2,50.0,0,1,0.0,0.0,0,1,0,0
16,2020-07-12,Sun,Matchweek 35,Away,L 0–3,Everton,Wolves,Y,"WB,RM",55,0,0,0,0,0,0,0,0,26,1,1,1,0.0,0.0,0.0,1,0,12,20,60.0,2,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,213,76,7,77.8,3,6,50.0,2,2,100.0,0.0,1,1,1,0
17,2020-07-16,Thu,Matchweek 36,Home,D 1–1,Everton,Aston Villa,N,RM,29,1,0,0,0,1,1,0,0,16,2,0,0,0.1,0.1,0.0,1,0,11,13,84.6,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,185,28,5,100.0,5,5,100.0,1,2,50.0,0.0,1,0,2,1
18,2020-07-20,Mon,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,Y,RW,83,0,0,0,0,1,0,0,0,33,0,1,4,0.0,0.0,0.2,2,0,15,21,71.4,0,15,2,4,2,2,0,0,0,0,0,0,0,0,0,0,263,64,6,75.0,9,11,81.8,0,2,0.0,0.4,1,0,1,1
