,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,FW,90.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,34.0,1.0,0.0,0.0,0.9,0.9,0.1,2.0,0.0,17.0,23.0,73.9,3.0,23.0,3.0,1.0,0.0,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,78.6,1.0,15.0,1.0,1.0,0.0,Match Report
2,2019-08-25,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,11.0,18.0,61.1,2.0,19.0,2.0,1.0,1.0,Match Report
3,2019-09-01,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,FW,90.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,0.9,0.1,0.1,4.0,0.0,7.0,14.0,50.0,4.0,14.0,1.0,4.0,1.0,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,FW,84.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,0.0,0.4,1.0,1.0,10.0,17.0,58.8,2.0,18.0,0.0,2.0,2.0,Match Report
5,2019-09-21,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y*,FW,90.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,42.0,2.0,1.0,1.0,0.6,0.6,0.0,1.0,0.0,21.0,23.0,91.3,5.0,28.0,3.0,1.0,0.0,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,FW,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,14.0,24.0,58.3,4.0,25.0,3.0,2.0,1.0,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,12.0,17.0,70.6,1.0,15.0,1.0,1.0,0.0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y*,FW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,10.0,14.0,71.4,2.0,19.0,2.0,1.0,1.0,Match Report
9,2019-10-27,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y*,FW,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.5,0.5,0.0,2.0,0.0,9.0,13.0,69.2,2.0,12.0,0.0,0.0,0.0,Match Report
11,2019-11-09,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y*,FW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.5,0.5,0.0,2.0,1.0,11.0,18.0,61.1,1.0,13.0,1.0,3.0,0.0,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y*,FW,90.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,43.0,2.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,17.0,29.0,58.6,6.0,25.0,2.0,1.0,0.0,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y*,FW,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0,0.4,0.4,0.3,3.0,0.0,13.0,20.0,65.0,5.0,18.0,2.0,2.0,1.0,Match Report
14,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y*,FW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,20.0,30.0,66.7,4.0,25.0,1.0,3.0,2.0,Match Report
15,2019-12-07,Sat,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y*,FW,90.0,2.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,52.0,1.0,1.0,0.0,0.2,0.2,0.4,5.0,1.0,21.0,35.0,60.0,3.0,32.0,1.0,5.0,3.0,Match Report
16,2019-12-15,Sun,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y*,FW,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,37.0,1.0,0.0,1.0,0.1,0.1,0.1,5.0,1.0,12.0,23.0,52.2,3.0,17.0,3.0,5.0,5.0,Match Report
17,2019-12-22,Sun,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y*,FW,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,10.0,16.0,62.5,2.0,18.0,1.0,0.0,0.0,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y*,FW,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,38.0,2.0,0.0,0.0,0.3,0.3,0.1,2.0,1.0,13.0,22.0,59.1,3.0,27.0,2.0,5.0,3.0,Match Report
