,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,DM,72,51,62,82.3,837,183,26,29,89.7,22,25,88.0,3,6,50.0,0,0.0,0.0,0,4,0,0,3,Match Report
1,2019-08-18,Sun,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,CM,70,35,46,76.1,654,184,13,16,81.3,16,20,80.0,5,8,62.5,0,0.0,0.0,0,7,0,0,4,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,CM,90,55,62,88.7,954,264,31,32,96.9,15,16,93.8,9,11,81.8,0,0.1,0.1,1,12,1,0,12,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,"CM,DM",90,72,89,80.9,1251,400,35,38,92.1,28,32,87.5,8,16,50.0,0,0.0,0.0,1,9,0,0,4,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,CM,90,62,71,87.3,924,316,33,36,91.7,20,23,87.0,5,7,71.4,1,0.8,0.1,3,7,2,0,6,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,CM,90,61,74,82.4,1225,403,30,31,96.8,17,23,73.9,14,18,77.8,0,0.0,0.0,1,7,0,0,7,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,CM,90,62,69,89.9,942,235,28,30,93.3,25,28,89.3,4,5,80.0,0,0.4,0.2,3,6,1,0,5,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,CM,90,61,70,87.1,987,369,25,28,89.3,27,29,93.1,4,5,80.0,0,0.0,0.0,0,8,0,0,6,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,"CM,DM",90,96,104,92.3,1493,341,52,54,96.3,28,30,93.3,10,13,76.9,0,0.1,0.1,1,15,4,0,9,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,DM,90,93,99,93.9,1353,392,52,53,98.1,29,33,87.9,5,5,100.0,0,0.0,0.0,0,4,0,0,3,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,DM,90,117,126,92.9,1679,428,69,70,98.6,32,35,91.4,9,13,69.2,1,0.4,0.3,2,7,1,0,6,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,CM,73,73,80,91.3,983,272,47,49,95.9,22,24,91.7,2,3,66.7,0,0.0,0.0,0,11,0,0,8,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y*,DM,62,48,57,84.2,817,225,20,22,90.9,21,24,87.5,5,7,71.4,0,0.0,0.0,0,7,2,0,6,Match Report
