,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,N,RW,20,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,10,0,1,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,N,"RW,FW",45,0,0,0,0,1,1,0,0,35,2,0,0,0.0,0.0,0.1,2,0,22,28,78.6,3,21,5,6,4,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,"FW,RW",90,0,0,0,0,4,2,0,0,45,1,0,1,0.5,0.5,0.2,4,0,22,28,78.6,2,31,4,10,7,Match Report
3,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,RW,90,0,1,0,0,7,1,0,0,58,1,0,0,0.3,0.3,0.6,5,1,29,44,65.9,6,42,6,5,4,Match Report
4,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,"FW,RW",90,0,0,0,0,1,0,0,0,44,2,1,1,0.0,0.0,0.1,1,0,21,34,61.8,4,33,4,6,4,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,"FW,RW",90,1,0,1,1,4,1,1,0,52,0,1,0,1.1,0.3,0.2,7,0,35,40,87.5,6,38,6,5,3,Match Report
6,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,RW,73,0,0,0,0,2,1,0,0,38,1,1,0,0.1,0.1,0.0,0,0,17,28,60.7,2,26,3,2,1,Match Report
7,2019-10-06,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,RW,62,0,1,0,0,1,0,0,0,27,1,0,1,0.1,0.1,0.1,2,1,11,18,61.1,1,16,0,3,2,Match Report
8,2019-10-21,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,RW,77,0,0,0,0,3,1,0,0,62,4,0,0,0.7,0.7,0.1,2,0,38,49,77.6,5,37,4,7,5,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,RM,90,0,0,0,0,2,0,0,0,58,5,1,0,0.1,0.1,0.2,6,1,29,46,63.0,6,28,3,5,4,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,N,RW,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,8,0,2,2,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,N,"RW,RM",45,0,0,0,0,1,0,1,0,30,3,0,1,0.1,0.1,0.0,0,0,17,18,94.4,0,19,1,5,2,Match Report
13,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2019-12-05,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,N,RW,45,0,0,0,0,3,1,0,0,24,1,0,1,0.2,0.2,0.2,4,1,10,12,83.3,5,17,5,6,2,Match Report
