,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,N,LW,28,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
1,2019-10-06,Sun,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,LW,79,5,4,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
2,2019-10-19,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,LW,89,8,5,1,0,2,0,0,1,1,0,0,0,0,0,Match Report
3,2019-10-26,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,N,LW,19,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
4,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,N,"LW,AM",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-11-09,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,N,LW,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-11-30,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,N,LW,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,N,"LW,RW",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-12-07,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,N,"WB,RW",20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-12-14,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,N,"AM,RW",26,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-12-22,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2019-12-26,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,"AM,RW",66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-12-29,Sun,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,N,LW,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2020-01-01,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,N,LW,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
15,2020-01-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,RW,90,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
16,2020-01-18,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,"RW,LW",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2020-01-21,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,"RW,RM",90,7,7,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2020-02-01,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,RW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-07-01,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2020-07-04,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,N,RW,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2020-07-07,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2020-07-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,N,RM,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-07-14,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,N,LW,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
25,2020-07-22,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,N,AM,32,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
26,2020-07-26,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,N,LW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
