,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y*,CM,90.0,30.0,32.0,93.8,534.0,129.0,12.0,13.0,92.3,15.0,15.0,100.0,2.0,2.0,100.0,0.0,0.1,0.0,2.0,2.0,1.0,0.0,4.0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y*,LM,90.0,40.0,57.0,70.2,831.0,160.0,11.0,17.0,64.7,18.0,21.0,85.7,9.0,14.0,64.3,1.0,0.2,0.1,5.0,1.0,2.0,0.0,9.0,Match Report
2,2019-08-23,Fri,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y*,CM,90.0,36.0,42.0,85.7,752.0,205.0,11.0,13.0,84.6,17.0,18.0,94.4,8.0,10.0,80.0,0.0,0.0,0.2,1.0,2.0,1.0,0.0,4.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y*,"LM,CM",90.0,31.0,34.0,91.2,554.0,95.0,14.0,14.0,100.0,13.0,13.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,Match Report
4,2019-09-16,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y*,"LM,RM",90.0,43.0,56.0,76.8,752.0,225.0,16.0,20.0,80.0,22.0,25.0,88.0,3.0,7.0,42.9,0.0,0.7,0.7,2.0,4.0,3.0,2.0,7.0,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y*,"LM,LW",90.0,35.0,45.0,77.8,565.0,93.0,19.0,22.0,86.4,13.0,14.0,92.9,2.0,6.0,33.3,1.0,0.6,0.5,4.0,0.0,3.0,0.0,6.0,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y*,LW,90.0,36.0,44.0,81.8,530.0,157.0,19.0,22.0,86.4,13.0,15.0,86.7,2.0,3.0,66.7,0.0,0.1,0.1,3.0,5.0,1.0,0.0,8.0,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y*,LW,90.0,40.0,47.0,85.1,684.0,97.0,18.0,18.0,100.0,13.0,16.0,81.3,5.0,6.0,83.3,0.0,0.1,0.1,2.0,3.0,2.0,0.0,8.0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y*,"LW,RW,LM",90.0,54.0,65.0,83.1,886.0,261.0,27.0,30.0,90.0,22.0,25.0,88.0,4.0,5.0,80.0,1.0,0.4,0.2,6.0,7.0,4.0,0.0,12.0,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y*,LM,83.0,23.0,28.0,82.1,377.0,78.0,12.0,13.0,92.3,10.0,11.0,90.9,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,Match Report
11,2019-11-25,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y*,LW,90.0,60.0,76.0,78.9,991.0,282.0,29.0,32.0,90.6,22.0,23.0,95.7,5.0,13.0,38.5,1.0,0.4,0.3,6.0,5.0,3.0,0.0,9.0,Match Report
12,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y*,LW,90.0,31.0,40.0,77.5,453.0,115.0,16.0,16.0,100.0,14.0,16.0,87.5,1.0,6.0,16.7,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,Match Report
13,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y*,LW,90.0,26.0,36.0,72.2,413.0,195.0,16.0,18.0,88.9,8.0,10.0,80.0,2.0,7.0,28.6,0.0,0.1,0.1,1.0,4.0,1.0,1.0,2.0,Match Report
14,2019-12-08,Sun,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y*,"LM,CM",90.0,35.0,43.0,81.4,623.0,258.0,15.0,20.0,75.0,16.0,17.0,94.1,3.0,5.0,60.0,0.0,0.1,0.2,3.0,5.0,6.0,0.0,9.0,Match Report
15,2019-12-14,Sat,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y*,LW,90.0,23.0,30.0,76.7,345.0,75.0,11.0,13.0,84.6,10.0,14.0,71.4,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,Match Report
16,2019-12-21,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y*,"LW,LM",90.0,46.0,56.0,82.1,774.0,283.0,24.0,26.0,92.3,16.0,18.0,88.9,5.0,6.0,83.3,0.0,0.3,0.4,7.0,4.0,1.0,0.0,8.0,Match Report
17,2019-12-26,Thu,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y*,AM,90.0,36.0,49.0,73.5,552.0,177.0,17.0,20.0,85.0,15.0,19.0,78.9,2.0,6.0,33.3,1.0,0.2,0.4,2.0,2.0,1.0,0.0,5.0,Match Report
18,2019-12-28,Sat,Matchweek 20,Away,L 0–3,Aston Villa,Watford,Y*,"LW,LM",90.0,38.0,48.0,79.2,652.0,244.0,23.0,27.0,85.2,10.0,12.0,83.3,5.0,9.0,55.6,0.0,0.1,0.1,3.0,5.0,2.0,0.0,10.0,Match Report
19,2020-01-01,Wed,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,Y*,"LW,FW",90.0,29.0,38.0,76.3,487.0,85.0,16.0,18.0,88.9,9.0,13.0,69.2,4.0,5.0,80.0,0.0,0.2,0.2,3.0,1.0,2.0,0.0,5.0,Match Report
