,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,1,0,26,44,59.1,3,12,1,2,2,1,0,0,0,0,0,0,0,0,0,0,477,195,11,73.3,14,23,60.9,1,4,25.0,0.0,1,1,1,1
1,2019-08-17,Sat,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,46,2,0,0,0.0,0.0,0.0,3,0,17,35,48.6,2,14,2,0,0,2,0,0,0,0,0,0,0,0,0,0,284,116,8,88.9,8,14,57.1,1,10,10.0,0.0,1,0,2,1
2,2019-08-25,Sun,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,47,3,1,3,0.0,0.0,0.1,2,0,25,32,78.1,7,15,1,1,1,2,0,0,0,0,0,0,0,0,0,0,533,336,10,100.0,11,14,78.6,4,8,50.0,0.1,2,8,4,2
3,2019-08-31,Sat,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,60,0,3,0,0.0,0.0,0.1,1,0,32,52,61.5,5,29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,676,384,12,85.7,14,21,66.7,5,14,35.7,0.0,1,4,0,0
4,2019-09-14,Sat,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,74,5,2,4,0.0,0.0,0.0,1,0,33,53,62.3,5,24,1,1,0,1,0,0,0,0,0,0,0,0,0,0,590,317,20,87.0,7,18,38.9,6,10,60.0,0.0,0,4,0,0
5,2019-09-21,Sat,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,RB,90,0,0,0,0,0,0,0,0,56,0,0,2,0.0,0.0,0.1,3,0,37,49,75.5,7,25,2,1,0,3,0,0,0,0,0,0,0,0,0,0,703,373,19,95.0,10,16,62.5,8,13,61.5,0.2,3,5,3,2
6,2019-09-28,Sat,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,RB,90,0,1,0,0,0,0,0,0,47,3,3,1,0.0,0.0,0.4,1,1,23,34,67.6,4,14,1,0,0,1,0,0,0,0,1,0,0,0,0,0,516,202,10,71.4,7,10,70.0,6,10,60.0,0.4,1,4,1,1
7,2019-10-05,Sat,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,RB,90,0,0,0,0,0,0,0,0,49,0,2,1,0.0,0.0,0.0,0,0,24,40,60.0,3,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,418,193,11,91.7,10,16,62.5,2,10,20.0,0.0,0,1,1,0
8,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,RB,90,0,0,0,0,0,0,1,0,71,2,3,1,0.0,0.0,0.3,5,0,40,59,67.8,0,24,2,0,0,2,2,0,0,1,0,0,0,0,0,0,606,313,21,84.0,13,20,65.0,3,9,33.3,0.2,1,1,2,1
9,2019-10-26,Sat,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,69,4,6,1,0.0,0.0,0.1,5,0,38,50,76.0,7,35,0,1,1,4,0,1,0,0,0,0,0,0,0,0,596,219,21,91.3,16,22,72.7,1,5,20.0,0.0,1,5,2,0
10,2019-11-02,Sat,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,84,2,0,1,0.0,0.0,0.0,0,0,54,76,71.1,6,41,3,1,0,0,0,0,0,0,0,0,0,0,0,0,895,300,25,86.2,23,29,79.3,4,12,33.3,0.0,0,5,0,0
15,2019-12-07,Sat,Matchweek 16,Away,L 0–5,Burnley,Tottenham,Y,RB,90,0,0,0,0,0,0,1,0,63,6,1,1,0.0,0.0,0.0,2,0,40,52,76.9,4,29,0,1,1,1,0,0,1,0,0,0,0,0,0,0,673,249,17,85.0,20,23,87.0,3,7,42.9,0.0,0,1,0,0
20,2020-01-11,Sat,Matchweek 22,Away,L 0–3,Burnley,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,51,2,1,3,0.0,0.0,0.0,0,0,24,40,60.0,2,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,400,220,12,85.7,11,15,73.3,1,9,11.1,0.0,0,2,0,0
22,2020-01-22,Wed,Matchweek 24,Away,W 2–0,Burnley,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,12,26,46.2,0,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,227,110,8,80.0,2,2,100.0,2,14,14.3,0.0,0,1,0,0
23,2020-02-02,Sun,Matchweek 25,Home,D 0–0,Burnley,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,44,6,0,0,0.0,0.0,0.0,3,0,25,35,71.4,8,22,1,1,0,2,0,0,1,0,0,0,0,0,0,0,450,263,12,100.0,11,14,78.6,2,7,28.6,0.0,0,2,2,0
24,2020-06-22,Mon,Matchweek 30,Away,L 0–5,Burnley,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,40,2,0,2,0.0,0.0,0.0,0,0,27,30,90.0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,380,81,15,93.8,9,10,90.0,2,3,66.7,0.0,0,1,0,0
25,2020-06-25,Thu,Matchweek 31,Home,W 1–0,Burnley,Watford,Y,RB,90,0,0,0,0,0,0,0,0,61,2,1,0,0.0,0.0,0.0,1,0,32,48,66.7,1,29,0,2,1,1,0,0,0,0,0,0,0,0,0,0,456,165,21,95.5,10,15,66.7,1,10,10.0,0.0,0,3,0,0
