,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-10-27,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-11-02,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,"WB,RB",90,52,64,81.3,753,229,32,35,91.4,18,23,78.3,1,2,50.0,0,0.1,0.2,1,4,0,0,4,Match Report
3,2019-11-23,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,"WB,RB",82,41,54,75.9,636,195,22,24,91.7,17,20,85.0,1,4,25.0,0,0.0,0.1,0,2,1,1,2,Match Report
5,2019-12-05,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,RB,90,50,60,83.3,713,365,28,29,96.6,17,23,73.9,2,3,66.7,0,0.0,0.0,0,7,0,0,8,Match Report
7,2020-01-18,Sat,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2020-01-21,Tue,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y*,RB,90,44,53,83.0,723,295,16,20,80.0,27,31,87.1,1,1,100.0,0,0.0,0.0,0,5,1,0,7,Match Report
9,2020-02-02,Sun,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,RB,90,52,64,81.3,877,245,21,25,84.0,29,33,87.9,2,4,50.0,0,0.0,0.0,0,4,0,0,7,Match Report
10,2020-02-16,Sun,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,RB,90,69,80,86.3,1063,186,33,36,91.7,32,37,86.5,1,2,50.0,0,0.0,0.0,0,7,1,0,3,Match Report
11,2020-02-23,Sun,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,RB,90,40,53,75.5,619,196,20,21,95.2,19,24,79.2,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
13,2020-06-17,Wed,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,RB,90,27,30,90.0,487,122,7,7,100.0,18,18,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,5,Match Report
14,2020-06-20,Sat,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y,RB,90,36,46,78.3,593,118,17,17,100.0,16,21,76.2,2,3,66.7,0,0.0,0.0,0,2,0,0,6,Match Report
15,2020-06-25,Thu,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y,RM,90,38,56,67.9,570,131,22,31,71.0,13,17,76.5,1,2,50.0,0,0.0,0.0,0,1,1,0,2,Match Report
16,2020-07-01,Wed,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,Y,RM,76,33,38,86.8,463,124,21,22,95.5,9,11,81.8,1,1,100.0,0,0.0,0.1,0,1,1,1,3,Match Report
19,2020-07-12,Sun,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,Y,RM,83,55,63,87.3,744,174,31,33,93.9,22,24,91.7,0,2,0.0,0,0.0,0.2,1,1,1,0,4,Match Report
20,2020-07-15,Wed,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2020-07-21,Tue,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
