,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-09,Fri,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,Y,DM,69,0,0,0,0,1,0,0,0,49,1,1,1,0.0,0.0,0.0,0,0,31,35,88.6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,122,13,86.7,14,15,93.3,4,4,100.0,0.0,0,0,0,0
1,2019-08-17,Sat,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,Y,DM,86,0,0,0,0,1,0,0,0,82,5,2,1,0.1,0.1,0.0,1,0,66,70,94.3,3,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1104,390,28,93.3,30,30,100.0,6,7,85.7,0.0,1,1,0,0
2,2019-08-24,Sat,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,DM,80,0,0,0,0,0,0,0,0,48,2,0,5,0.0,0.0,0.0,0,0,36,37,97.3,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,182,19,100.0,13,13,100.0,3,3,100.0,0.0,0,1,0,0
3,2019-08-31,Sat,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,"DM,CM",90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,1,0,68,70,97.1,4,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,906,306,47,100.0,15,16,93.8,2,2,100.0,0.0,0,4,0,0
4,2019-10-19,Sat,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,N,DM,41,0,0,0,0,1,0,0,0,34,1,0,2,0.0,0.0,0.0,0,0,26,27,96.3,3,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,360,137,17,100.0,8,9,88.9,1,1,100.0,0.0,0,1,0,0
6,2019-11-02,Sat,Matchweek 11,Away,L 0–2,Norwich City,Brighton,Y,DM,83,0,0,0,0,2,0,0,0,50,2,2,2,0.1,0.1,0.0,0,0,32,38,84.2,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,115,21,91.3,10,13,76.9,1,2,50.0,0.0,0,1,0,0
7,2019-11-08,Fri,Matchweek 12,Home,L 0–2,Norwich City,Watford,Y,DM,90,0,0,0,0,2,0,0,0,73,4,1,3,0.0,0.0,0.0,1,0,60,61,98.4,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,279,26,100.0,26,27,96.3,7,7,100.0,0.0,0,5,0,0
8,2019-11-23,Sat,Matchweek 13,Away,W 2–0,Norwich City,Everton,Y,"DM,CM",90,0,0,0,0,2,1,0,0,41,5,2,1,0.1,0.1,0.0,1,1,25,26,96.2,0,21,0,1,1,1,0,0,0,0,1,0,0,0,0,0,373,85,13,92.9,9,9,100.0,2,2,100.0,0.0,0,1,0,0
9,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,DM,90,0,0,0,0,1,0,0,0,47,2,0,1,0.0,0.0,0.1,0,0,28,34,82.4,3,27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,416,121,14,93.3,11,14,78.6,1,1,100.0,0.0,1,3,0,0
10,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,"DM,CM",45,0,0,0,0,0,0,0,0,40,2,2,0,0.0,0.0,0.0,1,0,31,35,88.6,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,406,85,20,95.2,8,8,100.0,1,1,100.0,0.0,0,1,0,0
12,2019-12-14,Sat,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,Y,DM,85,0,0,0,0,0,0,1,0,56,2,1,2,0.0,0.0,0.0,1,1,35,40,87.5,3,30,0,0,0,1,0,0,0,0,1,0,0,0,0,0,618,185,17,85.0,13,15,86.7,5,5,100.0,0.0,0,2,0,0
13,2019-12-21,Sat,Matchweek 18,Home,L 1–2,Norwich City,Wolves,Y,DM,85,0,0,0,0,0,0,0,0,56,3,0,1,0.0,0.0,0.0,0,0,41,45,91.1,2,41,1,1,1,0,0,0,0,0,0,0,0,0,0,0,648,147,27,96.4,11,12,91.7,3,4,75.0,0.0,0,5,0,0
14,2019-12-26,Thu,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,Y,DM,74,0,0,0,0,1,1,1,0,58,2,0,0,0.1,0.1,0.0,2,0,50,53,94.3,4,44,1,2,1,2,0,0,0,0,0,0,0,0,0,0,830,323,30,93.8,14,15,93.3,5,5,100.0,0.0,0,7,0,0
15,2019-12-28,Sat,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,N,DM,16,0,0,0,0,0,0,0,0,12,2,1,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,32,3,100.0,1,1,100.0,0,1,0.0,0.0,0,1,0,0
23,2020-06-19,Fri,Matchweek 30,Home,L 0–3,Norwich City,Southampton,Y,CM,61,0,0,0,0,0,0,0,0,32,1,2,1,0.0,0.0,0.0,0,0,22,25,88.0,2,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,349,151,13,92.9,8,9,88.9,1,1,100.0,0.0,0,1,0,0
