,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,AM,73,13,19,68.4,266,70,8,9,88.9,2,2,100.0,3,7,42.9,1,0.6,0.4,1,1,1,1,1,Match Report
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,N,LW,2,3,4,75.0,76,10,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2019-09-22,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,RW,90,23,29,79.3,314,83,16,16,100.0,6,8,75.0,1,5,20.0,0,0.5,0.3,1,3,2,1,4,Match Report
6,2019-09-30,Mon,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,RW,73,14,23,60.9,161,62,9,11,81.8,3,7,42.9,0,1,0.0,0,0.1,0.0,2,1,0,0,2,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,RW,90,23,31,74.2,354,65,14,15,93.3,8,10,80.0,1,5,20.0,0,0.0,0.0,0,3,1,0,4,Match Report
8,2019-10-20,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,"AM,RM",89,17,32,53.1,349,140,8,13,61.5,4,6,66.7,4,6,66.7,0,0.1,0.0,3,4,0,0,3,Match Report
9,2019-10-27,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,AM,81,25,41,61.0,434,126,11,14,78.6,7,10,70.0,4,12,33.3,0,0.2,0.1,3,1,0,0,2,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,AM,67,16,32,50.0,240,39,7,10,70.0,5,8,62.5,2,9,22.2,0,0.0,0.0,1,0,0,0,1,Match Report
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,AM,69,14,24,58.3,212,97,3,3,100.0,7,10,70.0,1,6,16.7,0,0.1,0.0,3,3,0,0,5,Match Report
12,2019-11-24,Sun,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,"CM,DM",72,50,76,65.8,975,308,15,22,68.2,29,37,78.4,6,14,42.9,0,0.0,0.0,0,5,0,0,7,Match Report
13,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,DM,90,60,77,77.9,1080,321,25,28,89.3,29,36,80.6,6,11,54.5,0,0.3,0.4,2,8,2,1,9,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,N,"AM,LM",17,5,7,71.4,101,53,1,1,100.0,3,3,100.0,1,2,50.0,0,0.1,0.1,1,0,1,1,2,Match Report
