,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,LB,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,LB,90.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,LB,33.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
4,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,N,LB,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,N,LB,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2019-12-07,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,LB,87.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
7,2019-12-15,Sun,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,LB,90.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
8,2019-12-22,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,LB,90.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
9,2019-12-26,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LB,90.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2019-12-28,Sat,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,N,LW,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
11,2020-01-01,Wed,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,LB,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
13,2020-01-19,Sun,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,CB,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
14,2020-01-22,Wed,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,N,LB,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
15,2020-02-01,Sat,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,Y,LB,90.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2020-02-17,Mon,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,CB,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
17,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,LB,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
18,2020-03-01,Sun,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,LB,90.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
19,2020-03-08,Sun,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,"CB,LB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
20,2020-06-19,Fri,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,LB,90.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
21,2020-06-24,Wed,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,LB,90.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
22,2020-06-30,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,LB,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
23,2020-07-04,Sat,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,LB,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
24,2020-07-09,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,LB,90.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
25,2020-07-13,Mon,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,LB,74.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
