,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-11,Sun,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,CM,60,0,0,0,0,1,0,0,0,64,1,1,1,0.0,0.0,0.0,1,0,51,54,94.4,4,48,0,2,0,1,0,0,0,0,0,0,0,0,0,0,931,203,16,94.1,29,29,100.0,4,4,100.0,0.0,1,6,0,0
1,2019-08-18,Sun,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y,CM,72,0,0,0,0,1,0,0,0,34,1,2,1,0.0,0.0,0.0,1,0,16,26,61.5,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,349,66,4,57.1,6,7,85.7,6,9,66.7,0.0,1,0,0,0
2,2019-08-24,Sat,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,"CM,DM",90,0,0,0,0,0,0,0,0,55,1,5,5,0.0,0.0,0.0,1,0,31,36,86.1,1,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,548,130,13,86.7,14,16,87.5,4,5,80.0,0.0,0,2,1,0
3,2019-08-31,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,N,"CM,DM",20,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,18,19,94.7,0,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,220,23,13,100.0,3,3,100.0,1,1,100.0,0.0,0,1,0,0
4,2019-09-14,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,CM,56,0,0,0,0,1,1,0,0,41,4,1,0,0.0,0.0,0.0,1,0,26,30,86.7,4,28,0,1,0,1,0,0,0,0,0,0,0,0,0,0,426,128,14,93.3,9,11,81.8,3,3,100.0,0.1,0,0,0,0
9,2019-12-26,Thu,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,N,CM,15,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,13,14,92.9,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,230,41,6,100.0,5,6,83.3,2,2,100.0,0.0,0,1,0,0
10,2019-12-28,Sat,Matchweek 20,Away,W 2–1,Leicester City,West Ham,Y,CM,90,0,0,0,0,1,0,1,0,57,1,2,0,0.1,0.1,0.0,1,0,42,51,82.4,3,39,1,1,1,1,0,0,0,0,0,0,0,0,0,0,532,124,24,82.8,12,14,85.7,1,2,50.0,0.0,0,0,1,0
11,2020-01-01,Wed,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,N,CM,14,1,0,0,0,1,1,0,0,24,0,0,0,0.0,0.0,0.0,0,0,22,23,95.7,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,48,12,100.0,9,9,100.0,1,2,50.0,0.0,0,1,0,0
12,2020-01-11,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,60,2,3,1,0.0,0.0,0.0,0,0,36,42,85.7,5,33,0,2,1,0,0,0,0,0,0,0,0,0,0,0,618,146,13,76.5,19,20,95.0,2,3,66.7,0.0,0,2,0,0
13,2020-02-01,Sat,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,DM,90,0,0,0,0,1,0,0,0,57,4,3,0,0.1,0.1,0.0,1,0,40,45,88.9,1,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,648,170,23,95.8,16,17,94.1,1,3,33.3,0.0,1,4,0,0
14,2020-02-14,Fri,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,DM,75,0,0,0,0,0,0,2,1,58,3,3,4,0.0,0.0,0.0,1,0,37,44,84.1,3,33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,665,123,15,88.2,18,20,90.0,3,4,75.0,0.0,0,5,1,0
15,2020-02-28,Fri,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,DM,66,0,0,0,0,1,0,0,0,35,0,0,1,0.0,0.0,0.0,1,0,24,30,80.0,2,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,428,92,7,87.5,14,17,82.4,2,4,50.0,0.0,0,3,0,0
16,2020-06-20,Sat,Matchweek 30,Away,D 1–1,Leicester City,Watford,N,CM,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,12,6,100.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0
22,2020-07-26,Sun,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,Y,CM,72,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,26,29,89.7,1,26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,503,52,12,100.0,10,10,100.0,4,5,80.0,0.0,0,2,0,0
