,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-11,Sun,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,N,LW,33,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,12,14,85.7,0,14,3,5,2,1,0,0,0,0,0,0,0,0,0,0,137,31,9,100.0,3,4,75.0,0,1,0.0,0.0,1,1,0,0
1,2019-08-18,Sun,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,LW,70,0,0,0,0,0,0,0,0,37,2,0,1,0.0,0.0,0.0,0,0,18,23,78.3,4,28,2,7,2,0,0,0,0,0,0,0,0,0,0,0,302,29,8,88.9,6,8,75.0,2,2,100.0,0.0,0,2,1,0
2,2019-08-24,Sat,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,RW,83,0,1,0,0,2,0,0,0,57,1,1,2,0.1,0.1,0.4,6,2,32,40,80.0,5,38,5,1,0,6,0,0,0,0,2,0,0,0,0,0,366,87,20,87.0,7,7,100.0,0,1,0.0,0.2,3,1,2,0
3,2019-08-31,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,"RW,LW",90,0,0,0,0,1,1,0,0,51,2,1,2,0.8,0.8,0.0,4,1,29,35,82.9,2,35,1,5,4,1,0,1,1,0,0,0,0,1,0,0,419,24,18,81.8,9,10,90.0,0,1,0.0,0.0,0,1,0,0
7,2019-10-26,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,"LW,RW",90,3,0,0,0,5,4,0,0,46,1,1,0,0.4,0.4,0.2,5,2,26,34,76.5,5,33,7,1,1,4,0,1,0,0,1,0,1,0,0,0,291,62,19,86.4,3,7,42.9,1,2,50.0,0.1,3,1,4,1
8,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,LW,82,1,0,0,0,3,3,0,0,61,1,0,0,0.9,0.9,0.0,2,0,41,51,80.4,4,42,6,4,4,1,0,1,0,0,0,0,0,0,0,0,465,80,25,92.6,9,13,69.2,1,5,20.0,0.0,0,0,1,0
9,2019-11-09,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,LW,79,1,0,0,0,6,3,0,0,46,0,0,0,1.6,1.6,0.2,7,0,23,35,65.7,3,31,5,7,6,3,0,4,0,0,0,0,0,0,0,0,300,37,18,75.0,4,7,57.1,1,2,50.0,0.2,3,0,2,0
10,2019-11-23,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,LW,90,0,0,0,0,0,0,0,0,48,0,0,3,0.0,0.0,0.0,3,0,28,39,71.8,1,34,5,5,2,3,0,0,0,0,0,0,0,0,0,0,328,57,17,81.0,7,10,70.0,0,3,0.0,0.0,1,0,0,0
11,2019-11-30,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,"LW,FW",90,0,0,0,0,5,0,0,0,57,0,0,0,1.0,1.0,0.1,4,0,31,42,73.8,4,40,9,9,5,3,0,1,0,0,0,0,0,0,0,0,422,73,20,83.3,5,10,50.0,3,3,100.0,0.1,2,2,2,0
12,2019-12-07,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,"LW,WB",90,0,0,0,0,2,1,0,0,46,1,0,1,0.1,0.1,0.1,2,0,17,31,54.8,5,43,4,10,4,1,0,0,1,0,0,0,0,0,0,0,231,75,11,61.1,3,5,60.0,2,4,50.0,0.0,1,2,1,0
13,2019-12-14,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,LW,64,0,0,0,0,3,0,0,0,31,1,0,1,0.4,0.4,0.0,2,0,15,20,75.0,1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,225,20,9,90.0,3,4,75.0,2,2,100.0,0.0,0,0,0,0
15,2019-12-26,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,N,LW,24,0,0,0,0,1,1,0,0,14,1,0,0,0.0,0.0,0.0,2,0,9,12,75.0,3,13,4,0,0,1,0,0,1,0,0,0,0,0,0,0,149,50,6,100.0,1,2,50.0,2,2,100.0,0.0,0,2,0,0
