,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,DM,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,86.7,6.0,26.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,228.0,7.0,87.5,15.0,17.0,88.2,3.0,3.0,100.0,0.0,1.0,3.0,0.0,0.0
1,2019-08-17,Sat,Matchweek 2,Home,W 1–0,Everton,Watford,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,30.0,37.0,81.1,6.0,30.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,175.0,10.0,90.9,17.0,18.0,94.4,1.0,3.0,33.3,0.0,2.0,0.0,1.0,0.0
2,2019-08-23,Fri,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,68.0,86.0,79.1,9.0,75.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,228.0,38.0,88.4,24.0,27.0,88.9,5.0,12.0,41.7,0.1,0.0,10.0,1.0,0.0
3,2019-09-01,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,4.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,48.0,56.0,85.7,8.0,38.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,217.0,24.0,92.3,17.0,19.0,89.5,7.0,10.0,70.0,0.1,1.0,3.0,1.0,1.0
4,2019-10-05,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,N,DM,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,24.0,3.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0
5,2019-10-19,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,1.0,2.0,2.0,0.0,0.0,0.1,3.0,0.0,37.0,48.0,77.1,7.0,29.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,340.0,16.0,80.0,12.0,17.0,70.6,9.0,10.0,90.0,0.1,1.0,9.0,2.0,0.0
6,2019-10-26,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,45.0,91.1,4.0,48.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,181.0,19.0,95.0,16.0,18.0,88.9,5.0,6.0,83.3,0.0,0.0,7.0,0.0,0.0
7,2019-11-03,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,CM,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,26.0,33.0,78.8,8.0,31.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,202.0,8.0,80.0,12.0,14.0,85.7,6.0,8.0,75.0,0.0,1.0,5.0,3.0,0.0
8,2020-02-23,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,N,CM,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,28.0,89.3,4.0,25.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,176.0,11.0,100.0,9.0,9.0,100.0,4.0,7.0,57.1,0.0,0.0,4.0,0.0,0.0
9,2020-03-01,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,Y,CM,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,1.0,1.0,2.0,0.1,0.1,0.0,2.0,0.0,32.0,41.0,78.0,6.0,24.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,103.0,16.0,94.1,13.0,16.0,81.3,3.0,8.0,37.5,0.0,0.0,2.0,0.0,0.0
