,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,"LM,CM",90.0,61.0,79.0,77.2,1031.0,281.0,32.0,36.0,88.9,20.0,23.0,87.0,6.0,15.0,40.0,0.0,0.1,0.2,2.0,6.0,1.0,0.0,6.0,Match Report
1,2019-08-18,Sun,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y,LM,90.0,27.0,45.0,60.0,519.0,181.0,9.0,13.0,69.2,12.0,17.0,70.6,4.0,12.0,33.3,1.0,0.2,0.3,3.0,2.0,2.0,0.0,4.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,"LW,CM,AM",90.0,17.0,32.0,53.1,311.0,111.0,11.0,15.0,73.3,2.0,8.0,25.0,3.0,8.0,37.5,1.0,0.3,0.3,2.0,2.0,2.0,1.0,2.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,"CM,LM",85.0,31.0,42.0,73.8,592.0,253.0,14.0,16.0,87.5,13.0,16.0,81.3,3.0,8.0,37.5,0.0,0.0,0.1,2.0,4.0,4.0,0.0,7.0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,"LM,CM",90.0,33.0,50.0,66.0,636.0,178.0,13.0,16.0,81.3,14.0,17.0,82.4,4.0,12.0,33.3,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,"CM,AM",90.0,29.0,42.0,69.0,586.0,197.0,11.0,14.0,78.6,10.0,12.0,83.3,7.0,15.0,46.7,0.0,0.2,0.3,2.0,5.0,1.0,0.0,9.0,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,"LM,AM",85.0,25.0,38.0,65.8,338.0,85.0,18.0,19.0,94.7,3.0,7.0,42.9,3.0,8.0,37.5,0.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,CM,72.0,61.0,81.0,75.3,1089.0,320.0,25.0,27.0,92.6,28.0,32.0,87.5,6.0,12.0,50.0,0.0,0.2,0.2,2.0,8.0,0.0,0.0,7.0,Match Report
9,2019-10-25,Fri,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,CM,90.0,90.0,104.0,86.5,1754.0,443.0,33.0,35.0,94.3,44.0,47.0,93.6,11.0,19.0,57.9,0.0,0.0,0.1,0.0,10.0,1.0,0.0,13.0,Match Report
10,2019-11-03,Sun,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,"CM,AM",89.0,38.0,44.0,86.4,880.0,430.0,10.0,11.0,90.9,15.0,17.0,88.2,13.0,16.0,81.3,0.0,0.5,0.5,8.0,3.0,1.0,1.0,2.0,Match Report
11,2019-11-09,Sat,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,"CM,LM",90.0,56.0,67.0,83.6,919.0,146.0,33.0,34.0,97.1,19.0,20.0,95.0,3.0,11.0,27.3,0.0,0.1,0.0,3.0,5.0,0.0,0.0,4.0,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,"CM,LM",90.0,36.0,46.0,78.3,665.0,286.0,13.0,13.0,100.0,18.0,19.0,94.7,4.0,10.0,40.0,0.0,0.5,0.2,4.0,6.0,1.0,0.0,7.0,Match Report
13,2019-12-01,Sun,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,"CM,AM",90.0,51.0,67.0,76.1,877.0,220.0,24.0,33.0,72.7,21.0,24.0,87.5,4.0,6.0,66.7,0.0,0.0,0.2,1.0,3.0,0.0,0.0,8.0,Match Report
14,2019-12-04,Wed,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,"CM,RM,FW",90.0,51.0,70.0,72.9,830.0,185.0,25.0,28.0,89.3,19.0,26.0,73.1,5.0,12.0,41.7,0.0,0.2,0.2,3.0,2.0,3.0,1.0,6.0,Match Report
15,2019-12-08,Sun,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,"AM,CM",90.0,58.0,70.0,82.9,991.0,356.0,30.0,30.0,100.0,21.0,30.0,70.0,7.0,10.0,70.0,1.0,0.7,0.5,5.0,8.0,2.0,0.0,8.0,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,"CM,AM",90.0,49.0,70.0,70.0,870.0,301.0,25.0,30.0,83.3,13.0,19.0,68.4,9.0,15.0,60.0,0.0,0.5,0.4,6.0,6.0,2.0,1.0,7.0,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,CM,90.0,31.0,39.0,79.5,580.0,157.0,15.0,18.0,83.3,11.0,11.0,100.0,4.0,9.0,44.4,0.0,0.1,0.0,1.0,3.0,0.0,0.0,1.0,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,"LM,CM",75.0,17.0,22.0,77.3,266.0,122.0,11.0,11.0,100.0,5.0,7.0,71.4,1.0,4.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,Match Report
19,2019-12-28,Sat,Matchweek 20,Away,W 2–1,Leicester City,West Ham,N,FW,27.0,13.0,22.0,59.1,252.0,96.0,5.0,7.0,71.4,7.0,10.0,70.0,1.0,4.0,25.0,0.0,0.1,0.1,2.0,1.0,2.0,0.0,4.0,Match Report
20,2020-01-01,Wed,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,CM,76.0,80.0,93.0,86.0,1516.0,397.0,38.0,40.0,95.0,29.0,33.0,87.9,11.0,14.0,78.6,0.0,0.4,0.4,3.0,9.0,2.0,0.0,11.0,Match Report
21,2020-01-11,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,"CM,LM",90.0,26.0,49.0,53.1,440.0,149.0,11.0,19.0,57.9,9.0,13.0,69.2,4.0,13.0,30.8,0.0,0.3,0.3,1.0,1.0,1.0,0.0,4.0,Match Report
22,2020-01-19,Sun,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,CM,90.0,48.0,62.0,77.4,933.0,299.0,17.0,19.0,89.5,20.0,22.0,90.9,9.0,17.0,52.9,0.0,0.4,0.3,4.0,6.0,3.0,0.0,10.0,Match Report
23,2020-01-22,Wed,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,"CM,LM",90.0,44.0,63.0,69.8,734.0,159.0,18.0,23.0,78.3,20.0,24.0,83.3,4.0,13.0,30.8,0.0,0.2,0.2,4.0,8.0,1.0,0.0,7.0,Match Report
24,2020-02-01,Sat,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,CM,90.0,37.0,51.0,72.5,715.0,240.0,12.0,17.0,70.6,18.0,20.0,90.0,5.0,8.0,62.5,0.0,0.2,0.2,5.0,8.0,0.0,0.0,6.0,Match Report
25,2020-02-14,Fri,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,CM,90.0,44.0,52.0,84.6,757.0,188.0,21.0,22.0,95.5,15.0,16.0,93.8,6.0,9.0,66.7,0.0,0.2,0.1,3.0,3.0,0.0,0.0,6.0,Match Report
26,2020-02-22,Sat,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,"DM,CM",90.0,25.0,34.0,73.5,543.0,191.0,7.0,7.0,100.0,15.0,17.0,88.2,3.0,9.0,33.3,0.0,0.1,0.4,1.0,3.0,2.0,0.0,5.0,Match Report
27,2020-02-28,Fri,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,CM,90.0,47.0,58.0,81.0,1035.0,275.0,15.0,15.0,100.0,20.0,25.0,80.0,11.0,14.0,78.6,0.0,0.2,0.1,4.0,8.0,1.0,0.0,7.0,Match Report
28,2020-03-09,Mon,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,Y,CM,90.0,38.0,52.0,73.1,762.0,348.0,16.0,20.0,80.0,13.0,14.0,92.9,8.0,12.0,66.7,0.0,0.3,0.3,3.0,10.0,3.0,0.0,12.0,Match Report
29,2020-06-20,Sat,Matchweek 30,Away,D 1–1,Leicester City,Watford,Y,"CM,LM",90.0,52.0,71.0,73.2,1005.0,183.0,16.0,18.0,88.9,27.0,30.0,90.0,6.0,17.0,35.3,0.0,0.3,0.3,1.0,9.0,1.0,0.0,6.0,Match Report
30,2020-06-23,Tue,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,LM,90.0,37.0,53.0,69.8,611.0,192.0,17.0,18.0,94.4,15.0,17.0,88.2,2.0,9.0,22.2,0.0,0.1,0.1,2.0,3.0,4.0,2.0,7.0,Match Report
31,2020-07-01,Wed,Matchweek 32,Away,L 1–2,Leicester City,Everton,N,CM,45.0,36.0,41.0,87.8,583.0,129.0,16.0,16.0,100.0,16.0,18.0,88.9,3.0,5.0,60.0,0.0,0.1,0.1,1.0,4.0,1.0,0.0,3.0,Match Report
