,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,Y,FW,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0,0.7,0.7,0.0,1.0,0.0,18.0,30.0,60.0,2.0,27.0,3.0,2.0,0.0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,"RW,LW,FW",90.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,40.0,1.0,0.0,1.0,0.2,0.2,0.1,1.0,0.0,16.0,29.0,55.2,1.0,29.0,2.0,2.0,0.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,"FW,LW",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,2.0,0.0,1.0,0.3,0.3,0.1,2.0,0.0,17.0,25.0,68.0,2.0,19.0,3.0,1.0,0.0,Match Report
3,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,"LW,FW",90.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,44.0,2.0,1.0,1.0,0.7,0.7,0.1,4.0,0.0,23.0,30.0,76.7,4.0,29.0,4.0,2.0,2.0,Match Report
4,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,FW,90.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,33.0,0.0,1.0,1.0,0.6,0.6,0.0,0.0,0.0,22.0,25.0,88.0,1.0,21.0,1.0,0.0,0.0,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,FW,90.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,32.0,1.0,0.0,0.0,0.4,0.4,0.0,2.0,1.0,10.0,23.0,43.5,2.0,21.0,2.0,1.0,0.0,Match Report
6,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,FW,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,1.0,2.0,0.4,0.4,0.4,2.0,0.0,13.0,25.0,52.0,3.0,16.0,2.0,0.0,0.0,Match Report
7,2019-10-06,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,FW,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.7,0.7,0.1,2.0,1.0,14.0,19.0,73.7,4.0,18.0,0.0,0.0,0.0,Match Report
8,2019-10-21,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,"FW,RW,LW",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,22.0,29.0,75.9,6.0,16.0,2.0,2.0,2.0,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,12.0,15.0,80.0,2.0,16.0,3.0,0.0,0.0,Match Report
