,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,N,"RW,FW",45,0,0,0,0,1,1,0,0,35,2,0,0,0.0,0.0,0.1,2,0,22,28,78.6,3,21,5,6,4,2,0,0,0,0,0,0,0,0,0,0,348,83,9,75.0,9,9,100.0,2,4,50.0,0.3,2,0,2,0
1,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,"FW,RW",90,0,0,0,0,4,2,0,0,45,1,0,1,0.5,0.5,0.2,4,0,22,28,78.6,2,31,4,10,7,2,0,2,0,0,0,0,0,0,0,0,256,59,14,100.0,5,10,50.0,1,2,50.0,0.0,1,1,1,0
2,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,RW,90,0,1,0,0,7,1,0,0,58,1,0,0,0.3,0.3,0.6,5,1,29,44,65.9,6,42,6,5,4,4,0,0,0,0,1,0,0,0,0,0,477,115,15,78.9,9,12,75.0,4,10,40.0,0.2,2,3,2,0
3,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,"FW,RW",90,0,0,0,0,1,0,0,0,44,2,1,1,0.0,0.0,0.1,1,0,21,34,61.8,4,33,4,6,4,1,0,0,0,0,0,0,0,0,0,0,266,34,13,72.2,5,6,83.3,1,3,33.3,0.1,1,0,2,0
4,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,"FW,RW",90,1,0,1,1,4,1,1,0,52,0,1,0,1.1,0.3,0.2,7,0,35,40,87.5,6,38,6,5,3,3,2,1,0,0,0,0,0,0,0,0,561,136,16,94.1,9,11,81.8,6,7,85.7,0.3,4,5,1,0
5,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,RW,73,0,0,0,0,2,1,0,0,38,1,1,0,0.1,0.1,0.0,0,0,17,28,60.7,2,26,3,2,1,0,0,0,0,0,0,0,0,0,0,0,188,41,14,82.4,2,5,40.0,0,4,0.0,0.0,0,1,0,0
6,2019-10-06,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,RW,62,0,1,0,0,1,0,0,0,27,1,0,1,0.1,0.1,0.1,2,1,11,18,61.1,1,16,0,3,2,0,2,0,0,0,0,1,0,0,0,0,147,49,8,88.9,2,4,50.0,1,3,33.3,0.1,1,0,1,0
7,2019-10-21,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,RW,77,0,0,0,0,3,1,0,0,62,4,0,0,0.7,0.7,0.1,2,0,38,49,77.6,5,37,4,7,5,1,1,0,0,0,0,0,0,0,0,0,638,208,16,100.0,12,15,80.0,5,9,55.6,0.2,1,0,2,0
8,2019-10-27,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,RM,90,0,0,0,0,2,0,0,0,58,5,1,0,0.1,0.1,0.2,6,1,29,46,63.0,6,28,3,5,4,2,4,0,0,0,0,1,0,0,0,0,504,195,19,95.0,4,10,40.0,6,12,50.0,0.2,4,3,0,0
10,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,N,RW,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,59,3,5,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0
12,2019-12-09,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,RW,87,1,1,0,0,1,1,0,0,58,0,1,0,0.0,0.0,0.4,1,0,32,42,76.2,2,44,7,8,3,1,0,0,0,0,0,0,0,0,0,0,471,99,19,82.6,9,10,90.0,2,3,66.7,0.0,1,1,0,0
13,2019-12-15,Sun,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,RW,90,0,0,0,0,1,0,0,0,56,1,0,0,0.0,0.0,0.0,1,0,34,45,75.6,1,43,5,6,3,1,0,0,0,0,0,0,0,0,0,0,423,34,19,86.4,12,17,70.6,0,3,0.0,0.0,0,1,1,1
