,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-09-21,Sat,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,LB,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2019-09-28,Sat,Matchweek 7,Away,W 3–1,Manchester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2019-10-19,Sat,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2019-10-26,Sat,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,LB,72,3,2,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
5,2019-11-02,Sat,Matchweek 11,Home,W 2–1,Manchester City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2019-11-23,Sat,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-11-30,Sat,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,LB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-12-03,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2019-12-07,Sat,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-12-15,Sun,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,Y,LB,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-12-21,Sat,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,Y,LB,90,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
13,2019-12-27,Fri,Matchweek 19,Away,L 2–3,Manchester City,Wolves,Y,"WB,LB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-12-29,Sun,Matchweek 20,Home,W 2–0,Manchester City,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2020-01-01,Wed,Matchweek 21,Home,W 2–1,Manchester City,Everton,Y,WB,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
16,2020-01-12,Sun,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,LB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2020-01-18,Sat,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y,LB,90,8,8,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
19,2020-02-19,Wed,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y,LB,90,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
20,2020-02-22,Sat,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-03-08,Sun,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,N,LB,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2020-06-17,Wed,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2020-06-22,Mon,Matchweek 30,Home,W 5–0,Manchester City,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2020-06-25,Thu,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,Y,LB,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2020-07-02,Thu,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,Y,LB,90,3,2,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
27,2020-07-11,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,Y,LB,63,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
28,2020-07-15,Wed,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y,LB,76,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2020-07-21,Tue,Matchweek 37,Away,W 4–0,Manchester City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2020-07-26,Sun,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
