,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-08-18,Sun,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,N,"DM,LM",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,N,CM,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,N,CM,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,N,CM,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,N,CM,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,CM,80,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-10-27,Sun,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-11-03,Sun,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,N,RM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,N,CM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2019-11-30,Sat,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2019-12-03,Tue,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,N,RM,45,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,N,CM,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-12-16,Mon,Matchweek 17,Home,D 1–1,Crystal Palace,Brighton,N,"RM,LM",45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,RM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,N,RW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-12-28,Sat,Matchweek 20,Away,D 1–1,Crystal Palace,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-01-01,Wed,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,Y,"CM,RM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-01-11,Sat,Matchweek 22,Home,D 1–1,Crystal Palace,Arsenal,Y,CM,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2020-01-18,Sat,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,Y,CM,90,3,1,2,0,0,0,0,1,0,1,0,0,0,0,Match Report
23,2020-01-21,Tue,Matchweek 24,Home,L 0–2,Crystal Palace,Southampton,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-02-01,Sat,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y,CM,79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2020-02-08,Sat,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y,CM,67,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
26,2020-02-22,Sat,Matchweek 27,Home,W 1–0,Crystal Palace,Newcastle Utd,Y,CM,90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2020-02-29,Sat,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,Y,DM,45,4,1,3,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,Y,"CM,RM",90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2020-06-20,Sat,Matchweek 30,Away,W 2–0,Crystal Palace,Bournemouth,N,CM,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2020-06-24,Wed,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,Y,"DM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2020-06-29,Mon,Matchweek 32,Home,L 0–1,Crystal Palace,Burnley,N,CM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2020-07-04,Sat,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,N,CM,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2020-07-07,Tue,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,N,CM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2020-07-12,Sun,Matchweek 35,Away,L 0–2,Crystal Palace,Aston Villa,N,CM,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2020-07-16,Thu,Matchweek 36,Home,L 0–2,Crystal Palace,Manchester Utd,Y,CM,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2020-07-20,Mon,Matchweek 37,Away,L 0–2,Crystal Palace,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
