,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-09,Fri,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,RM,88,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,N,LW,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,N,RM,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,RM,74,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2019-09-28,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,N,AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-10-20,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,N,"LW,LM",31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,N,LM,26,5,1,0,1,2,1,0,0,0,0,0,0,0,0,Match Report
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,N,"RM,LW",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,LW,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,"RM,RW",77,5,3,0,0,1,1,0,1,0,0,0,0,1,0,Match Report
14,2019-12-04,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2019-12-07,Sat,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,LW,86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,N,"RW,RM",21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2020-01-11,Sat,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,RM,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2020-01-19,Sun,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,Y,RM,65,4,3,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
20,2020-01-23,Thu,Matchweek 24,Away,W 2–1,Liverpool,Wolves,Y,"RM,LM",69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-01-29,Wed,Matchweek 18,Away,W 2–0,Liverpool,West Ham,Y,"RM,LW",84,3,2,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
22,2020-02-01,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,Y,LW,72,3,1,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
23,2020-02-15,Sat,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,LW,59,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-02-24,Mon,Matchweek 27,Home,W 3–2,Liverpool,West Ham,N,"RM,LM",34,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
25,2020-02-29,Sat,Matchweek 28,Away,L 0–3,Liverpool,Watford,Y,RM,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2020-03-07,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,Y,RM,83,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2020-06-21,Sun,Matchweek 30,Away,D 0–0,Liverpool,Everton,N,RW,45,3,1,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
28,2020-06-24,Wed,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,N,RM,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2020-07-02,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,N,RM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2020-07-05,Sun,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,Y,RM,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2020-07-08,Wed,Matchweek 34,Away,W 3–1,Liverpool,Brighton,Y,LW,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2020-07-11,Sat,Matchweek 35,Home,D 1–1,Liverpool,Burnley,N,RM,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2020-07-15,Wed,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,Y,RM,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2020-07-22,Wed,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,N,RW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2020-07-26,Sun,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,Y,RW,63,2,1,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
